,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
水花,-1.6512631177902222,0.7557892203330994,1.0645941495895386,-1.979201078414917,0.7777058482170105,1.8205912113189697,-0.34105509519577026,0.2905580699443817,-1.1557905673980713,-0.008665119297802448,0.4640044569969177,1.1682639122009277,-0.025380929931998253,0.5659312009811401,0.36176809668540955,0.6574065685272217
施秉,-1.8894332647323608,0.9118562936782837,1.2472221851348877,-2.4507009983062744,0.8903048038482666,2.3294730186462402,-0.4556293487548828,0.34806233644485474,-1.4202549457550049,0.03795238956809044,0.5563295483589172,1.3244661092758179,0.012655052356421947,0.6207435131072998,0.37472671270370483,0.691936731338501
镇远,-2.2925705909729004,0.650005578994751,0.6265661716461182,-2.241497278213501,0.7570570111274719,1.895534634590149,-0.18529148399829865,0.5394333600997925,-0.8229817152023315,0.10071085393428802,0.5720164179801941,1.5406913757324219,-0.47326040267944336,0.41366297006607056,0.5866461396217346,1.0488677024841309
榆树,-0.7441872954368591,0.9581466317176819,0.3966725766658783,-1.764988660812378,-1.476835012435913,1.6249415874481201,1.691479206085205,0.023569809272885323,-2.139822006225586,-1.0142642259597778,0.2696324586868286,1.5389128923416138,-0.8770617842674255,1.203794240951538,0.8802219033241272,0.11557912081480026
剑门关,-0.5944638252258301,0.9401430487632751,-0.2065984159708023,-0.7566055655479431,0.22931230068206787,2.8581950664520264,-0.2861080765724182,-1.0671786069869995,0.24223119020462036,1.1482945680618286,2.036532402038574,-0.5847005248069763,-0.2027176171541214,1.8511528968811035,-0.09171074628829956,-1.4445844888687134
江油北,-0.3625602722167969,0.9663034677505493,-0.18901889026165009,-0.8659111857414246,0.37440478801727295,2.659586191177368,-0.2749147117137909,-1.0668874979019165,0.33408281207084656,1.1042777299880981,2.0263540744781494,-0.38213399052619934,-0.07171041518449783,1.747475028038025,-0.07991170138120651,-1.4317026138305664
青川,-0.49939998984336853,0.8345561623573303,-0.18271003663539886,-0.8280873894691467,0.3606160581111908,2.7124686241149902,-0.24633824825286865,-1.0074362754821777,0.33361220359802246,1.1436331272125244,2.0297303199768066,-0.4894784390926361,-0.07748886942863464,1.6991798877716064,-0.11861953884363174,-1.4200389385223389
姚渡,0.007551116868853569,0.6532172560691833,0.053815994411706924,-1.2148966789245605,0.5467236638069153,1.61009681224823,-0.4683847427368164,-0.5514891147613525,0.5084104537963867,0.11361470818519592,2.005288600921631,0.27709197998046875,0.20921869575977325,1.313838005065918,-0.2181127369403839,-1.3007346391677856
分宜,-0.8277547955513,-0.18689419329166412,-0.296549916267395,-1.3522411584854126,0.7022055983543396,0.5258262157440186,1.209921956062317,1.188193678855896,-0.6154223084449768,0.2857727110385895,0.6797264814376831,-0.1544974446296692,-0.49581378698349,1.2646751403808594,0.6830735206604004,0.4212229251861572
攀枝花,-1.555924415588379,0.646714448928833,0.8497790694236755,-0.32736217975616455,0.6807705760002136,-0.10092516988515854,1.3336782455444336,0.9858964681625366,-0.2565477192401886,1.4863991737365723,-0.10346152633428574,1.335480809211731,1.44114351272583,1.422903060913086,-0.0857708603143692,-1.1691248416900635
鱼卡,-1.0929025411605835,-0.483005166053772,0.3186594843864441,-3.334226369857788,-0.6826908588409424,0.1409965455532074,0.12682929635047913,-0.3652566969394684,-0.377958208322525,0.7789927124977112,0.4278583526611328,1.8252350091934204,1.466884970664978,1.834114909172058,0.5211639404296875,-0.22394263744354248
马海,-0.9776128530502319,-0.3457462787628174,0.2850358486175537,-2.8280467987060547,-0.5989803075790405,0.04185062646865845,0.11337540298700333,-0.30920159816741943,-0.3091515600681305,0.5688852667808533,0.4258977174758911,1.5990668535232544,1.3294743299484253,1.4464877843856812,0.340258926153183,-0.2461417019367218
大柴旦,-0.8097519874572754,-0.674334704875946,0.5637005567550659,-3.0457205772399902,-0.39815250039100647,0.4424915611743927,0.15537014603614807,-0.3036690056324005,-0.1269044280052185,0.7543474435806274,0.1366351693868637,1.6005606651306152,1.1520072221755981,2.163515567779541,0.7091657519340515,-0.30301687121391296
苏州新区,-0.7662554979324341,0.18930381536483765,-1.1800473928451538,-0.9876766800880432,-0.7618542909622192,0.4283563494682312,1.3889765739440918,-0.9054673314094543,-0.9242119193077087,2.1077826023101807,0.3304608166217804,-0.08798245340585709,1.095180869102478,1.5579078197479248,0.16249196231365204,-1.5838935375213623
无锡,-0.5992937088012695,0.11335068941116333,-1.2597169876098633,-0.500306248664856,-0.13945958018302917,-0.00011296349111944437,0.5892074704170227,-0.5257216095924377,-0.8981815576553345,2.4354801177978516,-0.016459520906209946,-0.05603685602545738,0.8274602890014648,2.4426794052124023,0.26979073882102966,-1.139235019683838
常州,-0.8899698257446289,0.20754046738147736,-1.272030234336853,-1.0385385751724243,0.02963130548596382,0.13371962308883667,0.9293804168701172,-0.9362667202949524,-1.2476673126220703,2.5222506523132324,-0.03844139352440834,-0.19952741265296936,0.6280189752578735,1.820475697517395,0.19954021275043488,-1.1231367588043213
无锡新区,-0.7367196083068848,0.22339314222335815,-1.1090781688690186,-1.0463714599609375,-0.7921409010887146,0.30921471118927,1.353624939918518,-1.0147587060928345,-1.1601852178573608,2.2945947647094727,0.18233256042003632,-0.11535970866680145,1.0566411018371582,1.796460509300232,0.22098855674266815,-1.6535544395446777
路口铺,-1.8057425022125244,0.6584984660148621,-0.6119874715805054,-0.8176212310791016,2.1764001846313477,-0.005635595414787531,0.9618812203407288,0.5701971650123596,-0.29864656925201416,-0.23088419437408447,1.3958956003189087,-0.20945493876934052,0.1672174632549286,1.6786093711853027,-0.4646582305431366,0.3404029309749603
临湘,-1.7790244817733765,0.4261327087879181,-0.9092244505882263,-0.8279143571853638,2.3441660404205322,-0.08860065042972565,0.9269323945045471,0.49785634875297546,-0.3411743640899658,-0.21686406433582306,1.790765643119812,-0.31494009494781494,0.11653626710176468,2.0044877529144287,-0.5521796345710754,0.4084629416465759
灌云,-2.129610300064087,0.1346023976802826,-1.1293939352035522,0.4604598879814148,0.7164968848228455,1.29641592502594,0.8468707203865051,-1.1949489116668701,0.6903507709503174,0.6785592436790466,-0.7637080550193787,0.1596028059720993,0.03582105040550232,2.720628023147583,-0.8004966974258423,-1.9206820726394653
响水县,-1.6132545471191406,0.1360655426979065,-1.1285429000854492,0.6727406978607178,0.391473650932312,1.3347779512405396,0.8205265998840332,-0.9020480513572693,0.8015843033790588,0.7449754476547241,-0.40624022483825684,0.7004919052124023,-0.23340211808681488,2.3945138454437256,-0.5465848445892334,-1.2214006185531616
都格,-1.1536550521850586,-1.0607768297195435,0.5504759550094604,0.027385782450437546,-0.5625345706939697,2.9693379402160645,0.4738698899745941,-0.04540318250656128,-0.9199947714805603,0.04232151806354523,1.9473763704299927,1.0080087184906006,0.4057629704475403,1.9222768545150757,1.192542552947998,-0.2792930603027344
发耳,-0.7918024659156799,-0.9275557994842529,0.675325334072113,0.0812092125415802,-0.6109170913696289,2.737423896789551,0.9230616688728333,-0.048401717096567154,-1.1650784015655518,0.3252386152744293,2.4834864139556885,0.9621472358703613,0.5491589307785034,1.7134612798690796,0.9994928240776062,-0.3876556158065796
白鸡坡,-1.7178528308868408,-0.8318219184875488,0.4756639897823334,0.04667317867279053,-0.30743417143821716,2.9594011306762695,-0.08849722892045975,0.05389929935336113,-0.606911301612854,-0.15691478550434113,1.0854547023773193,1.1924704313278198,0.34907612204551697,1.9528510570526123,1.2776637077331543,-0.12175938487052917
小池口,0.4994436800479889,-0.43278980255126953,-0.37731271982192993,-1.1907780170440674,0.2833346724510193,0.3037966787815094,0.8737180829048157,0.48116910457611084,-1.5620157718658447,0.23609265685081482,1.849556565284729,0.12776264548301697,-0.45170775055885315,1.2615399360656738,0.41821834444999695,-0.7613717317581177
延平东,-1.5745035409927368,-0.5788481831550598,0.20348940789699554,-1.446201205253601,-1.0811870098114014,0.8441517949104309,0.21099922060966492,-0.6195473074913025,-0.664202094078064,1.3210837841033936,0.7654443979263306,-0.2902572453022003,-0.26263830065727234,1.6084176301956177,-0.2033398598432541,0.9008196592330933
融水,-1.5701391696929932,0.46492502093315125,-1.3831027746200562,-2.186727285385132,0.2855675518512726,0.20882852375507355,1.2183390855789185,0.9339176416397095,-0.9447489976882935,-0.8209089040756226,0.18053212761878967,1.9540212154388428,0.010218595154583454,0.10591267794370651,-0.2319890856742859,0.33296504616737366
三江县,-1.3431224822998047,0.39617905020713806,-0.702355146408081,-2.1539247035980225,0.4425799548625946,0.13444016873836517,1.2371504306793213,0.825472891330719,-1.2237880229949951,-0.5355542302131653,0.20537501573562622,1.7183291912078857,0.3632201850414276,0.17650961875915527,-0.17626366019248962,0.4103998839855194
普兰店,-1.2623858451843262,0.46524810791015625,-0.725536048412323,-0.5577728152275085,0.6906861066818237,1.4830540418624878,0.5707958936691284,0.5553225874900818,-1.017721176147461,0.8629935383796692,0.02063228003680706,1.7266582250595093,1.5032050609588623,0.3870951533317566,-1.1135475635528564,0.5967729687690735
瓦房店,-1.2979960441589355,0.5642369985580444,-0.518008291721344,-0.3765794038772583,0.6859962940216064,1.47141695022583,0.6626138091087341,0.812466561794281,-1.6002166271209717,1.2346396446228027,0.014226214960217476,2.5310730934143066,1.2439510822296143,0.34737104177474976,-1.4795372486114502,0.6105353236198425
新高峰,-1.060611605644226,-0.9601261019706726,0.7865571975708008,-0.004397054668515921,0.1539832502603531,1.1526265144348145,1.480754017829895,0.9636960029602051,-0.9626594185829163,-0.14288166165351868,-0.06913091242313385,0.1738084852695465,0.730843722820282,2.069310188293457,0.056245703250169754,-2.702760934829712
南峧,-0.2204650193452835,0.45457661151885986,1.7490248680114746,-1.3217887878417969,0.05622045695781708,0.9387028813362122,-0.009230370633304119,0.3333599269390106,-1.8318990468978882,0.24946632981300354,1.5278570652008057,1.8932368755340576,-0.3546903133392334,1.563283085823059,1.4701131582260132,-1.440503478050232
老营,-1.0253649950027466,0.9888513684272766,2.002746343612671,-0.4274075925350189,0.13540709018707275,0.6367055773735046,1.2711261510849,-1.1930816173553467,-1.0111420154571533,-0.20446325838565826,1.479732871055603,-0.15351426601409912,-0.5931137800216675,1.4771828651428223,-1.0251537561416626,-0.6227121949195862
白山市,-1.4869011640548706,1.4316529035568237,2.534060001373291,-0.5587103366851807,0.38099706172943115,0.8214989900588989,1.7460572719573975,-1.8416969776153564,-1.6243176460266113,-0.16080062091350555,1.7911938428878784,-0.18361476063728333,-0.6593366265296936,2.0721776485443115,-1.4539356231689453,-0.6035693883895874
道清,-1.0935128927230835,1.2188682556152344,1.8722589015960693,-0.44017982482910156,-0.11602212488651276,0.8639932870864868,1.2263222932815552,-1.2235311269760132,-1.4356904029846191,-0.28983816504478455,1.896561622619629,-0.3360680639743805,-0.40994158387184143,1.3079555034637451,-1.1398276090621948,-0.7505971789360046
一步滩,-2.406036615371704,0.34047919511795044,-0.46522417664527893,-1.9946458339691162,-0.4884180426597595,-0.31263431906700134,-1.1692994832992554,0.1660524308681488,-2.8843088150024414,0.7370443344116211,-0.04555133730173111,1.3835481405258179,0.7067335844039917,0.5819348692893982,-1.0088319778442383,-0.6357743740081787
宜宾,-2.3863296508789062,0.43501245975494385,-0.24409259855747223,-2.057008981704712,-0.7187580466270447,-0.45737460255622864,-1.1671658754348755,0.18754613399505615,-2.60262131690979,0.22829410433769226,-0.047189850360155106,1.6608636379241943,0.7044240236282349,0.5622072815895081,-1.1559571027755737,-0.8892109990119934
敬梓场,-2.3335795402526855,0.21387813985347748,-0.740968644618988,-1.8935884237289429,-0.2904621660709381,-0.08979298919439316,-1.1906975507736206,0.13983654975891113,-3.017667293548584,1.258758544921875,0.07455965131521225,1.0483999252319336,0.7355798482894897,0.6311869025230408,-0.9507510662078857,-0.49307680130004883
长坡岭,-0.2650245428085327,-0.580312967300415,-0.49012482166290283,-1.8838037252426147,0.5319358706474304,1.9050817489624023,0.861723780632019,0.6320410370826721,-0.36113959550857544,-0.2605725824832916,-0.8483074307441711,0.2837609052658081,0.9637941718101501,1.2002323865890503,-1.4542474746704102,-1.7018235921859741
秧草地,-0.5375919938087463,-0.4824598729610443,-0.4696566164493561,-1.6314492225646973,0.4460635483264923,1.8742045164108276,0.4633587598800659,0.6502281427383423,-0.28499680757522583,-0.3705425560474396,-1.0343101024627686,0.5417574644088745,0.924353837966919,1.145913004875183,-1.5137202739715576,-1.7849065065383911
白河东,-0.8345646858215332,0.2508566677570343,-1.6491568088531494,0.1435059756040573,0.15268340706825256,0.5073913335800171,-0.5811676383018494,0.10974900424480438,-0.2295779585838318,0.7502255439758301,2.3899099826812744,0.3681337535381317,1.3579893112182617,2.3052656650543213,-1.1343861818313599,-0.531050980091095
安江东,-1.9573302268981934,0.8075284361839294,0.3490348756313324,-1.0356937646865845,0.8433214426040649,0.8345069885253906,0.6171212196350098,0.8763198256492615,-0.2627265751361847,1.2192856073379517,-0.713235080242157,0.4125829041004181,-1.7945592403411865,0.9316967129707336,-0.33568668365478516,-0.4555853307247162
洞口,-2.364205837249756,0.9353976249694824,0.48766618967056274,-1.094275951385498,1.051298975944519,0.8474375009536743,0.956846296787262,0.9903088808059692,-0.3890322744846344,1.2971051931381226,-0.6974316835403442,0.39564135670661926,-1.8058812618255615,1.0184118747711182,-0.29218748211860657,-0.2703530192375183
隆回,-2.362107276916504,0.969409704208374,0.5107471942901611,-1.17718505859375,1.106958031654358,0.7925649881362915,0.9405549168586731,1.043373703956604,-0.3517422080039978,1.399696946144104,-0.7148222327232361,0.4036704897880554,-1.8969461917877197,1.0848312377929688,-0.28081053495407104,-0.3223860263824463
清涧县,0.1667601317167282,0.45734453201293945,-0.6710445284843445,-1.0070407390594482,1.0173345804214478,0.8462038636207581,0.018642019480466843,1.921038269996643,-1.0901371240615845,0.7984765768051147,0.9316579103469849,-0.01877245120704174,0.5554107427597046,1.2730064392089844,-1.3384666442871094,-1.0866705179214478
子长,0.2615688741207123,0.6270267963409424,-0.7048568725585938,-0.8122726678848267,0.985196053981781,0.7917389273643494,0.12630735337734222,1.8539183139801025,-0.8661035895347595,0.920840859413147,0.9869601130485535,-0.21908992528915405,0.7343539595603943,1.6004254817962646,-1.3894081115722656,-1.2743325233459473
蓬莱市,-0.7163102626800537,-0.07896215468645096,-0.5732525587081909,-0.5067141056060791,-0.42179664969444275,0.21461084485054016,1.1629832983016968,-1.483373761177063,0.6446825861930847,0.20256458222866058,1.0790904760360718,1.8130323886871338,0.3554080128669739,1.6594969034194946,-0.19632922112941742,-0.33720463514328003
龙口市,-0.6468721628189087,-0.08272398263216019,-0.41666483879089355,-0.45076996088027954,-0.37065985798835754,0.19740623235702515,0.981728196144104,-1.197706937789917,0.5690560340881348,0.17869265377521515,0.8864942789077759,1.5021231174468994,0.34289631247520447,1.3839682340621948,-0.1171141266822815,-0.274557888507843
忻州西,0.3964201509952545,0.6647412180900574,0.9124416708946228,-0.7456709742546082,0.44450807571411133,0.8404399156570435,0.599872887134552,1.1598169803619385,-0.7761464715003967,1.9699372053146362,1.175787091255188,1.2774571180343628,-0.4958554208278656,1.4992181062698364,-1.768881916999817,0.07601889222860336
原平西,0.28344735503196716,1.085559606552124,1.0168724060058594,-0.5798943042755127,0.4069880247116089,1.2485545873641968,0.7794889807701111,1.4716898202896118,-1.0574727058410645,1.8231091499328613,1.4853391647338867,1.2891536951065063,-0.3822731077671051,1.4557552337646484,-1.8408395051956177,0.36116132140159607
阳曲西,0.3425706923007965,0.432573139667511,0.6709563732147217,-0.763399600982666,0.4426937699317932,0.5336036086082458,0.38538429141044617,1.0084277391433716,-0.5736873149871826,1.733028531074524,0.863696813583374,1.0964770317077637,-0.4332914650440216,1.4148542881011963,-1.6405205726623535,-0.1636412888765335
夏格庄,-0.6658792495727539,0.3963264226913452,-1.2783820629119873,-1.0151153802871704,-0.5706093907356262,-0.21081100404262543,1.770879864692688,-1.9043138027191162,0.1686442792415619,0.5527517199516296,1.105522871017456,2.5200226306915283,0.3449000120162964,1.8464184999465942,-0.32018959522247314,-0.7327178716659546
青岛西,-0.746872067451477,0.5437648296356201,-1.172265648841858,-0.2662322521209717,-0.5601218938827515,0.13283149898052216,1.9645940065383911,-1.913650393486023,0.40509694814682007,0.7648975253105164,0.2766224443912506,2.014193534851074,-0.023689161986112595,2.312535285949707,-0.4274810254573822,-1.117801308631897
海阳北,-0.7197794914245605,0.16693060100078583,-1.2466777563095093,-0.8242529630661011,-0.5481180548667908,-0.07513297349214554,1.5981346368789673,-2.0116071701049805,0.19932103157043457,0.5005093812942505,1.4661310911178589,2.645429849624634,0.2058301866054535,1.9579554796218872,-0.439240425825119,-0.596483588218689
镇江,-0.6163915991783142,0.50997394323349,-1.1128954887390137,-1.115177035331726,0.07539970427751541,-0.12052696198225021,0.8831469416618347,-0.8279901146888733,-1.559740662574768,2.3937032222747803,-0.2837594747543335,-0.09385532885789871,0.5707721710205078,2.0755455493927,0.19497689604759216,-1.1929353475570679
太仓,-1.5574015378952026,-0.49428078532218933,-1.6731469631195068,-1.2505640983581543,-0.2626030743122101,0.553413987159729,1.1245301961898804,-0.838314414024353,0.033732108771800995,1.9408527612686157,0.22373361885547638,0.273873895406723,0.43303000926971436,0.7978456616401672,-0.21050353348255157,-1.5551927089691162
太仓南,-1.2671763896942139,-0.3383690416812897,-1.411853551864624,-1.0594021081924438,-0.3320595324039459,0.5520159602165222,0.9409792423248291,-0.504269003868103,-0.13074082136154175,1.732478141784668,0.1811162531375885,0.14775635302066803,0.6822279095649719,0.9221096634864807,0.16984839737415314,-1.1828827857971191
平原东,-0.5845198035240173,-0.36995720863342285,-1.1657521724700928,-1.4640034437179565,-0.4046075642108917,-0.9171808362007141,0.23592551052570343,-0.5673290491104126,-0.8486427664756775,0.7103732228279114,-0.5481994152069092,2.3214266300201416,0.11422647535800934,1.5753668546676636,-0.8203723430633545,-1.2963021993637085
禹城东,-0.5236787796020508,-0.5569488406181335,-1.2713791131973267,-1.3978906869888306,-0.20051348209381104,-1.229453444480896,0.4700912833213806,-0.2741428315639496,-0.9116247892379761,0.833673357963562,-0.5480149984359741,2.4033138751983643,-0.011562471278011799,1.9839986562728882,-1.2202494144439697,-1.250005841255188
齐河,-0.6393064260482788,-0.4414674639701843,-1.2387043237686157,-1.573239803314209,-0.4296394884586334,-0.9660413861274719,0.301150381565094,-0.5037264823913574,-0.8409008383750916,0.7518485188484192,-0.5416845083236694,2.465418815612793,0.14757579565048218,1.6862014532089233,-0.8642953038215637,-1.349690556526184
涟源,-1.8880449533462524,0.824309229850769,0.9998424053192139,-2.1849188804626465,1.1062313318252563,0.6438259482383728,1.3223127126693726,0.43602126836776733,-1.2588716745376587,0.44917193055152893,0.5758252143859863,0.8881643414497375,-0.18645083904266357,0.3915589451789856,-0.18613232672214508,1.2357888221740723
新化,-2.1128506660461426,0.8198145031929016,1.2739962339401245,-2.4564273357391357,1.1387124061584473,0.7112719416618347,1.5434045791625977,0.36914533376693726,-1.4314874410629272,0.5324037075042725,0.6870949268341064,1.0637869834899902,-0.15761467814445496,0.5644031763076782,-0.14052239060401917,1.3756362199783325
冷水江东,-2.0044219493865967,0.7866482138633728,1.1987667083740234,-2.3211255073547363,1.0556747913360596,0.7244347333908081,1.4037234783172607,0.37297695875167847,-1.4227336645126343,0.5254969000816345,0.6304998993873596,1.019057035446167,-0.10180594027042389,0.42628374695777893,-0.1944468766450882,1.2597516775131226
临江,-1.128506064414978,0.9607934951782227,2.1930480003356934,-0.46228691935539246,0.3572838306427002,0.5743623971939087,1.4908162355422974,-1.4288060665130615,-0.803601086139679,-0.05857317894697189,1.1885666847229004,0.018362928181886673,-0.6044924855232239,1.8425228595733643,-0.9606359004974365,-0.48113635182380676
石人,-1.104858160018921,0.9088557362556458,2.1623802185058594,-0.46922263503074646,0.3689100444316864,0.5642363429069519,1.4694265127182007,-1.390365719795227,-0.7766973972320557,-0.08195887506008148,1.1786459684371948,0.032607901841402054,-0.610314130783081,1.8093032836914062,-0.9660281538963318,-0.46811750531196594
普安,-2.2665274143218994,-0.0008372972370125353,-0.5625267028808594,-0.27338895201683044,-0.13053695857524872,-0.4995023310184479,1.6858117580413818,0.45624345541000366,-0.1416000872850418,-0.39860719442367554,2.1748766899108887,-1.3874197006225586,-0.02122568152844906,2.3621695041656494,-1.1796739101409912,-1.260514497756958
纸坊东,-2.1914000511169434,0.04700584337115288,-0.31988272070884705,-0.21091316640377045,-0.492888480424881,-0.4312095046043396,1.6496421098709106,0.360270619392395,-0.11352213472127914,-0.3699491322040558,1.8714011907577515,-1.2537870407104492,0.12147115916013718,2.2196483612060547,-1.142529845237732,-1.4358878135681152
汤逊湖,-1.8821672201156616,-0.12481919676065445,-0.8867806792259216,-0.36345458030700684,0.5619795918464661,-0.511329710483551,1.2505214214324951,0.37437036633491516,-0.26844707131385803,-0.3270210027694702,2.1903035640716553,-1.1695215702056885,-0.11015372723340988,2.1028521060943604,-0.7889460325241089,-0.6326494216918945
萧县,-0.3940071761608124,1.571071743965149,-0.5172833800315857,-0.507917582988739,0.8994827270507812,0.7845686674118042,-0.20494146645069122,-1.6888598203659058,-1.3468104600906372,1.0938045978546143,-0.006902599241584539,0.39844563603401184,-0.9803555011749268,2.020033597946167,0.1296589970588684,-0.9778554439544678
井陉,0.2888387441635132,0.7210182547569275,0.21785041689872742,-0.3398055136203766,0.3317773640155792,-0.13641631603240967,1.2544631958007812,0.8047295808792114,-1.7678325176239014,1.2345383167266846,-0.025201406329870224,-0.03593148663640022,-0.3469820022583008,1.9162541627883911,-1.6150403022766113,-0.653271496295929
长治,-0.46563079953193665,-1.0571175813674927,-0.004035478457808495,-0.43236830830574036,0.9724036455154419,0.757011890411377,-1.7765939235687256,0.7037215828895569,-0.5393571257591248,0.5263687968254089,0.11333444714546204,2.151150941848755,-0.6482477784156799,2.63504695892334,-1.0395991802215576,-0.5401356220245361
阜宁,-1.850894570350647,0.12924645841121674,-0.7668754458427429,-0.3623340427875519,0.7759103775024414,0.506507158279419,0.5736510157585144,-1.2449874877929688,0.3101506531238556,0.8134984970092773,-0.34703153371810913,-0.08671525865793228,-0.616684079170227,1.238325595855713,-1.7167292833328247,-1.4489457607269287
建湖,-1.8526772260665894,0.23622490465641022,-0.747308611869812,-0.36508747935295105,0.7645713686943054,0.5092265605926514,0.5534135103225708,-1.2627135515213013,0.2977510392665863,0.8232660293579102,-0.36903640627861023,-0.11304337531328201,-0.6011084914207458,1.2389521598815918,-1.7397717237472534,-1.4031927585601807
横峰,-1.2519501447677612,-0.5045114159584045,-0.5362748503684998,-2.054831027984619,0.09986472874879837,1.5649328231811523,1.13077712059021,0.4886837601661682,-1.3936737775802612,1.2796971797943115,1.3087810277938843,-0.38290509581565857,-0.14429333806037903,1.005905032157898,0.48131263256073,1.0696126222610474
宏庆,-0.3053991496562958,1.0280611515045166,-0.6465563774108887,-2.198742389678955,-0.4542228579521179,1.266430139541626,-0.2576892077922821,0.4401322305202484,0.3577099144458771,-0.22381648421287537,0.5381084680557251,-0.9038533568382263,-0.6184929013252258,2.4752652645111084,-0.3638046085834503,-0.7844340205192566
永修,-0.11854970455169678,-1.0515848398208618,-0.7612131237983704,-1.493100643157959,0.9831041693687439,0.6420369744300842,1.4858492612838745,0.7750062942504883,-1.13968825340271,0.3151424825191498,1.757206916809082,-0.40103018283843994,-0.5405206084251404,2.337702751159668,0.6670767664909363,-0.1705607920885086
德伯斯,-1.2459288835525513,-0.2927842438220978,0.7622047066688538,-0.12611603736877441,1.5322301387786865,1.9807286262512207,-0.057988446205854416,-0.05099945887923241,-2.2086129188537598,1.654177188873291,0.1609862893819809,0.2385866492986679,0.8242477178573608,1.7023767232894897,0.16885709762573242,-0.12286323308944702
索伦,-1.643160343170166,-0.20951645076274872,1.0162163972854614,-0.17077767848968506,1.6658298969268799,2.0503721237182617,-0.07838000357151031,-0.12426738440990448,-2.5418338775634766,1.9800400733947754,0.15764778852462769,0.18114222586154938,0.7678468823432922,1.8696306943893433,0.03210223838686943,-0.09662388265132904
大石寨,-1.3403844833374023,-0.28635871410369873,0.744920551776886,-0.21863992512226105,1.7557189464569092,2.215524196624756,-0.15283970534801483,0.06875310093164444,-2.523956298828125,1.8446149826049805,0.2063494175672531,0.3333629369735718,0.9533593058586121,2.0268235206604004,0.18768194317817688,-0.11751192808151245
当涂东,-0.6580531597137451,-0.013939687982201576,-0.06326005607843399,-1.7686119079589844,1.0332424640655518,-0.2324116826057434,0.4894995391368866,-0.20224176347255707,-1.5656508207321167,1.1039189100265503,0.13596558570861816,0.31019777059555054,0.025605028495192528,0.8606459498405457,0.7286880016326904,-1.596922755241394
马鞍山东,-0.8862571120262146,-0.028321558609604836,-0.24927039444446564,-1.9283623695373535,0.8789985179901123,-0.20857301354408264,0.5017732977867126,-0.4047352373600006,-1.7649725675582886,1.5757192373275757,-0.25334492325782776,0.5281811356544495,0.15822525322437286,1.1808403730392456,0.9541632533073425,-1.8456223011016846
迤那,-2.8575704097747803,0.8600943088531494,-0.36327239871025085,-0.260446161031723,1.2643638849258423,1.3296798467636108,-0.9149153232574463,-0.8492345809936523,-1.5601317882537842,-1.1660300493240356,0.7917450070381165,0.9039971828460693,-0.5138292908668518,1.2188173532485962,0.385140985250473,-0.5155245065689087
水泉,0.07449755817651749,-0.30398282408714294,-0.4373525083065033,-0.8129361271858215,-0.5878368616104126,1.2885496616363525,0.8970701694488525,-0.7966300249099731,-1.4850006103515625,0.25339192152023315,1.5408751964569092,1.7957104444503784,1.4327771663665771,0.2152683436870575,-0.7411160469055176,-1.9584033489227295
原林,-0.9596872329711914,-0.37488704919815063,0.24323132634162903,1.098819613456726,0.21319855749607086,2.211270809173584,0.240021750330925,-1.2163702249526978,-0.2352428436279297,-0.5807573795318604,0.8140110969543457,0.6146659851074219,-1.196511149406433,2.2131474018096924,-1.1989202499389648,-1.384629249572754
大田边,0.15190796554088593,1.4949688911437988,-0.4756845235824585,-1.668337106704712,0.6610463261604309,1.661823034286499,2.1769986152648926,0.15376770496368408,-0.12803903222084045,0.1005328968167305,-0.8596843481063843,0.9955859780311584,0.06067729741334915,1.3699991703033447,-0.3281213343143463,-1.8692238330841064
革居,0.012952366843819618,1.7373707294464111,-0.3679859936237335,-1.5465402603149414,0.9349443912506104,2.181239128112793,1.8890337944030762,0.053995341062545776,-0.2080419361591339,-0.02696412429213524,-0.8639209866523743,0.7010034322738647,0.3682372570037842,1.4812257289886475,-0.261351615190506,-1.8325508832931519
金杖子,-1.4866479635238647,-1.305776596069336,-0.34563177824020386,-1.4908689260482788,-0.39370760321617126,0.058958813548088074,0.4216582775115967,-0.6547852158546448,-1.8949296474456787,-0.023097632452845573,1.3653981685638428,1.4888811111450195,1.9487627744674683,0.596901535987854,-0.6977185010910034,-0.8884484171867371
杨杖子,-1.3592779636383057,-1.3015530109405518,-0.13436004519462585,-1.498586893081665,-0.526759147644043,0.10875526815652847,0.6077442169189453,-0.7592645883560181,-1.9160069227218628,0.23993045091629028,1.4019540548324585,1.5271716117858887,1.7591688632965088,0.4213634729385376,-0.8304010629653931,-1.1072628498077393
黄口,-0.30110692977905273,1.440483808517456,-0.5681562423706055,-0.055332671850919724,1.100378155708313,0.7884081602096558,-0.45954668521881104,-1.1673808097839355,-1.2578670978546143,0.8141921162605286,-0.12457389384508133,0.26246118545532227,-0.17481736838817596,2.0889663696289062,-0.36090126633644104,-0.6294761300086975
砀山,-0.3871673047542572,1.6437675952911377,-0.721072793006897,-0.2541416883468628,1.4920053482055664,0.68687903881073,-0.3864123821258545,-0.9998909831047058,-1.9661846160888672,1.403360366821289,-0.27581271529197693,-0.2421230971813202,0.11368861049413681,2.734327554702759,-0.11486699432134628,-1.0812023878097534
