,0,1,2,3,4,5,6,7
库伦,1.4638677835464478,-0.6524641513824463,0.8654677867889404,-1.282510757446289,1.6712979078292847,-1.6211557388305664,-1.3169701099395752,1.6916248798370361
刀尔登,3.1731913089752197,-1.5624139308929443,-0.9712983965873718,-1.3262614011764526,0.8738415837287903,-2.7149388790130615,-1.0985397100448608,-1.2648202180862427
平邑,1.9519363641738892,0.255395770072937,-1.0602233409881592,-1.5188872814178467,0.2933913767337799,1.3858258724212646,-2.5037178993225098,2.847581386566162
曲阜,1.8485654592514038,0.2455638200044632,-1.0602149963378906,-1.4456093311309814,0.2342766374349594,1.3122775554656982,-2.369603157043457,2.6833813190460205
泗水,1.805599570274353,0.19130122661590576,-1.0035274028778076,-1.436531901359558,0.27068090438842773,1.2670711278915405,-2.2227494716644287,2.543506383895874
安化,1.581740140914917,1.5738892555236816,1.1298459768295288,-3.388883590698242,0.9081286787986755,0.9073957204818726,-1.4702425003051758,1.6589934825897217
溆浦,1.710511565208435,1.7067561149597168,1.2535279989242554,-3.6122045516967773,1.1435558795928955,1.0039829015731812,-1.4051618576049805,1.4547808170318604
低庄,1.1218488216400146,0.9515289664268494,0.9151744246482849,-2.55538272857666,0.740922749042511,0.699253499507904,-1.2413606643676758,1.3540759086608887
仙水,2.1880691051483154,-0.5506292581558228,-1.6346896886825562,-2.6712517738342285,-1.4626516103744507,-2.3784303665161133,-1.2250653505325317,-0.11431338638067245
金山屯,0.4259127080440521,-0.663841724395752,0.9565476775169373,-0.5658711791038513,-0.0011856299825012684,-1.353773593902588,-3.8170924186706543,-0.24757078289985657
寒葱沟,0.9631133675575256,0.11622907966375351,0.38023173809051514,-1.5815366506576538,-0.765717089176178,-3.2178165912628174,-2.3900644779205322,1.6100318431854248
抚远,0.8452653288841248,-0.011182652786374092,0.13146667182445526,-1.5333775281906128,-0.48602741956710815,-3.1481809616088867,-2.07541823387146,1.6299183368682861
古城镇,-0.028706567361950874,0.21844802796840668,-1.9992095232009888,-0.5159163475036621,1.5480303764343262,-2.911043882369995,-2.1205155849456787,-0.7600716352462769
杨木,0.09401272237300873,0.3670240640640259,-2.1015524864196777,-0.32444605231285095,1.3254714012145996,-2.661923408508301,-2.076380729675293,-0.9990625381469727
柘皋,0.08909188210964203,1.7758253812789917,-2.0375308990478516,-0.8624899983406067,-0.1438860297203064,0.47536760568618774,-2.083143711090088,0.34584155678749084
惠山,1.9667844772338867,1.694635272026062,-3.4530179500579834,-0.05565496161580086,-0.2642831802368164,-0.45032668113708496,-1.595016598701477,0.45120418071746826
丹阳,2.0298266410827637,1.5621742010116577,-3.683722734451294,-0.22184358537197113,-0.10140984505414963,-0.1867590695619583,-1.5825237035751343,0.545254647731781
戚墅堰,2.3856563568115234,1.6353709697723389,-3.487405776977539,0.2873136103153229,-0.1809432953596115,-0.574220597743988,-1.6123087406158447,0.2284843772649765
凉水井,3.0751564502716064,0.8564638495445251,-1.0034782886505127,-1.5100700855255127,-1.6184266805648804,-1.296461582183838,-0.8472518920898438,1.2712384462356567
梅花山,3.0828518867492676,1.1484488248825073,-0.7230622172355652,-1.3885936737060547,-1.363866925239563,-1.3180288076400757,-0.6346815824508667,1.422048568725586
山阴,1.8301215171813965,-1.3409709930419922,-1.567735195159912,-0.7730433940887451,1.1620451211929321,0.3522424101829529,-2.896639108657837,-2.1100754737854004
应县,2.106616497039795,-1.500319004058838,-1.8131849765777588,-0.5456764101982117,1.740173578262329,0.5959336757659912,-2.7794411182403564,-1.7392783164978027
阳明堡,1.4436008930206299,-0.582753598690033,-1.0907174348831177,-0.5190840363502502,0.1655869334936142,-0.7272810339927673,-2.8612377643585205,-2.6484389305114746
景州,0.20083165168762207,1.0528807640075684,-2.031018018722534,-0.9436817169189453,1.0854213237762451,-1.2675843238830566,-0.657347559928894,1.2097285985946655
蓟州北,1.882735252380371,-0.9601143598556519,-2.705493211746216,-1.0184866189956665,1.283604621887207,-1.6931469440460205,-0.6412850618362427,-0.1691138595342636
驼腰岭,3.1240174770355225,0.12970516085624695,0.7940747737884521,-0.31626731157302856,-0.8777127265930176,0.4628673195838928,-2.7662456035614014,0.7704911231994629
扶沟南,0.9234453439712524,2.1500773429870605,-0.8314000368118286,-2.3864967823028564,2.7032887935638428,1.2456008195877075,-1.2368098497390747,1.4401519298553467
观沙岭,1.7863130569458008,0.41249650716781616,1.7018612623214722,-3.785365581512451,1.0375819206237793,0.7612131237983704,-2.045881748199463,-1.1412793397903442
开福寺,1.5458099842071533,0.3246358335018158,1.3809376955032349,-3.4590370655059814,0.9132879376411438,0.6562447547912598,-1.8025771379470825,-1.1133438348770142
谷山,1.6612671613693237,-0.02883126400411129,1.6621060371398926,-3.350367546081543,0.8907594084739685,0.6266802549362183,-2.1915531158447266,-1.1608303785324097
麓谷,1.7202253341674805,0.29134225845336914,1.5839486122131348,-3.6688899993896484,0.8911023139953613,0.6476408839225769,-1.995912790298462,-1.1690030097961426
关寨,4.101457118988037,1.8820048570632935,-0.5155519843101501,-1.3839170932769775,-1.0624827146530151,-1.1130889654159546,-0.6376633644104004,1.7400424480438232
化处,3.305858850479126,1.6740429401397705,-0.5293163061141968,-1.7227189540863037,-0.7400528192520142,-0.7414843440055847,-0.3280964493751526,1.7545088529586792
忙罕屯,1.6217305660247803,-1.2201842069625854,1.232988953590393,-1.9495004415512085,1.7667523622512817,0.381941020488739,-2.434269905090332,1.0639464855194092
归流河,1.676984190940857,-1.3692288398742676,1.3766876459121704,-2.034532070159912,2.092827081680298,0.3086569309234619,-2.8030803203582764,1.1545629501342773
杨桥,1.0074944496154785,1.6527243852615356,0.9162535667419434,-2.5395336151123047,2.3928961753845215,-0.08954169601202011,-0.7037990689277649,1.0615272521972656
蕉溪,2.4559764862060547,1.1725834608078003,0.36258652806282043,-2.3904693126678467,-0.08962889015674591,0.49760568141937256,-0.6405296921730042,1.6377695798873901
大堡,3.6901626586914062,-0.11348764598369598,1.9354755878448486,-0.5003258585929871,0.21053829789161682,-0.9687536954879761,-2.1120948791503906,1.044500470161438
石城,3.7365076541900635,-0.13514263927936554,1.9110970497131348,-0.5368431210517883,0.24483183026313782,-0.9285213351249695,-2.103311538696289,1.0867524147033691
峨眉,1.2680840492248535,0.9199366569519043,0.14162297546863556,-0.06084226816892624,2.0420594215393066,-2.371100902557373,-1.114391565322876,1.6343162059783936
清水县,0.9503815770149231,2.6151773929595947,-0.7334647178649902,-0.46696367859840393,1.2847182750701904,1.5643151998519897,-2.5781641006469727,-0.2021193504333496
普安县,2.7888598442077637,1.0861762762069702,-0.7352797389030457,-1.6737983226776123,-0.2869366705417633,-3.0176541805267334,-0.1633605659008026,1.5355031490325928
富源北,2.8271241188049316,1.1170220375061035,-0.7436574697494507,-1.6736685037612915,-0.3164754807949066,-3.0198309421539307,-0.18571580946445465,1.547149658203125
苍坪,1.2312328815460205,-1.0120081901550293,1.2801513671875,-1.7515010833740234,1.1496448516845703,-2.9478812217712402,-2.787928819656372,-1.6184707880020142
白马,0.5027991533279419,1.0354056358337402,1.3418594598770142,-0.5811333656311035,1.4750075340270996,-2.67163348197937,-1.9611607789993286,-0.07822871208190918
太阳沟,-0.6811600923538208,0.05238289013504982,-0.09775246679782867,-1.5910143852233887,2.59908390045166,-0.5935095548629761,-3.3063831329345703,-1.038274884223938
三营,0.4959900677204132,-0.12498723715543747,-0.8085907101631165,-1.7252265214920044,-0.7520543336868286,-0.029047422111034393,-3.901688814163208,-1.9708539247512817
褚家湾,0.4726865589618683,-0.550913393497467,-0.6887992024421692,-2.2558231353759766,-0.8697454333305359,-0.5917364954948425,-3.79719877243042,-1.8516714572906494
红砂岘,0.9776846766471863,0.7037882804870605,-0.13868975639343262,0.8292703628540039,1.2221952676773071,0.49379605054855347,-3.9579169750213623,-0.1582862287759781
太平镇,0.5467599034309387,-0.7831382155418396,0.01603950746357441,-0.28660282492637634,0.8222123980522156,-2.3886210918426514,-2.963225841522217,1.67769193649292
龙镇,1.0346271991729736,0.3669838309288025,0.2579897344112396,0.3819417357444763,-0.13629405200481415,-2.556612491607666,-2.479734182357788,-0.2721344828605652
彭阳,0.5306187868118286,1.6733883619308472,-0.8051228523254395,-0.44171956181526184,0.35636019706726074,0.9554555416107178,-3.3289577960968018,-1.4558875560760498
亚河,-0.04822586104273796,0.30109861493110657,-1.7733142375946045,-0.8163710832595825,1.7993035316467285,-3.043790102005005,-1.895137071609497,-0.8372765779495239
八苏木,3.2096784114837646,-0.16054140031337738,1.1627368927001953,0.5154879093170166,1.2821060419082642,-0.01616516336798668,-2.4118077754974365,-0.49534276127815247
苏集,3.023894786834717,-0.6516880989074707,0.9105806350708008,0.14042392373085022,1.6091892719268799,0.32324662804603577,-2.453397035598755,-0.37406042218208313
莱西,0.601591169834137,0.5120037198066711,-0.2683875262737274,-0.7938827276229858,0.20390427112579346,-0.43920984864234924,-2.334540367126465,2.6882104873657227
泾川,1.8088300228118896,3.3236656188964844,-0.7842879295349121,-0.05337835103273392,0.27308034896850586,0.9796932339668274,-3.4444563388824463,-1.5540413856506348
平凉南,1.8062204122543335,3.322535276412964,-0.6996026039123535,-0.08322468400001526,0.2537499666213989,0.9664650559425354,-3.4293150901794434,-1.4721007347106934
滥坝,4.034555435180664,1.724911093711853,-0.600782573223114,-1.3095812797546387,-1.1834336519241333,-1.4475394487380981,-0.6532297134399414,1.6819756031036377
茨冲,3.6631507873535156,1.533653736114502,-0.5366575121879578,-1.0961647033691406,-1.0981019735336304,-1.1011186838150024,-0.663500189781189,1.4763309955596924
建安,2.2892954349517822,-1.2588752508163452,0.18555039167404175,-0.6301489472389221,1.1258584260940552,0.8391641974449158,-2.352627992630005,1.0499314069747925
伊通,2.507952928543091,-1.5749125480651855,-0.1750294715166092,-0.5604502558708191,1.3708841800689697,0.9576589465141296,-2.9032838344573975,1.1029590368270874
四道湾,0.519597589969635,-0.31419962644577026,-1.2437479496002197,-1.94781494140625,2.5196783542633057,-3.100796699523926,-0.9591151475906372,0.8074546456336975
三义井,0.4075869619846344,-0.3917831480503082,-0.5390273928642273,-1.7018991708755493,2.1925406455993652,-2.8450703620910645,-1.0422474145889282,0.8976006507873535
鹤岗,0.31288841366767883,-0.749373197555542,0.24151334166526794,-0.3569296896457672,0.7472019791603088,-1.9818776845932007,-3.093052864074707,1.3847566843032837
吴川,1.8736015558242798,0.1855146437883377,1.7102572917938232,-0.9366521239280701,0.7567707300186157,-2.0553348064422607,-1.1695256233215332,-0.5498844385147095
营盘湾,2.5395216941833496,1.399287223815918,1.2035454511642456,1.2733055353164673,1.9636931419372559,-1.4074714183807373,-2.852923631668091,-0.1944717913866043
怀仁东,2.1343371868133545,-1.6003187894821167,-1.7898197174072266,-0.7365050315856934,2.0661425590515137,0.8308512568473816,-2.857318639755249,-1.4355367422103882
大同南,1.1949903964996338,-1.0673401355743408,-0.847586989402771,-0.5814017057418823,1.1060396432876587,0.38492071628570557,-1.866666316986084,-1.1412670612335205
江宁西,0.6079632043838501,1.6111972332000732,-2.5106558799743652,-1.0451446771621704,-0.8335023522377014,0.016557099297642708,-1.7363624572753906,0.27387964725494385
黄泥河,2.185508966445923,0.8497441411018372,-1.175603985786438,1.622444748878479,-0.2610798180103302,-0.8700383901596069,-3.519198179244995,-0.2514594793319702
黄松甸,2.1816606521606445,0.9304838180541992,-1.171919345855713,1.5920522212982178,-0.26366159319877625,-0.879758358001709,-3.4668776988983154,-0.40511685609817505
蛟河,2.686396598815918,0.30945852398872375,-1.6468418836593628,1.8674631118774414,0.08642406761646271,-0.8262009620666504,-3.981717109680176,0.14945270121097565
许昌北,1.0405607223510742,1.8112093210220337,-0.7040793895721436,-2.160749673843384,2.36314058303833,1.2154827117919922,-0.9388786554336548,1.1901780366897583
鄢陵,1.1650876998901367,1.8505429029464722,-0.7236799597740173,-2.096627950668335,2.3911190032958984,1.1061087846755981,-0.853036642074585,1.1945643424987793
沙坪坝,0.8797356486320496,3.0796825885772705,0.13023601472377777,0.07061154395341873,0.8960698843002319,-2.5975470542907715,-1.8495301008224487,0.780690610408783
四方台,1.9704121351242065,-1.0188429355621338,0.190180703997612,-0.05153457447886467,-0.9073920249938965,-2.076752185821533,-3.302766799926758,0.2764017581939697
安富镇,-0.4649200141429901,0.026582442224025726,0.425736665725708,-2.6992626190185547,0.33913344144821167,-3.0901098251342773,-2.86579966545105,0.7791230082511902
平坝南,1.825263261795044,1.373368501663208,-0.4333568513393402,-1.4751909971237183,-0.016861287876963615,-1.994396448135376,0.05857504531741142,1.4456347227096558
泡子,2.165163516998291,-1.1178793907165527,-0.015837062150239944,-0.5921367406845093,1.1389907598495483,-0.9835537075996399,-0.9141687154769897,1.371975064277649
凤凰机场,0.3144569396972656,2.4228169918060303,0.9610945582389832,-0.1260473132133484,0.5155372023582458,-0.6028441190719604,-3.541762351989746,-0.7552127838134766
乐东,0.47066447138786316,2.620277166366577,1.1385976076126099,-0.16050951182842255,0.48627182841300964,-0.7834922671318054,-3.8047757148742676,-0.9122353196144104
崖州,0.2698134779930115,2.341982126235962,0.9334508776664734,-0.10672091692686081,0.49033769965171814,-0.5945357084274292,-3.4352986812591553,-0.6770603060722351
新立屯,3.2954626083374023,-1.4398690462112427,0.2991487979888916,-0.8060850501060486,1.943444848060608,-2.019679069519043,-1.389836311340332,1.9847517013549805
日喀则,2.2560911178588867,1.061570644378662,1.0897114276885986,-0.021588273346424103,-1.2887839078903198,-0.33025816082954407,-3.674586057662964,0.8873648643493652
低窝铺,0.5775604248046875,0.8664899468421936,-0.2539169490337372,-2.0295650959014893,-1.8983193635940552,-0.3257389962673187,-3.1841862201690674,0.051221318542957306
五营,0.38363316655158997,2.052513599395752,0.873926043510437,-1.470723032951355,-1.1234560012817383,-2.4845523834228516,-3.4003560543060303,0.3450019359588623
吉首,2.2729744911193848,1.026498794555664,1.2507998943328857,-2.885261297225952,0.5865961313247681,1.0244545936584473,-0.938850462436676,-0.4432380497455597
猛洞河,1.7806748151779175,0.47002655267715454,1.0198038816452026,-2.3916311264038086,0.6674039363861084,0.8294409513473511,-1.0416710376739502,-0.8897733092308044
兴凯,1.4941599369049072,0.30019092559814453,-3.3692476749420166,-0.3470759689807892,-0.00636259326711297,-0.7094933986663818,-2.5293161869049072,-1.7735718488693237
裴德,1.5137559175491333,0.2982648015022278,-3.4303932189941406,-0.33347612619400024,-0.03907446190714836,-0.7268446683883667,-2.560119390487671,-1.8059027194976807
羊草,0.5683788657188416,-1.7157509326934814,-1.929585337638855,-1.9157119989395142,0.3874092400074005,-0.5536180138587952,-2.3336336612701416,0.294039785861969
宋,0.6039841175079346,-1.7305757999420166,-1.8850998878479004,-1.9566431045532227,0.3617560863494873,-0.5027811527252197,-2.3012561798095703,-0.0032277044374495745
王安镇,2.0820963382720947,1.186360239982605,0.587336003780365,0.2787216305732727,0.17724774777889252,-2.9517555236816406,-2.4599931240081787,-1.8438975811004639
浮图峪,2.2520530223846436,0.8007017374038696,0.17665743827819824,0.5926669239997864,0.35822486877441406,-2.8475182056427,-2.3125152587890625,-1.7221652269363403
塔崖驿,1.965315580368042,1.1547328233718872,0.40664786100387573,0.12152937054634094,0.3518963158130646,-3.1444122791290283,-2.3117189407348633,-1.9515109062194824
洪洞,1.8850507736206055,-0.8833634853363037,1.0283725261688232,-0.44994235038757324,1.8528804779052734,-1.4927446842193604,-2.0906519889831543,-1.4534127712249756
霍州,2.124603271484375,-1.1287413835525513,1.0376867055892944,-0.6755521893501282,2.8149490356445312,-1.8595963716506958,-2.655103921890259,-1.7966850996017456
八方,-0.4432166814804077,-0.5109148025512695,-0.5011281967163086,-1.7080684900283813,0.14712344110012054,-0.0531926229596138,-3.9755873680114746,-0.3088638186454773
翠峰,-0.736065149307251,-0.06740345060825348,-0.2955858111381531,-1.8950496912002563,1.9381932020187378,-0.8486815690994263,-3.2417843341827393,-1.430618166923523
松树林,-0.9870597124099731,-0.0034450143575668335,-0.4194117486476898,-1.8731181621551514,1.7683541774749756,-0.5913845300674438,-3.0730276107788086,-0.8270725011825562
虎什哈,1.80562424659729,-1.4743989706039429,-0.43160176277160645,-3.399230480194092,1.9698059558868408,0.9439628720283508,-1.6731871366500854,0.2754974365234375
长庆桥,1.3295021057128906,2.268582344055176,-0.41828855872154236,0.07436709851026535,0.10695195943117142,0.6267089247703552,-2.432029962539673,-1.0428849458694458
冯屯,-0.34601205587387085,-1.4185501337051392,-0.6943920850753784,-2.2121598720550537,1.0224182605743408,-0.672142744064331,-2.9973249435424805,0.517684280872345
高头,-0.35737261176109314,-1.3793797492980957,-0.6628350019454956,-2.1631100177764893,1.0841717720031738,-0.6438055634498596,-2.9895269870758057,0.5860460996627808
塔哈,-0.3854651153087616,-1.3648823499679565,-0.48181694746017456,-2.099242925643921,0.7982960939407349,-0.6732678413391113,-3.482306957244873,0.4651840031147003
谷城,2.6917643547058105,1.0168473720550537,-0.6130617260932922,-1.7753922939300537,1.457249641418457,0.9410561323165894,-1.164268970489502,-2.509168863296509
黑山寺,1.4682363271713257,-1.478512167930603,-0.6611589789390564,-3.150400400161743,2.344707727432251,-0.37616094946861267,-0.8655880093574524,0.021664615720510483
仙林,1.7989946603775024,0.9431186318397522,-3.025641679763794,-0.0365583561360836,0.09163618832826614,0.15522658824920654,-1.4017438888549805,0.41740113496780396
奎山,0.2576485574245453,0.5704643726348877,-2.188706398010254,-0.37714847922325134,1.221215844154358,-2.575111150741577,-1.9245723485946655,-1.2941638231277466
黄冈,0.10004014521837234,1.3435115814208984,-0.6059863567352295,-1.7399147748947144,2.01206374168396,0.7871785163879395,-1.4331159591674805,-0.7876933813095093
瓦屋山,1.3015724420547485,1.4560573101043701,-2.596680164337158,-1.6695579290390015,-1.402997612953186,-0.7211400270462036,-1.2310385704040527,0.639539897441864
长甸,2.171959400177002,0.7362437844276428,1.4511839151382446,0.21755270659923553,0.2080526351928711,-1.4667960405349731,-2.1134862899780273,1.3644369840621948
冕山,-0.09565465897321701,1.240526795387268,1.7662837505340576,-1.9473549127578735,2.0842950344085693,-0.35237181186676025,-3.5328192710876465,1.4922882318496704
冕宁,-0.4947551488876343,1.613835334777832,1.4363754987716675,-2.029010057449341,1.9323197603225708,-0.5271081924438477,-3.596733808517456,1.4637571573257446
喜德,0.3937586545944214,1.1113742589950562,2.021111011505127,-1.9074935913085938,2.2541611194610596,-0.21454109251499176,-3.3790323734283447,1.7306182384490967
平泉北,2.63153076171875,-1.4630552530288696,-1.3609187602996826,-3.331111192703247,-0.5185858011245728,0.7423067092895508,-1.8714475631713867,0.19068878889083862
承德县北,2.8132834434509277,-1.5887491703033447,-1.4349231719970703,-3.4896693229675293,-0.5331153273582458,0.7815459370613098,-1.970015525817871,0.2679152488708496
敦煌,0.5899407863616943,0.8613030314445496,0.056731268763542175,-2.1455559730529785,-1.8040263652801514,-0.1432851403951645,-3.3340795040130615,-0.15002606809139252
微子镇,1.8489748239517212,-0.030394287779927254,0.7551165819168091,-0.9165073037147522,2.5243356227874756,-2.0111043453216553,-1.7790324687957764,-2.3736941814422607
岫岩,2.514345407485962,-0.4902036488056183,-0.7967748641967773,-0.7941409349441528,-0.6515629291534424,-1.428076148033142,-0.6323471665382385,0.5965613722801208
偏岭镇,3.1320958137512207,-0.5340356230735779,-1.0347561836242676,-0.8443618416786194,-0.6103620529174805,-1.825674295425415,-0.6862586736679077,0.7369154095649719
辰溪,1.250834584236145,1.2947486639022827,0.9514623284339905,-2.621567487716675,0.5269607901573181,0.6121959686279297,-1.0768473148345947,1.1970281600952148
南木,-0.3882659375667572,-0.5115049481391907,-2.1070168018341064,-2.3462226390838623,0.2615945637226105,-0.978870689868927,-2.5137417316436768,1.511386513710022
新彦,-0.7269668579101562,-0.3508044183254242,-0.7749063968658447,-2.3763742446899414,0.8368523120880127,-0.09249293804168701,-2.838092803955078,-0.588120698928833
豆沙关,1.920140266418457,-0.7496976852416992,1.894551157951355,-1.7828598022460938,0.8058050870895386,-1.1282793283462524,-3.141057014465332,-1.9860635995864868
月华,-0.8028417825698853,2.090135097503662,0.904608964920044,-2.058210611343384,1.7344918251037598,-0.7109594941139221,-3.4205992221832275,1.413687825202942
西昌,-0.9900844693183899,2.6115288734436035,0.28839266300201416,-2.087489366531372,1.3992791175842285,-0.8887923955917358,-3.151473045349121,1.3786566257476807
深井子,2.531184673309326,-1.1231441497802734,0.05752229690551758,-0.4624782204627991,0.7562562227249146,-0.5308777093887329,-1.267975091934204,1.477341890335083
胜利镇,0.9332026839256287,-1.3311961889266968,-0.6287413239479065,-0.583308756351471,0.10966423898935318,-1.9652906656265259,-2.2884860038757324,1.202966332435608
瓦祖,1.4028733968734741,1.137172818183899,1.9159718751907349,-1.5690975189208984,1.6909877061843872,0.2897254526615143,-3.245046377182007,2.453014373779297
道劳杜,1.954010009765625,-0.20977067947387695,0.0916922464966774,1.2668030261993408,2.040468215942383,-2.049525022506714,-2.862377405166626,-0.45889100432395935
甲山,1.5156265497207642,-0.0917493924498558,-2.740790605545044,-1.7211955785751343,-0.7658926844596863,-2.528184652328491,-1.1914441585540771,1.238099455833435
下板城,1.3996641635894775,-0.381063848733902,-2.710365056991577,-2.173609495162964,-0.2644961178302765,-2.3058338165283203,-0.7244589328765869,0.7826593518257141
白芨沟,1.2952433824539185,-1.1582112312316895,1.0289961099624634,-0.5389995574951172,2.5049703121185303,-1.002881646156311,-3.5054640769958496,-1.1006759405136108
云彩岭,3.1223881244659424,1.2749295234680176,-1.0055944919586182,1.2309216260910034,-0.677350640296936,-1.3195197582244873,-2.788480281829834,-0.794009804725647
高州,2.214817523956299,0.020724134519696236,1.173476219177246,-0.9682282209396362,0.7996851801872253,-2.452261447906494,-0.7208454608917236,-0.2687477171421051
信宜,1.7157554626464844,-0.02421550825238228,0.9362837672233582,-0.7489663362503052,0.5407673120498657,-1.9647077322006226,-0.6703367829322815,-0.18157841265201569
口头,0.16182680428028107,1.7726269960403442,1.3442785739898682,-2.7671661376953125,0.6610993146896362,-0.6798278093338013,-2.8060009479522705,2.3237640857696533
兴泉堡,0.6540434956550598,0.597571849822998,-0.05025751516222954,0.658074140548706,1.2748544216156006,0.3204941749572754,-4.024311065673828,-0.14582078158855438
红岘台,0.8351061940193176,0.6589580774307251,0.07720664143562317,0.7822756171226501,1.2788325548171997,0.20403623580932617,-4.094435214996338,-0.0796530470252037
余姚,2.673222303390503,1.2306163311004639,-1.3135159015655518,-1.9049174785614014,-0.48108160495758057,-0.9217038154602051,0.15468868613243103,-0.8152177333831787
上虞,2.6758975982666016,1.2281875610351562,-1.3184289932250977,-1.8692785501480103,-0.5002550482749939,-0.9294987320899963,0.15216492116451263,-0.7738697528839111
德日斯图,0.11971446871757507,2.0244803428649902,1.2137365341186523,-2.539907932281494,0.4917222857475281,1.0128376483917236,-4.0313310623168945,0.7154320478439331
广顺场,-0.2602241337299347,-0.43406417965888977,0.8609333038330078,-2.7522242069244385,0.4813854992389679,-2.921499490737915,-3.177337169647217,0.1663263589143753
东淤地,2.512934923171997,-0.6878625154495239,-0.5610124468803406,0.3229231536388397,1.112817645072937,-2.73551607131958,-2.0147762298583984,-1.7320693731307983
虞城县,1.3945642709732056,0.48361945152282715,-2.0436437129974365,-2.1205413341522217,0.33624202013015747,1.400402307510376,-1.2445894479751587,1.1183538436889648
夏邑县,1.692362904548645,0.5117059946060181,-2.3579108715057373,-2.2443010807037354,0.31348761916160583,1.4491549730300903,-1.27901291847229,1.38874089717865
蛟河西,2.094200849533081,0.2688348889350891,-1.1274758577346802,1.5821901559829712,-0.0264779943972826,-0.6818451881408691,-3.381244421005249,0.3983663022518158
口前,2.441661834716797,-0.09936589747667313,-1.362796425819397,1.3686789274215698,0.030127162113785744,-0.3627707362174988,-3.331768274307251,0.26343345642089844
吉舒,1.9550830125808716,-0.08613637089729309,-1.7347331047058105,1.0369579792022705,-0.3596322238445282,-0.5060755610466003,-3.055339813232422,0.6863633990287781
天岗,2.043757915496826,0.09513499587774277,-1.1530061960220337,1.4180368185043335,0.06800311803817749,-0.5172854661941528,-2.9447147846221924,0.2242673933506012
大石头南,2.2374610900878906,0.36305391788482666,-1.16433584690094,1.65579354763031,-0.018710698932409286,-0.7618584632873535,-3.632105588912964,0.3564188778400421
良各庄,0.46980902552604675,1.2083730697631836,-1.1633470058441162,0.20778067409992218,2.6589863300323486,-1.8769491910934448,-2.4469547271728516,-1.7917420864105225
燕山,0.7780665159225464,1.0867942571640015,-1.3751425743103027,0.2945007383823395,2.82731556892395,-1.7958463430404663,-2.2340543270111084,-1.7581380605697632
汝箕沟,1.1069415807724,-0.8611322045326233,0.8739975690841675,-0.266573041677475,1.990432858467102,-0.8809624910354614,-2.768388509750366,-0.8635353446006775
小河沿,0.452925443649292,-0.32601597905158997,-1.2410860061645508,-1.679597020149231,2.2617130279541016,-2.7121939659118652,-0.8189235329627991,0.6446892619132996
双龙湖,1.02926766872406,-1.4887808561325073,-0.7738021016120911,-0.6893016695976257,0.1574050933122635,-2.107217788696289,-2.455155849456787,1.374938726425171
商河,2.934157133102417,0.11076399683952332,-2.5376980304718018,-0.14852923154830933,0.1366722583770752,0.6747192144393921,-1.7453603744506836,1.7716758251190186
绿化,0.9982619285583496,0.855248749256134,-1.0627915859222412,-2.3303258419036865,-2.55188250541687,-1.1946731805801392,-2.8604865074157715,0.0008147351909428835
桥西,1.1625834703445435,0.7508053183555603,-1.0437949895858765,-2.379305601119995,-2.321018934249878,-1.6344696283340454,-2.2404069900512695,-0.23167428374290466
镜铁山,1.2044702768325806,0.6996493935585022,-1.0660934448242188,-2.3738157749176025,-2.2674460411071777,-1.6696116924285889,-2.167402744293213,-0.3139258325099945
涟水,2.8958780765533447,2.1412386894226074,-0.7922763228416443,-0.14962515234947205,-0.39908459782600403,-0.22510293126106262,-1.6159257888793945,2.500809669494629
灌南,2.7868690490722656,1.9248052835464478,-0.5953654050827026,-0.3017195761203766,-0.5329562425613403,-0.17120280861854553,-1.428243637084961,2.294950246810913
乌鲁布铁,-1.2415002584457397,0.5088189244270325,-0.6802161335945129,-2.666836977005005,1.9003270864486694,-0.1953929364681244,-3.3228487968444824,-0.02472003363072872
加南,-1.0933606624603271,0.3098960816860199,-0.615077793598175,-1.930235505104065,1.6078015565872192,-0.28900381922721863,-2.8501179218292236,-0.02411547489464283
团结,-0.1472679078578949,-0.768805205821991,-0.36218592524528503,-1.4520994424819946,-0.10320068895816803,-0.24353894591331482,-4.886229991912842,0.21388158202171326
富裕,-0.536478579044342,-1.3246530294418335,-0.4790245294570923,-2.055401086807251,0.4643879532814026,-0.7286592721939087,-5.389875888824463,0.505035400390625
青水山,-0.146844282746315,-0.8054426312446594,-0.39328888058662415,-1.483874797821045,-0.08634673058986664,-0.27332115173339844,-4.9826765060424805,0.2266753613948822
二道湾,-0.13848260045051575,-0.7770350575447083,-0.3357256352901459,-1.4021296501159668,-0.08163902908563614,-0.2612603008747101,-4.853520393371582,0.2935417890548706
顺义,1.114357590675354,-1.248430848121643,-1.9373546838760376,-3.2265167236328125,2.767899751663208,-1.888169288635254,-0.8432525396347046,0.04252287745475769
白泉,2.112006902694702,-1.1027107238769531,0.2534693479537964,-0.6686749458312988,1.551724910736084,0.697030782699585,-2.062422513961792,1.3232749700546265
建桥,0.5179526805877686,-0.8734387755393982,-1.564985990524292,-2.386669635772705,0.5333706140518188,-1.9468376636505127,-1.4390467405319214,-1.5174793004989624
畲江北,0.5376098155975342,-0.8836663365364075,-1.607301950454712,-2.4789986610412598,0.5554624795913696,-2.0230844020843506,-1.4725888967514038,-1.5938917398452759
灵璧,2.1426336765289307,0.510613739490509,-1.7393171787261963,-1.0585612058639526,-0.04010925069451332,0.7639846801757812,-1.0694504976272583,1.9474819898605347
