,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
宁安,1.680987000465393,-2.464184284210205,0.686933696269989,1.533182144165039,-1.251517415046692,0.12666712701320648,-0.6938257217407227,-0.5151376724243164,0.07594262063503265,0.16267810761928558,0.550068199634552,-0.011006808839738369,1.1417341232299805,0.22584168612957,-0.18334786593914032,-1.401902437210083
牡丹江,1.7194547653198242,-2.7265331745147705,-0.11824695020914078,1.8380722999572754,-1.0471268892288208,0.5657589435577393,-0.2202245444059372,-0.49335068464279175,0.09545206278562546,-0.48757168650627136,-0.021054856479167938,1.092724323272705,2.064486503601074,0.9592708349227905,0.09731642156839371,-2.0634567737579346
武穴,1.0817177295684814,-0.23939713835716248,2.21358060836792,1.613161325454712,-0.6346419453620911,0.3122614622116089,0.6908934116363525,0.793458104133606,0.6990353465080261,0.5641399025917053,-0.2350643128156662,-0.18667487800121307,-0.6637815237045288,-0.7445507049560547,-1.9034839868545532,-0.05264172703027725
九江,1.4023619890213013,0.0020077291410416365,1.8038865327835083,1.9820810556411743,-0.3719159662723541,-0.2535829246044159,1.5130410194396973,0.775434136390686,0.763473629951477,0.34223517775535583,0.05423653870820999,-0.21477282047271729,-0.7172442078590393,-0.1832246333360672,-1.9823235273361206,-0.1133216992020607
蕲春,1.0139893293380737,-0.04032313451170921,2.3746962547302246,1.7862299680709839,-0.9765279293060303,0.3643856942653656,0.759600043296814,1.1240752935409546,0.6364250779151917,0.15774443745613098,-0.6221939325332642,0.14647415280342102,-0.7545295357704163,-1.0240288972854614,-1.926493525505066,-0.3601136803627014
南昌,1.271111249923706,0.028286263346672058,1.5326884984970093,2.006424903869629,-0.0011318387696519494,0.4548734426498413,0.6121805310249329,0.3269766867160797,0.49719831347465515,0.20359404385089874,-0.5868873000144958,-0.4857662320137024,-0.8940224051475525,0.3543044924736023,-2.3117282390594482,-0.17333561182022095
赣州,1.7589699029922485,-0.5680941939353943,0.5026276707649231,1.5997666120529175,-0.5129506587982178,0.4016764461994171,-0.25618043541908264,-0.14045123755931854,0.9184034466743469,1.5547428131103516,0.06613472104072571,-0.9985722303390503,-0.45817917585372925,-0.015022726729512215,-2.5774428844451904,-0.22134225070476532
孔垄,0.3080465495586395,-0.014231924898922443,0.9088659286499023,0.48119571805000305,-0.17523542046546936,0.1756075918674469,0.231155663728714,0.1791950911283493,0.1605909764766693,0.11823631078004837,-0.015887457877397537,-0.015419323928654194,-0.11400391906499863,-0.33713534474372864,-0.65459805727005,-0.08163570612668991
浠水,0.7542604207992554,-0.040003515779972076,2.392214059829712,1.684428334236145,-0.945354163646698,0.5385636687278748,0.8918886184692383,1.2193841934204102,0.4528513550758362,-0.22434593737125397,-0.7464492321014404,0.3792250454425812,-0.5296103358268738,-1.2315247058868408,-1.5759836435317993,-0.49063634872436523
石门子,1.6704487800598145,-1.4041773080825806,1.6389834880828857,0.8189452886581421,0.09328785538673401,1.540358066558838,-0.42234939336776733,-1.0466737747192383,0.12281505018472672,1.7095307111740112,0.5330999493598938,-0.17279361188411713,1.5878725051879883,-0.35780251026153564,-1.0110384225845337,-0.11343492567539215
忠工屯,2.0605716705322266,-1.4720972776412964,1.3986281156539917,0.8262055516242981,0.15134665369987488,1.2612918615341187,-0.4795268476009369,-0.9252132177352905,0.4609816372394562,1.6780178546905518,0.34011414647102356,0.09756381064653397,1.496701717376709,-0.42254602909088135,-0.87972491979599,0.26209041476249695
新绰源,1.2564287185668945,-1.3479113578796387,1.8390787839889526,0.8414005041122437,0.07334664463996887,1.7285354137420654,-0.3308086693286896,-1.074318766593933,-0.05857838690280914,1.5926330089569092,0.5416607856750488,-0.3552241921424866,1.6729850769042969,-0.32115092873573303,-1.1092381477355957,-0.43281716108322144
虎林,1.242241621017456,-2.673877477645874,0.6820051074028015,-0.0913621187210083,-1.3834975957870483,2.3176236152648926,0.8296283483505249,-0.3564150929450989,0.6534026265144348,-0.7629915475845337,0.28471699357032776,0.3884218633174896,0.37967079877853394,0.9985182285308838,-0.521797776222229,-1.8132562637329102
迎春,1.0356673002243042,-2.4890642166137695,0.8421951532363892,-0.20401442050933838,-1.1324293613433838,2.4476406574249268,1.0262426137924194,-0.3271297216415405,0.7693379521369934,-0.8908804059028625,-0.03521957993507385,0.5018376111984253,0.043350949883461,0.6386385560035706,-0.6655914187431335,-1.5026884078979492
卫星,1.0842987298965454,-2.1624069213867188,0.6568122506141663,-0.38198527693748474,-1.2287579774856567,2.0095794200897217,0.5779427289962769,-0.280062735080719,0.5290426015853882,-0.522774338722229,0.21200427412986755,0.26226314902305603,0.44821232557296753,0.7280803322792053,-0.39457958936691284,-1.44663405418396
鸡西,1.642451524734497,-2.8412861824035645,0.0017998600378632545,1.0203100442886353,-1.4248923063278198,1.3778400421142578,0.048635516315698624,-0.6311356425285339,0.3956868052482605,-0.5675152540206909,0.77348393201828,0.5998047590255737,1.3132550716400146,1.200963020324707,-0.19725731015205383,-2.4463961124420166
密山,1.5185739994049072,-2.772174119949341,0.5220301151275635,0.131065234541893,-1.677151083946228,2.052034854888916,0.4486430287361145,-0.4254779815673828,0.40210670232772827,-0.6961196064949036,0.7210922241210938,0.27453547716140747,0.7183579802513123,1.4533677101135254,-0.5721549391746521,-2.184913396835327
杨岗,1.2847625017166138,-2.1591508388519287,0.6659764647483826,-0.5150481462478638,-1.3678289651870728,2.2676377296447754,0.6323451399803162,-0.2045901119709015,0.5246480107307434,-0.4652506113052368,0.13186173141002655,0.25304320454597473,0.5758575201034546,0.9252790212631226,-0.41204336285591125,-1.4961841106414795
千河,0.2904987633228302,-0.46242672204971313,0.9336070418357849,-0.3057655692100525,-0.23862095177173615,0.5750422477722168,0.025573333725333214,0.4083946943283081,-0.05429544672369957,-0.8082916736602783,-0.5873350501060486,1.0505532026290894,0.008672943338751793,0.42464596033096313,-0.8069921135902405,-0.39195746183395386
千阳,0.2422291338443756,-0.816939651966095,1.0934679508209229,-0.38859036564826965,-0.3810342848300934,0.5352803468704224,0.14812538027763367,0.4773752987384796,0.09412458539009094,-0.991980791091919,-0.6629869937896729,1.1225897073745728,0.0602552555501461,0.3925726115703583,-0.8815279006958008,-0.46454373002052307
宝鸡,1.5034903287887573,-0.15785019099712372,2.0031051635742188,-0.4027670621871948,-0.5364397168159485,0.7668971419334412,0.5898357629776001,0.8623872995376587,0.17958387732505798,-1.3643666505813599,-1.522444725036621,2.270348072052002,0.0669407993555069,1.8163481950759888,-1.5068299770355225,-1.1310800313949585
宜宾西,0.9498658180236816,0.716937243938446,1.799034833908081,-0.63799649477005,0.9363313913345337,0.6418405175209045,1.4871965646743774,-0.24178540706634521,0.469728946685791,-0.32459303736686707,-0.007464309222996235,0.544395923614502,0.63685142993927,-1.0769548416137695,-2.581000328063965,0.00460620503872633
兴文,0.7215597033500671,0.5138800740242004,1.4692381620407104,-0.664396345615387,0.7924912571907043,0.6621071696281433,1.324790358543396,-0.3566295802593231,0.4061828553676605,-0.5483957529067993,0.0446377731859684,0.4490887224674225,0.6132210493087769,-1.1239417791366577,-2.40170955657959,-0.18883976340293884
眉山东,0.9065101146697998,0.4065602123737335,2.5096354484558105,-0.4194749891757965,0.9334259033203125,0.5077976584434509,1.177577018737793,-0.40284696221351624,0.541627824306488,0.3164937496185303,-0.5572642087936401,1.1122708320617676,0.7212481498718262,-0.9576480984687805,-2.6900975704193115,0.1928969770669937
乐山,1.0752038955688477,0.5325400829315186,2.449083089828491,-0.484676331281662,1.033072829246521,0.508845865726471,1.4047499895095825,-0.3485982418060303,0.6309482455253601,0.0425005778670311,-0.36540067195892334,0.8850721716880798,0.7294268012046814,-1.2003800868988037,-2.877946376800537,0.09945644438266754
大方,0.44713959097862244,0.4037494659423828,0.7075791954994202,-0.5478033423423767,0.3824869990348816,0.6037105917930603,1.0404175519943237,-0.42935818433761597,0.1781560182571411,-0.5374816656112671,0.1373310536146164,0.26440420746803284,0.5370688438415527,-0.5584663152694702,-1.669370412826538,-0.009087362326681614
长宁,0.24343127012252808,0.18852393329143524,0.7590650320053101,-0.33252736926078796,0.2991032898426056,0.4173961579799652,0.4757148027420044,-0.3090707063674927,0.22332115471363068,-0.20197784900665283,-0.03236234188079834,0.18775783479213715,0.36278223991394043,-0.5496135354042053,-1.0533370971679688,0.013119461014866829
泥溪,0.25070565938949585,0.1439039409160614,1.2164828777313232,-0.36596667766571045,0.3848300278186798,0.43327367305755615,0.49420905113220215,-0.39853179454803467,0.3486398160457611,-0.070123590528965,-0.15990838408470154,0.3613540828227997,0.4522402882575989,-0.7963013648986816,-1.3776681423187256,0.0170117300003767
青神,0.4730607569217682,0.14906993508338928,1.950594186782837,-0.3963526487350464,0.6787509322166443,0.5120154023170471,0.610374927520752,-0.5424556136131287,0.49579378962516785,0.18345338106155396,-0.44892606139183044,0.7140121459960938,0.6350533962249756,-0.9928374290466309,-2.0267727375030518,0.09655871987342834
贵阳东,1.4887630939483643,0.753633439540863,0.6235005259513855,-0.46535563468933105,0.8909628391265869,0.9483077526092529,2.7020111083984375,-0.5633627772331238,-0.41495391726493835,-0.790171205997467,0.4757447838783264,0.4579679071903229,0.6567989587783813,0.16504859924316406,-3.332631826400757,0.387941837310791
犍为,0.42748281359672546,0.2106851041316986,1.5840953588485718,-0.4685526490211487,0.5345594882965088,0.48959797620773315,0.6852359771728516,-0.41460728645324707,0.43686190247535706,-0.12624813616275787,-0.20452512800693512,0.4187098741531372,0.518898606300354,-1.0978617668151855,-1.9158680438995361,-0.006630328018218279
彭山北,0.5472069382667542,0.23315536975860596,2.0732929706573486,-0.39846566319465637,0.6553694009780884,0.5102536678314209,0.6987273693084717,-0.5663884878158569,0.5082448124885559,0.23750124871730804,-0.6479462385177612,0.8887606263160706,0.7208592891693115,-0.9029142260551453,-2.029115676879883,0.26242443919181824
新津南,0.21214652061462402,0.1040157675743103,1.3913813829421997,-0.33361712098121643,0.41847819089889526,0.4041331112384796,0.34072691202163696,-0.5180030465126038,0.3127869963645935,0.13155536353588104,-0.39841023087501526,0.6186767220497131,0.5414903163909912,-0.6294086575508118,-1.2359369993209839,0.19340810179710388
毕节,1.0109453201293945,0.8105946779251099,1.2425251007080078,-0.7549318671226501,0.7848944664001465,0.8185906410217285,1.7456938028335571,-0.2527158856391907,0.4391709566116333,-0.8878564238548279,0.29846522212028503,0.3247641921043396,0.6512801647186279,-0.8335396647453308,-2.7188363075256348,-0.1257941722869873
成都东,1.2306761741638184,0.5705167651176453,1.8658478260040283,0.18812435865402222,0.8146718144416809,0.7702909111976624,1.3290342092514038,-0.6060231328010559,0.9877488613128662,1.1342058181762695,-1.3784050941467285,2.0487403869628906,0.4878361225128174,0.3907224237918854,-2.453331470489502,0.5497163534164429
松江南,1.3974236249923706,-0.027873460203409195,-0.23661240935325623,0.8416203856468201,-0.12842316925525665,-1.015062689781189,1.3946133852005005,-0.9349007606506348,-1.7745765447616577,0.4209170937538147,-0.9640083909034729,0.5459266901016235,-0.1657104343175888,-0.10668175667524338,-1.8623944520950317,-1.0107381343841553
嘉兴南,1.9163469076156616,-0.4057747721672058,-0.38696351647377014,1.2289319038391113,0.05729646608233452,-1.3284825086593628,2.292581796646118,-1.4968640804290771,-1.605379581451416,0.31543827056884766,-1.0673327445983887,0.9190481901168823,-0.517544686794281,-0.008152118884027004,-2.229323387145996,-1.205230712890625
余杭,1.0444653034210205,-0.47464659810066223,-0.108329176902771,0.9801290035247803,0.14855879545211792,-0.8807604908943176,2.0087056159973145,-1.1116468906402588,-1.158281922340393,0.3033214211463928,-0.603157103061676,0.40938669443130493,-0.198495551943779,-0.1606837958097458,-1.8333569765090942,-1.0564078092575073
上海虹桥,1.746843695640564,-0.15149562060832977,-0.3329712450504303,0.8075475096702576,-0.3417971134185791,-1.1958410739898682,1.478817105293274,-1.2910925149917603,-1.496640920639038,0.44225600361824036,-1.547204613685608,1.1225754022598267,-0.6698386669158936,0.48656678199768066,-2.294853687286377,-0.8910526037216187
嘉善南,1.4552059173583984,-0.05899126082658768,-0.2789522409439087,0.8916140198707581,-0.039261795580387115,-0.9472979307174683,1.5369752645492554,-0.911435604095459,-1.7522958517074585,0.40056881308555603,-0.933483362197876,0.5649497509002686,-0.1723647266626358,-0.08729676157236099,-1.932644009590149,-1.0039451122283936
桐乡,1.3872605562210083,-0.39085671305656433,-0.1479787677526474,1.0908682346343994,0.09588747471570969,-1.0729639530181885,2.0899014472961426,-1.1465383768081665,-1.3557418584823608,0.23456011712551117,-0.804731011390686,0.5373817086219788,-0.3039115071296692,-0.05800074338912964,-1.9706286191940308,-1.0569909811019897
杭州东,1.933194875717163,-1.0660009384155273,-0.17356093227863312,1.7967936992645264,0.47223278880119324,-0.49815091490745544,2.2247822284698486,-1.4469975233078003,-0.8517619967460632,0.7033098340034485,-0.737297773361206,0.6769102215766907,-0.5984567999839783,0.34198513627052307,-0.9873201251029968,-1.408098578453064
金山北,1.1363331079483032,-0.10373414307832718,-0.17224329710006714,0.7741366624832153,-0.03683542460203171,-0.8609262704849243,1.421233057975769,-0.8567080497741699,-1.6828566789627075,0.35487988591194153,-0.8887216448783875,0.44908377528190613,-0.14558829367160797,-0.13876521587371826,-1.744442343711853,-0.9264641404151917
海宁西,1.2052003145217896,-0.3756820857524872,-0.20966018736362457,1.0163835287094116,0.10163486003875732,-0.8063840866088867,2.0999112129211426,-1.0323529243469238,-1.3388099670410156,0.40080270171165466,-0.6746872067451477,0.5791378617286682,-0.2567915916442871,-0.15175899863243103,-1.9507253170013428,-1.0990486145019531
窑上,1.3404244184494019,0.17502659559249878,1.4628350734710693,-0.44274818897247314,-0.638594388961792,0.866111695766449,-0.7229136228561401,0.07238034904003143,-0.44300419092178345,-1.0171571969985962,-0.6287676095962524,0.4914208650588989,1.4630800485610962,-0.6698339581489563,-1.2031986713409424,0.45508477091789246
滦平,2.2309932708740234,-0.03428708389401436,1.9806170463562012,-0.4119011163711548,-0.8106771111488342,0.8522847890853882,-0.7767207026481628,0.5832036137580872,-0.9478378295898438,-1.4738699197769165,-0.8477854132652283,0.7712990641593933,1.965416669845581,-0.7648378610610962,-1.6265150308609009,0.9081998467445374
张百湾,1.4471055269241333,0.3621807396411896,1.7478712797164917,-0.5268502235412598,-0.900677502155304,1.172823190689087,-0.8681855201721191,0.020946601405739784,-0.47095662355422974,-1.3446117639541626,-0.9523729085922241,0.6410709619522095,1.8782845735549927,-0.5918726325035095,-1.544988751411438,0.32013586163520813
隆安东,0.9188400506973267,-0.8801071047782898,0.8446017503738403,0.03575068339705467,-2.2567358016967773,-0.6329278349876404,-0.4908366799354553,-0.7650321125984192,-0.2830248177051544,-1.2778236865997314,0.8101106882095337,0.43411168456077576,-0.3827444612979889,0.4812026917934418,-2.6461918354034424,-0.36381545662879944
南宁西,0.496551513671875,-0.6681095957756042,0.7762405872344971,-0.1466757357120514,-1.6430834531784058,-0.5037909150123596,-0.44109392166137695,-0.6750949025154114,-0.25958117842674255,-0.9344958066940308,0.5588713884353638,0.31418803334236145,-0.22772316634655,0.12383632361888885,-1.9076173305511475,-0.2859712839126587
南宁,1.5188841819763184,-1.0274993181228638,0.9510615468025208,0.01730949431657791,-2.0875203609466553,-0.8058546781539917,0.2939581573009491,-0.6256082653999329,-0.09518399834632874,-1.4226211309432983,1.5339720249176025,0.42368534207344055,-0.795539915561676,0.89913010597229,-2.8634490966796875,-0.5664645433425903
