,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
河边,0.22237129509449005,0.004790868144482374,0.21824000775814056,-0.22968405485153198,-0.2444702684879303,0.04233349487185478,-0.14026470482349396,0.5680857300758362,0.18975107371807098,0.381186306476593,-0.16448621451854706,-0.5284772515296936,-0.197322815656662,0.3531096577644348,-0.21745723485946655,0.5453316569328308,-0.6615509986877441,-0.0590272881090641,0.053637679666280746,0.08115432411432266,0.018769867718219757,0.17551454901695251,-0.07655233144760132,-0.43339306116104126,0.19916664063930511,0.15837548673152924,0.5685642957687378,1.010162115097046,0.241299107670784,0.10662340372800827,0.14771418273448944,-0.00840116385370493,0.3301940858364105,-0.04805236682295799,-1.1732898950576782,0.4465145766735077,-0.07229121029376984,-0.04530022293329239,-0.27603814005851746,0.297443151473999,0.7580618262290955,0.07942909747362137,-0.613524854183197,0.3813770115375519,0.05436929687857628,0.25139299035072327,0.17037717998027802,0.33707746863365173,-0.46601176261901855,-0.39754167199134827,0.34616661071777344,0.1351807862520218,-0.1956745684146881,0.3644406497478485,-0.03653807193040848,0.7103798389434814,-0.009624476544559002,-0.0675053521990776,0.1410425752401352,-0.247085303068161,-0.5401307940483093,-0.5530918836593628,-0.3478865325450897,-0.38730525970458984
太仓,0.8633318543434143,0.9770422577857971,-0.12122899293899536,0.13980703055858612,-0.07973487675189972,-0.570000410079956,-1.1587659120559692,0.5299842953681946,-0.2317393273115158,-0.07950781285762787,-0.049899403005838394,-0.25629594922065735,-0.8369472026824951,-0.22845111787319183,-0.45473992824554443,-0.06888266652822495,-0.3243531286716461,0.7675448656082153,0.2021455466747284,0.4237033426761627,-0.49332496523857117,-0.5366180539131165,-0.05542154610157013,-0.33106791973114014,-0.8185483813285828,-0.15233114361763,0.09455300867557526,0.19256223738193512,0.3486159145832062,1.0602973699569702,0.3486378788948059,1.0022705793380737,0.557637095451355,-0.16738192737102509,-0.5375829339027405,-0.332804799079895,-0.2669023871421814,0.1896202564239502,-0.05798403546214104,-0.7891972064971924,-0.12170547246932983,-0.09994018822908401,-0.4360065758228302,0.37454599142074585,-0.02063409797847271,0.47417956590652466,0.15077240765094757,0.41851216554641724,0.12098280340433121,-0.11568319797515869,-1.0919592380523682,-0.1805717945098877,0.580009400844574,0.23050068318843842,0.32500573992729187,0.49559280276298523,-0.2798123359680176,0.29651686549186707,-0.44494885206222534,-0.13742512464523315,-0.38879919052124023,-0.20118071138858795,-0.24201427400112152,-0.5773451924324036
南江,0.6358402967453003,-0.039528969675302505,0.4341816306114197,-0.10163780301809311,0.4512878954410553,-0.060131900012493134,-0.13137081265449524,0.27717143297195435,-0.46314629912376404,0.4598931074142456,-0.9001408219337463,0.004569123033434153,0.06477242708206177,0.07674536854028702,-0.9801298379898071,0.1774943321943283,-0.7665213942527771,-0.7371889352798462,0.2557106912136078,0.3724846839904785,0.015159251168370247,-0.13504661619663239,-0.44201117753982544,-0.31263673305511475,-1.0456347465515137,-0.3327454924583435,0.8210194110870361,1.0532351732254028,-0.08215872943401337,0.4280770421028137,-0.5565490126609802,0.1719275414943695,-0.38653749227523804,0.3870280086994171,-1.1036127805709839,0.280324250459671,-0.22008351981639862,0.35692355036735535,0.011046545580029488,-0.11898720264434814,0.9526817798614502,0.334207683801651,-0.07501041144132614,0.3417118489742279,0.03933887183666229,0.13468588888645172,0.8268689513206482,0.3143363296985626,0.9835304617881775,-0.22485026717185974,-0.5203422904014587,0.13430285453796387,-0.9396680593490601,0.7288058996200562,0.9520960450172424,0.8564115166664124,-0.10054526478052139,-0.5509871244430542,-0.22589559853076935,-0.8521080017089844,0.03777816519141197,-0.24981433153152466,-0.037017934024333954,0.4327814280986786
滨海港,0.1687503308057785,0.19514791667461395,0.11176494508981705,0.6334719657897949,-0.16925570368766785,-0.19714516401290894,-0.8145158886909485,0.6815863251686096,-0.006453687325119972,-0.32847949862480164,-0.6606115102767944,-0.03591102361679077,0.22575677931308746,0.21708160638809204,-0.6997449994087219,0.5522722005844116,-0.13907553255558014,0.45916831493377686,-0.4746347963809967,0.39664947986602783,-0.5256052017211914,0.059806086122989655,-0.055934254080057144,0.32349199056625366,-0.6717641353607178,0.5374339818954468,0.32909372448921204,0.9175180792808533,0.11655357480049133,0.5512294173240662,-0.8930034637451172,0.8827775120735168,-0.036940108984708786,-0.30953675508499146,-0.2177158147096634,0.5697401762008667,-0.3330574929714203,0.26449456810951233,-0.7674311995506287,-0.9226447343826294,0.19130109250545502,-0.7978460788726807,-0.7868423461914062,0.397279292345047,-0.46130093932151794,-0.4302733838558197,0.6431350708007812,0.28890755772590637,0.37231239676475525,0.00835051666945219,-0.6883072257041931,0.010173974558711052,-0.23555447161197662,-0.5501125454902649,0.4563085436820984,0.8087711930274963,-0.7929997444152832,0.5071349143981934,0.6912975311279297,-0.956680178642273,-0.2888920307159424,0.11075115948915482,0.5788024663925171,-0.30440661311149597
旗下营,0.8868891596794128,0.010006332769989967,-0.37534868717193604,0.41606977581977844,0.02180730737745762,-0.7421960830688477,-0.41284334659576416,0.02376074343919754,0.07174145430326462,0.5065257549285889,-1.0678050518035889,-0.2239752560853958,-0.0818646177649498,0.22773748636245728,-0.8320164680480957,0.29544320702552795,-0.6945271492004395,0.554596483707428,0.39949601888656616,0.6637227535247803,0.12109262496232986,0.16089729964733124,-0.39905041456222534,-0.6837058067321777,-1.0804808139801025,-0.07314091175794601,0.9857081174850464,0.6194383502006531,0.0216702688485384,0.46502605080604553,-0.8480237722396851,-0.7039788961410522,-0.4165799617767334,-0.12534211575984955,-0.10097827017307281,0.7749205231666565,-0.3857412338256836,0.7203441858291626,-1.257103443145752,-0.675599992275238,0.2922847270965576,-0.8742212653160095,-0.38757434487342834,-0.05779215320944786,-0.00046269665472209454,-0.6687196493148804,0.8018980622291565,0.2614898681640625,0.09693679958581924,-0.5451943874359131,-0.4244678318500519,-0.11864937841892242,0.26418665051460266,0.3958776295185089,-0.15375925600528717,0.30277374386787415,0.023120006546378136,-0.20397305488586426,0.5578168034553528,-1.1152913570404053,0.5515152812004089,0.004008774645626545,0.11663056164979935,-0.5405711531639099
睢宁,-0.17598362267017365,0.2897082567214966,0.5260244011878967,0.08274468779563904,-0.7820332646369934,-0.3263987600803375,-1.1078541278839111,0.37170547246932983,0.05092860385775566,0.16094914078712463,-0.8820891380310059,-0.6217716932296753,-0.11462410539388657,0.19816023111343384,-1.003230094909668,0.22564488649368286,-0.731951892375946,0.08179233223199844,-0.3103855848312378,-0.07048673182725906,0.34145405888557434,-0.2236201912164688,0.30526018142700195,0.23944933712482452,-0.6967442631721497,-0.5548414587974548,0.44183042645454407,0.22540052235126495,-0.29543232917785645,-0.17912715673446655,-1.048577070236206,0.07745733857154846,-0.20150308310985565,0.36409759521484375,-0.2970863878726959,-0.5999165177345276,-0.15526191890239716,0.20221897959709167,-0.581628680229187,-0.5503520965576172,0.5602796673774719,-0.34390875697135925,-0.48003455996513367,0.44531136751174927,-0.5362974405288696,-0.5527631640434265,-0.2817358672618866,0.1457270383834839,-0.4233851730823517,-0.8951631784439087,-0.5718490481376648,0.7264441847801208,0.2109011560678482,0.5171697735786438,-0.38250190019607544,0.42856067419052124,0.44836220145225525,0.46961602568626404,-0.2501088082790375,-0.4077526926994324,0.005870454479008913,-0.16187115013599396,-0.17680732905864716,-0.2815667986869812
勃利,0.3214154839515686,-0.1920735388994217,0.09563875198364258,-0.2504538893699646,-1.0622855424880981,-0.8790847063064575,-0.252972275018692,0.5161914825439453,-0.8097460269927979,0.26543110609054565,0.504835844039917,-0.3639243245124817,-0.6552218198776245,-0.4680473208427429,-0.33589521050453186,0.8475512266159058,-1.1301534175872803,0.372977614402771,-0.05933983251452446,-0.7606903314590454,-0.23709499835968018,0.2705990672111511,0.12164682149887085,-0.46636098623275757,-0.6024294495582581,-0.4909609854221344,0.515459418296814,0.384334921836853,-0.1552944779396057,1.0279884338378906,0.7429001927375793,1.2847448587417603,-0.6964198350906372,0.48331713676452637,-0.7921640276908875,0.36000487208366394,-0.04828410968184471,-0.5569432973861694,-1.5243114233016968,-0.34408038854599,0.3621659576892853,-0.22429420053958893,-1.014126181602478,-0.459257572889328,0.2240721881389618,-0.0684458315372467,0.17287208139896393,-0.05346193164587021,-0.20427441596984863,-0.7008223533630371,-0.742814838886261,-0.0023718555457890034,0.6975678205490112,0.19274747371673584,-0.4325108826160431,1.0508172512054443,0.30388548970222473,0.9423677325248718,-1.0081219673156738,-0.560153603553772,-0.2579059600830078,-0.017229579389095306,-0.30991408228874207,-0.19264189898967743
重庆南,1.2476743459701538,-0.7805947065353394,-0.44605186581611633,-0.305281400680542,-0.8742830753326416,0.32827475666999817,-0.4573424458503723,0.03404541313648224,0.11777220666408539,0.5710282325744629,-0.6437457203865051,-0.6586354970932007,0.5135019421577454,-0.6097540855407715,-0.08228200674057007,0.4712945818901062,-1.24065363407135,-0.34331992268562317,1.0639288425445557,-0.3764267861843109,-0.03895802050828934,0.18739119172096252,-0.29879534244537354,-0.2610396146774292,-0.9168420433998108,-0.2998344302177429,-0.31128641963005066,1.201492190361023,0.37096622586250305,0.5609467625617981,-0.43608027696609497,0.5284205079078674,0.06420665979385376,0.009683697484433651,-1.3751699924468994,0.8031366467475891,-0.2086789458990097,-0.5019407868385315,-0.40281832218170166,-1.1201235055923462,0.47134894132614136,0.39475828409194946,-0.219949871301651,-0.4358356297016144,0.5222476124763489,0.11614148318767548,0.09192653745412827,0.08154468983411789,0.48997989296913147,-0.3533858060836792,-0.6539363265037537,-0.6260229349136353,-0.10438970476388931,0.6096135973930359,0.7659398913383484,-0.44226258993148804,-0.5876479148864746,-0.03989730402827263,0.7892860770225525,-0.8349013924598694,-0.7995358109474182,-0.5866450667381287,-0.47685667872428894,0.12151545286178589
濑湍,0.8222588896751404,0.10375543683767319,-0.030590875074267387,-0.02228594943881035,-0.37045037746429443,-0.09971529245376587,-0.4832494556903839,0.23355881869792938,-0.210548534989357,0.34083807468414307,-0.24853426218032837,-0.5584204196929932,-0.021728066727519035,0.7644625306129456,-0.45616358518600464,0.646164059638977,-1.3792901039123535,-0.34688252210617065,-0.26643767952919006,-0.32219424843788147,-0.7436916828155518,0.007984509691596031,-0.6588979363441467,0.36725640296936035,-0.04036182537674904,-1.0355439186096191,0.7201741337776184,0.5680059790611267,-0.05792010575532913,0.1725405901670456,-0.268618106842041,0.6888209581375122,0.013089293614029884,-0.5105006098747253,-0.5678235292434692,0.47729238867759705,-0.12134130299091339,0.4226906895637512,-0.8063099384307861,0.6777327656745911,-0.12620611488819122,-0.11222899705171585,-0.2509434223175049,-0.15692609548568726,0.46537262201309204,-0.46568626165390015,-0.7511311173439026,-0.18848294019699097,0.2736522853374481,-1.0721170902252197,-0.21365830302238464,-0.10658285766839981,0.0029392242431640625,1.0985139608383179,-0.3247329294681549,0.19728702306747437,-0.41073280572891235,-0.31557852029800415,-0.7526324987411499,-0.20035181939601898,-0.13143901526927948,-0.8292803168296814,-0.16117604076862335,-0.20127855241298676
南昌,0.4159857928752899,1.1602166891098022,-0.3038407266139984,0.07170439511537552,-1.2915167808532715,-0.41990146040916443,-0.8350978493690491,1.325239658355713,-0.5644713044166565,-0.05276774242520332,-0.3717843294143677,-0.6216889023780823,-0.3092362880706787,0.3980615735054016,-0.635612964630127,0.8046227693557739,-0.600490152835846,0.38939765095710754,-0.3471267819404602,0.6370408535003662,0.15224425494670868,0.5100023150444031,-0.44239968061447144,0.34899136424064636,-0.12227429449558258,-0.14940088987350464,-0.048406533896923065,1.0357931852340698,-0.4471084475517273,0.33012208342552185,-0.05947384238243103,0.7807378172874451,-0.4619332253932953,-0.4594438970088959,-0.7376063466072083,1.0567808151245117,-0.8118990063667297,-0.13743244111537933,-0.010674385353922844,0.014894356951117516,-0.04081204906105995,0.09900905191898346,0.2818611264228821,-0.6627224087715149,0.15809854865074158,-0.22600337862968445,-0.4179489016532898,-0.028236940503120422,0.13420046865940094,-0.1840808242559433,0.44783487915992737,-0.010489274747669697,-0.1383332461118698,0.5009275078773499,0.40750229358673096,-0.054145824164152145,-0.3686096966266632,-0.30342647433280945,0.3715479373931885,0.0201545599848032,-0.19919413328170776,-0.18539677560329437,-0.7035201787948608,0.6837402582168579
威箐,0.8977376818656921,0.40546852350234985,-0.5052285194396973,0.29352137446403503,-0.2637665271759033,0.0672089159488678,-1.3216111660003662,0.1503193974494934,0.47290709614753723,0.5851583480834961,-1.101983904838562,-0.0029272958636283875,0.2273363173007965,-0.16093812882900238,0.01865188591182232,0.5648040771484375,-0.4556744694709778,0.3885289132595062,0.09228112548589706,0.20359404385089874,-0.29787883162498474,0.10078664869070053,-0.2521241009235382,0.8072881102561951,-0.6464780569076538,-0.5320563316345215,0.7142060995101929,0.7212520837783813,-0.15776559710502625,0.44721564650535583,-0.07931668311357498,0.45617905259132385,0.1479189395904541,-0.8648309111595154,-0.9131303429603577,0.8872913718223572,-1.0792001485824585,0.34763023257255554,-0.43699124455451965,-0.5401583313941956,1.0629239082336426,-1.0608810186386108,0.43180781602859497,0.3028567135334015,0.23040229082107544,-0.07939263433218002,-0.28057169914245605,0.260353684425354,0.10032931715250015,-0.3183698058128357,0.2917824983596802,-0.38750192523002625,0.013981418684124947,1.5427899360656738,0.6510689854621887,0.9591847062110901,-0.8092418909072876,1.1038511991500854,-0.38252824544906616,-0.5011037588119507,-0.7453321814537048,-0.22461099922657013,0.19803303480148315,0.39714983105659485
景德镇北,-0.5868200063705444,-0.011517063714563847,-0.36003735661506653,0.4382343292236328,-1.178165316581726,-0.23574760556221008,-0.8646199107170105,1.0335378646850586,-0.8385393619537354,0.8107442259788513,-0.7211377620697021,-0.8474855422973633,-0.16662536561489105,0.3223508298397064,-0.09261297434568405,1.3380943536758423,0.0469970740377903,-0.33691883087158203,0.3956170380115509,0.5746523141860962,0.16162748634815216,0.34096553921699524,-0.2618512511253357,0.3179270327091217,-0.2198496311903,0.004917317535728216,-0.1362181156873703,1.1582292318344116,0.24088846147060394,0.55414217710495,-0.02524067461490631,0.5892322659492493,-0.6141176223754883,-0.7190784215927124,-0.8573482632637024,0.9919149875640869,-0.48277637362480164,-0.1329241394996643,-0.7179749608039856,-0.7583562731742859,-0.0950949564576149,-0.07386098057031631,-0.07339688390493393,-0.967801570892334,0.3203946352005005,0.05424657464027405,0.5789282321929932,0.36086195707321167,0.37485581636428833,-0.5568446516990662,-0.20795337855815887,0.19194351136684418,0.682887613773346,0.5675169229507446,0.22994807362556458,0.13905277848243713,-0.7583463788032532,0.012044250965118408,0.7791839241981506,-0.039974287152290344,-0.5285603404045105,0.4801366329193115,0.18269827961921692,0.3741428852081299
敖头,0.16505643725395203,0.8092097043991089,0.18813420832157135,-0.560583233833313,-0.34175941348075867,0.32980579137802124,0.040010299533605576,0.3407321870326996,-0.03462570533156395,0.8616539835929871,-0.4232947826385498,0.43489590287208557,-0.5129913687705994,-0.516305148601532,-0.4016334116458893,0.7697260975837708,-1.1441529989242554,-0.12517447769641876,-0.41793200373649597,-0.1607208251953125,-0.28237560391426086,0.15847830474376678,0.03563721477985382,-0.48191940784454346,-0.9583672881126404,-0.06323195993900299,0.8219581246376038,0.9954081177711487,-0.034332357347011566,0.722834587097168,0.19163544476032257,-0.12310588359832764,-0.8154851198196411,-0.2967851459980011,-0.10911111533641815,0.8794813752174377,0.21795602142810822,-0.21573074162006378,-1.1001367568969727,0.0884377583861351,0.6871400475502014,-0.46152374148368835,-1.1181918382644653,0.04947391897439957,0.2398768812417984,-0.47077879309654236,-0.1523599624633789,0.10702748596668243,-0.13702355325222015,-0.2209126055240631,-0.3616273105144501,-0.11477379500865936,0.5309581756591797,0.25306516885757446,0.15033607184886932,0.6505877375602722,0.2974094748497009,0.734569787979126,-0.33578675985336304,-0.3065766990184784,-0.635912299156189,0.1314384639263153,-0.14755851030349731,-0.39939722418785095
小寺沟,-0.06051336228847504,-0.644066572189331,0.11711074411869049,0.12780648469924927,-0.08138575404882431,-0.10697802901268005,-0.4703076183795929,0.30902794003486633,-0.8444092273712158,0.31426820158958435,-0.7771167159080505,-1.1898655891418457,-1.111051082611084,0.27586740255355835,-0.7189011573791504,0.5513491630554199,-0.8721987009048462,-0.10752128064632416,0.8676762580871582,-0.14887699484825134,-0.5349587798118591,-0.41054439544677734,0.16063039004802704,0.5969478487968445,-0.7124171853065491,-0.007003614213317633,0.09972114861011505,1.3819481134414673,0.3595711290836334,0.5836830735206604,-0.1895134449005127,0.3377743661403656,0.2826738953590393,0.4367678463459015,0.25970423221588135,0.19568900763988495,-0.6562807559967041,0.3092688322067261,-0.7911249399185181,-0.8389503359794617,0.12931427359580994,-0.1655227690935135,-0.23365002870559692,-0.035294100642204285,0.19991225004196167,-0.3552330732345581,-0.2318430095911026,0.384025901556015,0.9314620494842529,-1.1052987575531006,-0.7033929824829102,-0.0556318536400795,0.6936597228050232,0.6669942736625671,0.32973507046699524,0.15246930718421936,0.39056333899497986,-0.4865451157093048,0.3011898696422577,-0.5183342695236206,-1.1027648448944092,-0.0685894638299942,-0.425890177488327,-0.21125248074531555
高邑,0.41728127002716064,-0.08519681543111801,-0.19712215662002563,-0.19987113773822784,-0.050846293568611145,0.22246257960796356,-0.157545804977417,0.12463689595460892,0.06167114898562431,0.12273038923740387,-0.5554800033569336,-0.01392229925841093,-0.2978385388851166,0.5833017230033875,-0.24809518456459045,0.8263336420059204,-0.8038539886474609,0.013584812171757221,-0.07837796956300735,0.2441563457250595,-0.5401023030281067,0.32248425483703613,-0.0335414744913578,-0.25620871782302856,-0.08997063338756561,-0.30239930748939514,0.06889411807060242,-0.128858745098114,-0.2217501997947693,-0.25525617599487305,0.011105140671133995,0.22761496901512146,0.18346568942070007,0.1631700098514557,-0.41188639402389526,0.2622145414352417,0.16235439479351044,-0.43467891216278076,-0.014094342477619648,-0.15990397334098816,0.3133801817893982,-0.13171996176242828,0.03737368807196617,0.08910035341978073,-0.026908451691269875,-0.1616831123828888,0.18846134841442108,-0.07656429708003998,-0.30252590775489807,-0.02203928492963314,-0.32449811697006226,-0.016990501433610916,0.40557312965393066,0.40322500467300415,0.4590993821620941,0.5190291404724121,0.11969558894634247,-0.15877561271190643,-0.32878196239471436,-0.36827385425567627,-0.1635431945323944,-0.1744443029165268,0.15134035050868988,-0.28802433609962463
合肥南,-0.21116960048675537,0.25997763872146606,0.37186405062675476,0.4894663691520691,-0.595322847366333,-0.7595977783203125,-0.4175362288951874,0.4474218189716339,0.13794361054897308,0.3839450776576996,0.04131881147623062,-0.3335120677947998,0.05285752937197685,-0.1646113097667694,-0.4534243643283844,0.3529225289821625,-0.21421343088150024,0.9221493601799011,0.2648865580558777,0.01452406495809555,-0.11589064449071884,-0.4449138045310974,-1.1596382856369019,0.024330010637640953,0.26536935567855835,-0.44617924094200134,0.8878878355026245,0.5493478178977966,0.41810640692710876,0.03790828958153725,-0.15079794824123383,-0.03799782320857048,0.3207709491252899,0.48795396089553833,-1.1012011766433716,0.5248191952705383,-0.46394479274749756,0.11099576205015182,-0.08526788651943207,-1.1793019771575928,0.08432900905609131,0.14966370165348053,-0.47578829526901245,0.3825535178184509,-0.0627150684595108,-0.49757131934165955,-0.7466228604316711,0.19265909492969513,-0.28585222363471985,-0.03948963060975075,-0.7041104435920715,1.1337355375289917,-0.08359457552433014,0.8000121712684631,-0.2220650464296341,0.4993715286254883,-0.32205337285995483,-0.16750094294548035,-0.18681806325912476,0.31177473068237305,-0.24366123974323273,-0.025348395109176636,-0.05961838737130165,-0.551927924156189
武义北,0.3588011860847473,-0.31071507930755615,-0.6284367442131042,0.3534308671951294,0.004360402002930641,0.26771220564842224,-0.7693653106689453,0.2968139946460724,-0.23889265954494476,0.9876855611801147,-0.8877186179161072,-0.5468863844871521,-0.27750876545906067,0.48264795541763306,-0.1131620705127716,0.061399977654218674,-1.017242193222046,-0.13230426609516144,0.14158710837364197,-0.30054137110710144,0.4176570475101471,-0.06300085783004761,-0.35089999437332153,0.10567411035299301,-0.6196252703666687,0.1072520986199379,0.1069330945611,0.917340874671936,0.14342130720615387,1.0915497541427612,0.36090800166130066,0.05155588313937187,-0.409757524728775,-0.2887280285358429,-0.14988557994365692,0.8290371298789978,-0.10772910714149475,0.4728330671787262,-0.25867992639541626,-0.04861508309841156,-0.21017730236053467,-0.14365769922733307,-0.4511992633342743,-0.5885701775550842,0.06320438534021378,-0.020846234634518623,1.2033517360687256,0.16248148679733276,0.5458007454872131,-0.4860464036464691,-0.5864161849021912,0.0888359323143959,0.17594856023788452,0.3523184061050415,0.36086973547935486,-0.16373319923877716,0.06921786069869995,0.3846662938594818,0.14756275713443756,0.01816517487168312,-0.8073098659515381,-0.8325008749961853,0.04554593190550804,0.14663898944854736
民福寺,1.3252383470535278,-0.31774890422821045,-0.5735175609588623,-0.4341505765914917,-0.6397956609725952,-0.24701496958732605,-0.20506517589092255,0.5553931593894958,0.41116470098495483,-0.016941353678703308,-0.3748360574245453,-0.5619146227836609,0.14203564822673798,-0.3517220914363861,-0.40393170714378357,0.3926754891872406,-1.1454287767410278,0.006181397940963507,0.9180296063423157,-0.8391976952552795,-0.19427838921546936,0.4870471656322479,-0.04270712658762932,-0.17258895933628082,-0.5939583778381348,-0.39514777064323425,0.12295183539390564,1.1010076999664307,0.31736353039741516,0.5592989921569824,-0.12660281360149384,-0.18343573808670044,0.18146854639053345,0.32599854469299316,-0.8715705871582031,0.44331562519073486,-0.44756606221199036,-0.6075328588485718,-0.4495711028575897,-1.1455827951431274,0.8179599642753601,0.5459609031677246,-0.06389807909727097,-0.49716559052467346,0.5247231125831604,-0.16669458150863647,-0.3119601607322693,0.11772419512271881,0.011740248650312424,-0.4614120125770569,-0.981583297252655,-0.6463897824287415,0.3729541301727295,0.6992826461791992,0.36324673891067505,-0.18759703636169434,0.05705656483769417,-0.0737033560872078,0.6472530961036682,-0.4549930691719055,-0.7443315386772156,-0.531715989112854,-0.9777427911758423,0.25828590989112854
建宁县北,0.4103795886039734,1.1076089143753052,-0.05894404649734497,-0.06404857337474823,-0.894244909286499,-0.36246469616889954,-0.5070688724517822,0.6470724940299988,-0.05712465941905975,-0.43826761841773987,-0.28078508377075195,-0.3417681157588959,-0.354024201631546,1.0850777626037598,-0.837713897228241,1.0853949785232544,-0.7565600275993347,1.0663783550262451,0.061437856405973434,0.9744083285331726,-0.8328423500061035,0.5347079634666443,0.1422909051179886,0.6019672751426697,-0.47190651297569275,-0.1478811353445053,0.28015413880348206,1.410705804824829,-0.3777838349342346,0.4863811135292053,-0.35391655564308167,0.36724671721458435,0.1657274216413498,-0.39964523911476135,-0.2819395661354065,0.4140307903289795,-0.639980673789978,0.20322993397712708,-0.1796797215938568,-0.49859505891799927,0.5305110812187195,-0.7071627378463745,0.12470197677612305,-0.40763622522354126,-0.3044391870498657,-0.035616058856248856,0.04882228747010231,-0.10303033888339996,0.378715455532074,-0.5820093154907227,0.03983552008867264,0.2256498485803604,-0.3498843312263489,-0.1896696835756302,-0.001731959288008511,0.19201092422008514,-0.38857972621917725,-0.7682895064353943,-0.20546779036521912,-0.6080893874168396,-0.4663989841938019,-0.30456623435020447,-0.6654006242752075,0.13748018443584442
黎塘,0.636539101600647,0.18807384371757507,-0.2254335880279541,-0.1733541190624237,-0.30011671781539917,-0.3014613389968872,-0.6398468613624573,0.19806699454784393,-0.21673181653022766,0.37471020221710205,-0.2808598279953003,-0.5634168982505798,0.1864866465330124,0.48428910970687866,-0.5656778216362,0.6610799431800842,-1.2064180374145508,-0.49492624402046204,-0.373380184173584,-0.26197391748428345,-0.513500988483429,0.2205824851989746,-0.8937920331954956,0.6314101219177246,-0.016404181718826294,-0.6262192130088806,0.901006281375885,-0.0015184282092377543,0.053410958498716354,0.30442723631858826,0.03623366728425026,1.0229843854904175,0.20985250174999237,-0.39677920937538147,-0.9487082958221436,0.6436869502067566,0.03163622319698334,0.4861854910850525,-0.9397024512290955,0.9125970005989075,0.07594653218984604,-0.18267777562141418,-0.5912981033325195,0.2992073893547058,0.3441891372203827,-0.5518904328346252,-0.69924396276474,-0.5535489916801453,0.17738421261310577,-1.5452920198440552,-0.05306036025285721,0.32317256927490234,0.15883496403694153,1.1254959106445312,-0.31488895416259766,-0.3371015787124634,-0.1572834700345993,-0.35363680124282837,-0.8661178350448608,-0.48649704456329346,-0.4589780569076538,-1.0826367139816284,-0.00030705484095960855,-0.03755900636315346
郯城,0.3535836935043335,0.4912166893482208,0.6193984746932983,0.5308859348297119,-0.29594624042510986,-0.36792507767677307,-0.42861247062683105,0.40508073568344116,-0.3280850648880005,-0.3637969493865967,-0.9223964214324951,0.14476291835308075,0.3161335587501526,0.10524239391088486,-0.41227006912231445,0.7324032187461853,0.11683497577905655,0.29312998056411743,-0.24758310616016388,0.6126096844673157,0.13055634498596191,-0.29990920424461365,-0.2801620066165924,0.19455505907535553,-0.6333332061767578,0.50959312915802,0.3705640137195587,0.8873903751373291,0.3510455787181854,0.8048556447029114,-0.9447891116142273,0.8021082878112793,-0.17743033170700073,0.3806968629360199,-0.10297716408967972,0.17861796915531158,0.07783485949039459,0.34190481901168823,-0.5606326460838318,-0.59495609998703,0.3517325818538666,-0.3191126883029938,-0.4484427869319916,0.37029188871383667,0.352851539850235,-0.5861818790435791,0.3107546269893646,0.3962045907974243,0.126461923122406,-0.04559243842959404,-0.33507490158081055,-0.09669757634401321,-0.6397427916526794,-0.01438958290964365,0.16220007836818695,0.41972020268440247,-0.576218843460083,0.50942462682724,0.737086832523346,-0.7672356367111206,-0.07545468211174011,-0.3623904287815094,0.6053621172904968,-0.7096962332725525
五常,0.31320062279701233,-0.22628812491893768,0.2937532067298889,-0.603334367275238,-0.30662989616394043,-0.6670913100242615,-0.9478499889373779,0.02163098193705082,-0.20194341242313385,1.1849936246871948,-0.346052885055542,0.16620296239852905,-0.21972547471523285,0.013098593801259995,-1.1195347309112549,1.0041321516036987,-1.0046857595443726,0.2967999279499054,-0.08497948944568634,-0.0053197103552520275,-0.25948384404182434,-0.02863198146224022,0.3972935974597931,-0.019294559955596924,-0.21489574015140533,-0.5111891627311707,0.09707748144865036,1.357508897781372,0.9639279842376709,0.63007652759552,-0.3832781910896301,0.4485548734664917,0.1599813997745514,0.9251072406768799,0.05593063682317734,0.050539687275886536,0.12457287311553955,0.6197939515113831,-0.263321191072464,0.021447109058499336,0.20865173637866974,0.049549926072359085,-0.696975827217102,0.06399818509817123,-0.28919142484664917,-0.12152279913425446,-0.4688279628753662,-0.12126554548740387,0.1170458272099495,0.40008798241615295,-0.37461382150650024,0.45182228088378906,-0.19582174718379974,1.0440741777420044,-0.20237168669700623,-0.13009309768676758,-0.1329004168510437,0.17487457394599915,-0.5140039920806885,-0.9589198231697083,-0.7873354554176331,-0.5754081010818481,-0.3455386459827423,-0.5504894256591797
