,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
渑池,0.17398998141288757,0.30470386147499084,0.0805007591843605,0.43317708373069763,0.935177206993103,-0.356741726398468,1.6382132768630981,-1.414736032485962,0.28037917613983154,0.29815566539764404,0.049607373774051666,0.5891422629356384,0.19900581240653992,0.4918585419654846,-0.39551910758018494,0.9573118686676025,-1.0710804462432861,0.3331296443939209,-0.03373401612043381,-0.8280110359191895,-0.9633950591087341,0.3446226418018341,-0.07251603156328201,-0.5654014945030212,0.7108232378959656,0.45801714062690735,0.7519010305404663,-0.7023727297782898,0.8698222041130066,-0.20294448733329773,-0.40465566515922546,-0.7989888191223145
鄯善北,-1.6306246519088745,0.8786155581474304,-0.6723392009735107,-0.27248677611351013,-0.046028606593608856,-0.5082839727401733,1.718041181564331,0.13193757832050323,0.14653295278549194,-0.6808182001113892,0.4653695523738861,0.16487707197666168,0.1701914221048355,0.4170410633087158,0.8833107948303223,0.6121623516082764,-0.6336789131164551,-0.09319324791431427,-0.2454940676689148,-1.4856795072555542,-2.471475601196289,0.07973199337720871,-0.01113277766853571,-0.1999070793390274,-0.19222766160964966,0.7948891520500183,-0.767695426940918,-0.0663030818104744,0.7519411444664001,0.6707236170768738,-0.4144977033138275,-0.3740469813346863
吐哈,-1.2249335050582886,0.5194526314735413,-0.6133095026016235,-0.055868662893772125,0.10952582955360413,-0.42792201042175293,1.1232417821884155,0.24574615061283112,-0.027504464611411095,-0.5535630583763123,0.31878161430358887,0.07718982547521591,0.053557004779577255,0.34016308188438416,0.6340236663818359,0.355197012424469,-0.3941827118396759,-0.11221039295196533,-0.12491252273321152,-1.0614322423934937,-1.8319714069366455,-0.1860651969909668,0.23484759032726288,0.0043989503756165504,0.0025411718524992466,0.704644501209259,-0.45306357741355896,0.020923858508467674,0.37161341309547424,0.497226357460022,-0.35003724694252014,-0.16659900546073914
柳园,-1.6288686990737915,0.5185838937759399,-0.5742169618606567,-0.610468327999115,0.18824158608913422,-0.5020449757575989,1.3364800214767456,0.03959283605217934,0.09196373075246811,-0.15744014084339142,0.45394015312194824,-0.04869674891233444,0.05814114958047867,0.7138323187828064,0.8782968521118164,0.6202236413955688,-0.923951268196106,-0.6980385780334473,0.1700347512960434,-2.09037184715271,-2.3777682781219482,-0.07949043810367584,0.49123454093933105,-0.1167822927236557,0.07099442183971405,0.5770568251609802,-0.7951352596282959,0.02147543430328369,0.5335765480995178,0.979121208190918,0.059188514947891235,-0.2715141773223877
疏勒河,-1.481502652168274,0.2469412386417389,-0.5478493571281433,-0.2971978187561035,0.2511606514453888,-0.39468464255332947,0.9346824884414673,0.21669736504554749,-0.15628932416439056,-0.10405153781175613,0.22978003323078156,-0.2874779999256134,0.06946586072444916,0.617347002029419,0.6044661402702332,0.6202604174613953,-0.9385424852371216,-0.7221363186836243,0.2598547637462616,-1.9140832424163818,-2.057877779006958,-0.3955208957195282,0.6437919735908508,0.05115685984492302,0.2520599961280823,0.5308581590652466,-0.8306593298912048,0.017135070636868477,0.3422485589981079,0.9069890379905701,0.20229463279247284,-0.16789697110652924
六枝,0.1543203890323639,1.5224846601486206,0.9337832927703857,0.8429126739501953,0.2819647490978241,-0.19072343409061432,1.0540118217468262,-0.2910366654396057,-0.5279034972190857,0.34850454330444336,-0.2720942795276642,-1.4989793300628662,1.180611252784729,0.013508649542927742,-0.7204393148422241,-1.4231324195861816,-0.39834752678871155,-0.6009537577629089,0.4556988477706909,-0.2587167024612427,-1.9653611183166504,0.3345869183540344,-1.312021017074585,0.15566466748714447,-0.9676797389984131,0.6227460503578186,1.4508981704711914,0.19603726267814636,1.622383713722229,-0.19349248707294464,0.16575197875499725,-0.030304696410894394
滨州,-0.02611931785941124,0.29107335209846497,0.39040932059288025,1.0622581243515015,0.5402413606643677,-0.14385442435741425,1.0372072458267212,-0.17007720470428467,-0.9453853368759155,-0.30161863565444946,0.4366571307182312,-0.6063573956489563,-0.33527833223342896,-0.22295257449150085,0.6360267996788025,0.16568031907081604,0.34484779834747314,-0.9880908131599426,0.17237482964992523,-1.2915054559707642,-1.6583136320114136,-0.40221554040908813,0.1026274561882019,-1.2752368450164795,0.8094935417175293,1.6898744106292725,-0.8556875586509705,0.010411788709461689,0.9908620119094849,0.026883995160460472,-0.28386929631233215,0.04899442940950394
利津南,-0.09218506515026093,0.2926330864429474,0.2678724229335785,1.1969690322875977,0.5592770576477051,-0.3376273512840271,1.0130425691604614,-0.1492493599653244,-1.007970929145813,-0.43526726961135864,0.41917648911476135,-0.6135841012001038,-0.3833981454372406,-0.03333021327853203,0.5746402144432068,0.29053130745887756,0.17504750192165375,-0.9348007440567017,0.24383245408535004,-1.1980105638504028,-1.7662819623947144,-0.5361749529838562,0.36484673619270325,-1.068310022354126,0.7918090224266052,1.7478315830230713,-0.7897395491600037,-0.10134396702051163,0.8758281469345093,-0.04495258629322052,-0.40321266651153564,0.21874913573265076
阳信,-0.06981489062309265,0.27972450852394104,0.5403156876564026,0.7085593938827515,0.4970535337924957,0.13510364294052124,0.9893836975097656,-0.2428482472896576,-0.8552659153938293,-0.10324050486087799,0.321063756942749,-0.5667733550071716,-0.24546723067760468,-0.4312729835510254,0.6203860640525818,0.009346062317490578,0.49615421891212463,-0.8858062028884888,0.07831262797117233,-1.2454668283462524,-1.473328948020935,-0.2624550759792328,-0.1270405799150467,-1.3087809085845947,0.7248444557189941,1.4997848272323608,-0.7988240122795105,-0.010440835729241371,1.0629583597183228,0.09092231094837189,-0.012940148822963238,-0.17634142935276031
德昌,-0.1509428471326828,0.5963571667671204,-0.24900083243846893,1.7156760692596436,0.49200913310050964,-1.2051026821136475,1.2605332136154175,-0.5111030340194702,-1.3200808763504028,-0.8927279710769653,0.513012170791626,-1.1839139461517334,-0.5930423140525818,0.7896836996078491,0.41436856985092163,0.07893295586109161,-0.1726851761341095,-0.29558664560317993,1.1448105573654175,-1.436098337173462,-1.614176869392395,-0.48351457715034485,0.352623850107193,-0.31604596972465515,-0.848956823348999,1.261395812034607,0.6180079579353333,-0.5651179552078247,0.2009642869234085,0.7761037349700928,-0.0915822982788086,0.26668480038642883
卫辉,-0.6532834768295288,0.4106632471084595,0.33213648200035095,0.23811745643615723,0.9633120894432068,-0.09653347730636597,1.4372175931930542,-1.1611031293869019,0.1800706535577774,-0.2405504286289215,0.40850573778152466,-0.6536803245544434,-0.5151045322418213,0.03011026605963707,-0.0035876641049981117,0.7870460152626038,-1.3490769863128662,0.8057132959365845,0.05317581817507744,-0.2626793384552002,-1.2222929000854492,0.10711756348609924,-0.3206547498703003,-1.088674545288086,0.8599351048469543,0.3112953305244446,0.6540371775627136,-0.31562599539756775,0.28064870834350586,0.22246326506137848,-0.13621535897254944,-0.0991140753030777
永济,0.4211362302303314,0.6082661747932434,0.42972511053085327,0.23240312933921814,0.09859136492013931,-1.0191365480422974,1.1505672931671143,-0.928726315498352,-0.4379309415817261,-0.6755756735801697,0.3001626133918762,0.28238165378570557,-0.40547990798950195,1.1695820093154907,0.597225546836853,0.8386827707290649,-0.7884261608123779,0.20977665483951569,-0.213518887758255,-0.8700059056282043,-0.755151629447937,0.49086737632751465,0.1879635900259018,-0.19291222095489502,0.2958100140094757,0.4143788814544678,0.43025749921798706,-0.3015817105770111,0.2373058795928955,-0.8423658609390259,-0.0767931118607521,-0.2209843397140503
风陵渡,0.49276745319366455,0.39624473452568054,0.23315346240997314,0.3690747916698456,0.22479724884033203,-0.7668806314468384,1.2660881280899048,-0.9100889563560486,-0.2432834506034851,-0.3342790901660919,0.19375552237033844,0.5003264546394348,-0.10267692059278488,0.8850195407867432,0.27762964367866516,0.8556678891181946,-0.6402016282081604,0.37606608867645264,-0.09712304174900055,-0.8296292424201965,-0.6322455406188965,0.480862557888031,0.24581262469291687,-0.27945199608802795,0.3893839120864868,0.3590167760848999,0.5649359822273254,-0.3671365976333618,0.32144004106521606,-0.6244274377822876,-0.16800862550735474,-0.3896327614784241
运城,0.5049108266830444,0.9206863045692444,0.611902117729187,-0.013448157347738743,-0.10185317695140839,-1.1944538354873657,1.3934025764465332,-1.3824533224105835,-0.517868161201477,-0.723581075668335,0.39162325859069824,0.2971433401107788,-0.5936914086341858,1.4118605852127075,0.7569727897644043,1.0368785858154297,-1.0957324504852295,0.09914912283420563,-0.3386179804801941,-1.120005488395691,-0.9024231433868408,0.7536976933479309,0.03198939934372902,-0.23662753403186798,0.2966420650482178,0.4705404043197632,0.4890490472316742,-0.38246646523475647,0.38634783029556274,-0.9662740230560303,-0.00361620937474072,-0.3073342442512512
潘家店,-0.9447991847991943,0.04086385294795036,-0.08605339378118515,1.1074292659759521,0.594329833984375,-1.445373773574829,1.3835644721984863,-0.6618585586547852,-1.0803543329238892,-0.16767700016498566,0.056085843592882156,-1.0915697813034058,-0.6424847841262817,-0.14037910103797913,0.6746488809585571,0.0057316930033266544,0.07433934509754181,-0.4065704047679901,-0.6751810908317566,-0.7793867588043213,-0.8107470273971558,-0.9772104024887085,0.40316352248191833,0.29232126474380493,0.061303429305553436,0.6008316874504089,0.03196094557642937,0.7665724158287048,0.5046766996383667,-0.01880771666765213,-0.2940090298652649,0.751220166683197
偏店,-0.40917718410491943,-0.553876519203186,0.5294404625892639,0.633088231086731,0.4513855576515198,-0.3388650417327881,0.4546721279621124,-0.9105433225631714,-0.5587003827095032,-1.075716257095337,-0.11684660613536835,-1.0861424207687378,0.023439889773726463,-0.5822833776473999,0.10164382308721542,0.2910271883010864,-1.599387288093567,0.5574201345443726,0.3519498109817505,-0.6228449940681458,-2.0912656784057617,-0.7620317935943604,0.14779728651046753,-0.26410770416259766,0.5179077386856079,0.08030092716217041,0.12655940651893616,-0.10518009215593338,0.2822516858577728,-0.5557491183280945,0.12155777961015701,1.3123579025268555
井店,-0.425353467464447,-0.5348523259162903,0.6371592283248901,0.6595557332038879,0.6606813073158264,-0.4402429461479187,0.5364441275596619,-1.168448805809021,-0.5439974665641785,-1.1836529970169067,-0.20780052244663239,-1.259724736213684,0.19898802042007446,-0.6470810174942017,0.08636391907930374,0.4521745443344116,-1.7352479696273804,0.5899978876113892,0.4265216886997223,-0.603937566280365,-2.374403238296509,-0.9664892554283142,0.0574750080704689,-0.3294008672237396,0.606071412563324,0.029306700453162193,0.11006579548120499,0.02719826065003872,0.3622482120990753,-0.4891638457775116,0.09242387115955353,1.6176859140396118
豆庄,-0.4416198134422302,-0.5774930119514465,0.4252009391784668,0.6450369358062744,0.3223665952682495,-0.2988872528076172,0.4247671365737915,-0.8385430574417114,-0.575118899345398,-1.0790314674377441,-0.1009487584233284,-1.0485541820526123,-0.19481110572814941,-0.5781103372573853,0.11146203428506851,0.24705950915813446,-1.6248234510421753,0.5502644181251526,0.3588937819004059,-0.6429316997528076,-2.084244966506958,-0.5902426838874817,0.14651940762996674,-0.36442476511001587,0.5863608121871948,0.132895365357399,0.20020553469657898,-0.2355136126279831,0.31325897574424744,-0.6324769258499146,0.16651593148708344,1.1146923303604126
沙坡头,-0.10281455516815186,0.005985888186842203,-0.17749051749706268,-0.17856533825397491,0.1288764476776123,-0.9000166654586792,0.32531803846359253,-0.2336815595626831,-0.010796723887324333,0.5466004610061646,0.19542449712753296,-0.37239953875541687,0.11107652634382248,-0.023190362378954887,0.2576223611831665,-0.4218447208404541,-0.9232935905456543,-0.0708310455083847,1.1170110702514648,-0.30127495527267456,-0.9286442995071411,-0.7588574290275574,0.5999320149421692,-0.41844022274017334,-0.36733829975128174,0.2754233479499817,0.021934229880571365,-0.5749949812889099,0.6043729782104492,0.27524706721305847,-0.1822212189435959,0.4820898473262787
松坝,0.24387969076633453,0.2553151249885559,0.1319287121295929,-0.10944497585296631,0.30615392327308655,-0.16941748559474945,0.6309204697608948,0.26232320070266724,-0.9767218232154846,-0.22667348384857178,-0.6260108351707458,-0.7972688674926758,0.32604852318763733,0.152751624584198,-0.6364980340003967,0.12131287902593613,-0.4202140271663666,-0.11427534371614456,0.666682243347168,0.04137440025806427,-1.4416759014129639,0.07402253150939941,-0.5811308026313782,-0.1594681739807129,-0.09503532201051712,1.4596904516220093,0.4173692464828491,-0.5204198956489563,0.9467938542366028,-0.48229271173477173,-0.22855673730373383,-0.24381937086582184
中宁,-0.1185070052742958,0.300499826669693,-0.144730344414711,-0.6170674562454224,0.063356913626194,-1.2650731801986694,0.46347737312316895,-0.7149224281311035,0.279723584651947,1.2351148128509521,0.3717769682407379,-0.7879781126976013,0.24163062870502472,-0.16731350123882294,0.1498517394065857,-0.5424096584320068,-1.791290044784546,0.17401547729969025,1.874266266822815,-0.8169902563095093,-1.634500503540039,-0.6917021870613098,0.4569834768772125,-0.6379635334014893,-0.7588098645210266,0.3497938811779022,-0.14635483920574188,-1.0451935529708862,1.509803295135498,0.255690336227417,-0.08258695155382156,0.5132043361663818
柳家庄,-0.14275860786437988,0.058300137519836426,-0.20564089715480804,-0.21985405683517456,0.1698249876499176,-1.0378096103668213,0.3146391808986664,-0.30324795842170715,0.027670862153172493,0.6176691055297852,0.2266635298728943,-0.44591206312179565,0.15741023421287537,-0.02803133614361286,0.2814289331436157,-0.5003018975257874,-1.0582859516143799,-0.015856990590691566,1.2442370653152466,-0.3854374289512634,-0.9751648902893066,-0.7809855937957764,0.6100226640701294,-0.4967863857746124,-0.40785518288612366,0.23796892166137695,-0.012902290560305119,-0.7665385603904724,0.7922738194465637,0.23564305901527405,-0.16550731658935547,0.527678370475769
顺昌,-0.0884966179728508,0.14893878996372223,0.01984035037457943,0.36192283034324646,0.12605902552604675,-0.5844616889953613,-0.4289376735687256,-0.3506941497325897,-0.24899904429912567,0.09659676253795624,0.14944884181022644,-0.03297467157244682,-0.05795105919241905,-0.2476731687784195,-0.07034119963645935,-0.09152045100927353,-0.131995290517807,-0.06805369257926941,0.06573895364999771,-0.3100440502166748,-0.5881713032722473,0.16654856503009796,-0.08556236326694489,-0.04351075738668442,-0.2797042727470398,0.163616344332695,0.32518187165260315,-0.007651480846107006,0.44633179903030396,0.09981413185596466,-0.19070270657539368,-0.11244747042655945
什里店,-0.4911787211894989,-0.620444118976593,0.2155502736568451,0.6443209648132324,0.31054431200027466,-0.33020833134651184,0.33798322081565857,-0.7312021851539612,-0.604327380657196,-1.0788118839263916,-0.19677583873271942,-0.9531617760658264,-0.5103649497032166,-0.5845822691917419,0.2779732942581177,0.3050970137119293,-1.6783463954925537,0.4814257025718689,0.3762468993663788,-0.6996853351593018,-2.047515392303467,-0.2556307017803192,5.275273724691942e-05,-0.5048267841339111,0.7001550197601318,0.331102579832077,0.2033560574054718,-0.4391019642353058,0.4239210784435272,-0.7807785868644714,0.16518251597881317,0.7130302786827087
成高子,0.07631509006023407,0.005470413714647293,-0.1742376685142517,1.0476280450820923,0.028766995295882225,-1.0857584476470947,0.2737382650375366,0.114459328353405,-1.2078216075897217,-0.023231519386172295,-0.33292919397354126,-0.8567793369293213,0.2995906174182892,-0.3349541425704956,0.5128154754638672,0.314536988735199,0.0986846536397934,-0.17376860976219177,-0.28526294231414795,-0.14626048505306244,-1.2916607856750488,-0.5640665292739868,-0.3703087270259857,0.41807612776756287,0.4623408317565918,-0.09852179139852524,-0.20189446210861206,-0.4561883807182312,0.15249265730381012,-0.1296476125717163,0.6720572113990784,0.20697085559368134
三十家,0.310222864151001,-0.4536905586719513,-0.2187090665102005,0.6124110817909241,0.9962157607078552,-1.5745346546173096,1.3378326892852783,0.011101788841187954,-0.5476580262184143,-0.6666930913925171,0.5882003307342529,0.08109890669584274,-0.36794644594192505,0.07260708510875702,-0.06760907173156738,-0.13681764900684357,-0.4497363865375519,-0.39810025691986084,-0.6090556979179382,-0.6065657734870911,-1.5052297115325928,-1.0417276620864868,-0.3728076219558716,0.46985968947410583,0.4263410270214081,0.5082031488418579,0.07010020315647125,-0.4066670835018158,0.8268703818321228,1.0713307857513428,-0.7289806604385376,0.5047141313552856
二道桥,-0.1966746747493744,0.57979416847229,0.2811691462993622,1.3320029973983765,0.6981558203697205,-0.3742774724960327,1.0091617107391357,0.20531074702739716,-0.5946511030197144,-0.10342523455619812,0.2720101773738861,-1.1684221029281616,0.3193310499191284,0.060896653681993484,-0.38824430108070374,-0.8673908114433289,-0.542909562587738,-0.5114254951477051,0.19090543687343597,0.0574212484061718,-2.0514590740203857,-0.637911319732666,-0.49857625365257263,0.6202558875083923,-0.5263846516609192,0.9291132092475891,1.1017340421676636,-0.10466419160366058,1.0235862731933594,-0.3246665894985199,-0.24786871671676636,0.6108589768409729
昭通北,-0.21098408102989197,0.5468881726264954,0.31916987895965576,1.170958399772644,0.5723838806152344,-0.3570418357849121,0.8956507444381714,0.10411775857210159,-0.45317399501800537,-0.036319948732852936,0.15793563425540924,-1.1250206232070923,0.34508898854255676,-0.01116987969726324,-0.33577948808670044,-0.9865095019340515,-0.39962077140808105,-0.4986134469509125,0.024074111133813858,-0.0063718752935528755,-1.8001692295074463,-0.48577529191970825,-0.5729491710662842,0.5308611392974854,-0.6934229135513306,0.679489016532898,1.1334469318389893,0.043587785214185715,1.0702974796295166,-0.287821501493454,-0.20434318482875824,0.5388638973236084
天门南,-0.09092096984386444,0.21606889367103577,1.409927248954773,-0.11665938794612885,-0.6487851738929749,0.14221949875354767,0.3686375916004181,-1.170257806777954,0.6237474679946899,-0.017778921872377396,0.3998958468437195,-1.7984837293624878,-0.569336473941803,1.1244959831237793,-1.4287127256393433,0.6829723715782166,-0.696285605430603,-0.5056928992271423,0.3087405860424042,-0.9780388474464417,-1.2924456596374512,-0.9585703611373901,-0.9293310046195984,0.24537451565265656,-0.4374004900455475,0.3439468443393707,0.11132154613733292,-1.4460694789886475,1.1595913171768188,0.9483762383460999,0.07644737511873245,-0.0736103281378746
潜江,0.08448978513479233,0.23891755938529968,1.4491550922393799,-0.056268785148859024,-0.6554406881332397,-0.0003135749720968306,0.34512555599212646,-1.242978811264038,0.4884459376335144,-0.12687291204929352,0.4855060577392578,-1.928128957748413,-0.49443188309669495,1.0333940982818604,-1.4398261308670044,0.5428004860877991,-0.5132196545600891,-0.4418538510799408,0.23566846549510956,-1.0279070138931274,-1.2329471111297607,-1.0443965196609497,-0.9589655995368958,0.5124112367630005,-0.47768735885620117,0.41245466470718384,0.09924367070198059,-1.4341603517532349,1.0995864868164062,0.8147053718566895,0.1845044195652008,-0.15341505408287048
汉川,-0.1626969277858734,0.2501200735569,1.2670223712921143,-0.06714610010385513,-0.6208295822143555,0.20830227434635162,0.416741281747818,-1.0139394998550415,0.6498039960861206,-0.11787190288305283,0.3617292642593384,-1.617470145225525,-0.6467140913009644,1.1606701612472534,-1.3162617683410645,0.7406219244003296,-0.7388136982917786,-0.6153937578201294,0.20723378658294678,-0.8889931440353394,-1.325102686882019,-0.7629700303077698,-0.7754190564155579,0.11682717502117157,-0.5443609952926636,0.24786421656608582,0.01679377257823944,-1.3535255193710327,1.0583479404449463,0.9124436974525452,0.01996040903031826,0.05426973104476929
仙桃西,0.18492546677589417,0.10848577320575714,1.3258240222930908,-0.058361854404211044,-0.5984554290771484,0.027444398030638695,0.34053805470466614,-0.9388456344604492,0.40210890769958496,-0.28505149483680725,0.44914987683296204,-1.8220938444137573,-0.4349369704723358,1.0546725988388062,-1.2196121215820312,0.4279940724372864,-0.38254696130752563,-0.477091908454895,0.23986896872520447,-0.9135775566101074,-1.1373422145843506,-1.080686092376709,-0.6977222561836243,0.5150115489959717,-0.36337366700172424,0.4727822244167328,0.13631698489189148,-1.3037848472595215,0.8419408202171326,0.6183413863182068,0.16368727385997772,-0.03062617778778076
荆州,0.5096691250801086,0.34382110834121704,1.5042579174041748,-0.035417526960372925,-0.49410805106163025,0.08716847747564316,0.5286539793014526,-1.504782795906067,0.23316647112369537,0.0014264752389863133,0.8667926788330078,-2.2519774436950684,-0.18783558905124664,1.1279897689819336,-1.565974235534668,0.4006787836551666,-0.6068861484527588,-0.1853037029504776,0.23856234550476074,-1.2791372537612915,-1.059443473815918,-1.0665031671524048,-1.0300043821334839,0.4938562214374542,-0.4134120047092438,0.41092872619628906,-0.025672312825918198,-1.3755656480789185,1.012787103652954,0.6018238663673401,0.1384742707014084,-0.5450207591056824
枝江北,0.5210159420967102,0.13356290757656097,1.1288397312164307,0.14756366610527039,-0.23737134039402008,-0.11184627562761307,0.3114716410636902,-1.1455844640731812,0.0775836855173111,-0.17561301589012146,0.6277469992637634,-1.992132306098938,-0.3937656581401825,0.8880624771118164,-1.3746923208236694,0.19071990251541138,-0.3215947151184082,-0.11498966813087463,0.11769785732030869,-1.1000099182128906,-0.9031873941421509,-1.234397053718567,-0.7719835042953491,0.725593626499176,-0.34931400418281555,0.629898726940155,0.06521929055452347,-1.158808708190918,0.7646665573120117,0.3654778301715851,0.19071975350379944,-0.3832602798938751
双鸭山,-0.2764740288257599,0.05372399464249611,0.2672000825405121,0.5122516751289368,-0.11015444993972778,-0.7911098599433899,0.27372780442237854,0.1470899134874344,-0.46371203660964966,-0.15510138869285583,-0.14695318043231964,-0.3346855342388153,-0.5102103352546692,0.07558484375476837,-0.2121005803346634,0.2195081263780594,0.002786243800073862,-0.3282421827316284,0.11782941222190857,-0.3727070093154907,-0.9179999232292175,-0.4490419030189514,-0.17443303763866425,0.07765652239322662,0.1896534562110901,0.03643190860748291,0.05804811418056488,-0.7417922019958496,-0.35053274035453796,-0.03960931673645973,0.047282952815294266,0.04370468482375145
河津,1.0294822454452515,0.8181602358818054,0.3908510208129883,0.780177116394043,0.1542612612247467,-0.8928598761558533,1.670957326889038,-0.9186111092567444,-0.2896273136138916,-0.3059862554073334,0.024905242025852203,0.47898346185684204,-0.2896084189414978,1.3788706064224243,0.4242746829986572,1.0956531763076782,-1.0154390335083008,-0.06141945719718933,0.2620069086551666,-1.248857021331787,-0.8375042080879211,0.05202025920152664,0.12769189476966858,-0.37800946831703186,0.20534195005893707,0.2188357561826706,1.032315731048584,-0.4303671717643738,0.34768062829971313,-0.3817465007305145,-0.5187646746635437,-0.13487601280212402
稷山,0.929054319858551,0.869954526424408,0.4724542498588562,0.4950456917285919,-0.13461875915527344,-1.0645216703414917,1.4547029733657837,-0.8940922617912292,-0.4518646001815796,-0.5875826478004456,0.023128001019358635,0.3139452040195465,-0.5723866820335388,1.4698832035064697,0.6780789494514465,1.0249760150909424,-1.0639240741729736,-0.22251300513744354,0.08461683988571167,-1.1761674880981445,-0.8925544619560242,0.11777586489915848,0.02711334452033043,-0.24639581143856049,0.09359826147556305,0.28290295600891113,0.931857705116272,-0.31409770250320435,0.2928001880645752,-0.5111086368560791,-0.3818550705909729,0.032727889716625214
兴安岭,0.2409522980451584,0.8434581160545349,0.15572287142276764,1.022817850112915,0.09183955192565918,0.21023425459861755,0.14756368100643158,0.41028648614883423,-0.03039277158677578,-0.07869566231966019,-0.18487825989723206,-0.2566244602203369,-0.06981249898672104,0.8653671145439148,0.2825031280517578,0.34578073024749756,0.09155035018920898,-0.5359699726104736,-0.12115240097045898,-0.6413112878799438,-1.7110668420791626,-0.9306420683860779,0.8527913689613342,-0.07199611514806747,-0.05613172799348831,0.36033111810684204,-0.3489737808704376,-1.3021904230117798,1.9464178085327148,0.04711521416902542,0.2266259640455246,-0.10183075070381165
通安驿,0.34095317125320435,-0.002932343166321516,0.16521796584129333,0.21965405344963074,0.17262500524520874,-0.25894272327423096,0.40184471011161804,-0.0818430557847023,-0.4045242369174957,0.4606720209121704,0.22645090520381927,0.2588440775871277,-0.3857339024543762,0.0752803385257721,0.058204349130392075,0.20273537933826447,-0.3559618294239044,0.1298825591802597,0.7082502245903015,-0.170649915933609,-0.730514407157898,-0.7383065223693848,0.09644489735364914,-0.16935071349143982,-0.20129555463790894,0.35377639532089233,0.35144904255867004,0.022492336109280586,0.048255980014801025,0.590761125087738,-0.2754184305667877,0.2583189308643341
介休,0.268959641456604,1.250807762145996,-0.7844209671020508,-0.6040613055229187,-0.8028166890144348,-1.0035264492034912,1.4848121404647827,-1.2540099620819092,-0.0698176920413971,0.13151715695858002,-0.347260445356369,-1.196447491645813,-1.2153881788253784,-0.09285902976989746,0.33834612369537354,0.23641373217105865,0.3497742712497711,-0.49639055132865906,0.4466804563999176,-1.1385728120803833,-1.559795618057251,0.7807203531265259,-0.29439258575439453,0.20757345855236053,-0.24002328515052795,0.8455823659896851,0.412409245967865,-0.7880183458328247,1.5798205137252808,0.5338758826255798,0.7135860919952393,1.1658821105957031
张兰,0.07501190900802612,0.5625520348548889,-0.5681000351905823,-0.14572300016880035,-0.20230959355831146,-0.4991334080696106,0.7605364918708801,-0.40899384021759033,-0.11112672090530396,0.010995506308972836,-0.1476583480834961,-0.6248046159744263,-0.5736894607543945,-0.10019625723361969,0.17007197439670563,-0.007173710037022829,0.3000343441963196,-0.22331468760967255,0.34510964155197144,-0.3953150510787964,-0.808846116065979,0.20635217428207397,-0.017699109390378,0.14855462312698364,-0.013237792998552322,0.4852163791656494,0.18638870120048523,-0.40590041875839233,0.6578487753868103,0.22701933979988098,0.28994765877723694,0.6849336624145508
宏克力,-0.36314186453819275,0.04959992691874504,0.430593341588974,0.5042023658752441,-0.09775840491056442,-1.0998374223709106,0.1666606217622757,0.26159337162971497,-0.7144753932952881,-0.15788793563842773,-0.10790255665779114,-0.24276015162467957,-0.590524435043335,0.0007371535757556558,-0.1664682924747467,0.297198086977005,0.07881899923086166,-0.3925800621509552,0.1438818722963333,-0.3212827444076538,-1.1835664510726929,-0.5539066195487976,-0.5376428365707397,0.05498584359884262,0.12473804503679276,-0.15264762938022614,-0.13775308430194855,-0.9584497809410095,-0.28036341071128845,-0.008034571073949337,0.25961124897003174,-0.07270679622888565
达连河,-0.32124775648117065,0.23276245594024658,0.6787630319595337,0.46055182814598083,-0.07425183057785034,-1.220960259437561,0.06682491302490234,0.3108530044555664,-0.768894374370575,-0.02631610818207264,-0.023955533280968666,-0.15976953506469727,-0.6752863526344299,-0.05152162164449692,-0.1391393542289734,0.4227166175842285,0.10303907096385956,-0.4368607997894287,0.12176467478275299,-0.4534400701522827,-1.397084355354309,-0.6129034161567688,-0.7488214373588562,0.09656789898872375,-0.06805359572172165,-0.2581498622894287,-0.18904797732830048,-1.0767019987106323,-0.2514832019805908,0.014615654945373535,0.4219898283481598,0.01346442848443985
金沟屯,-0.683539867401123,0.3093346357345581,0.2374974936246872,1.3130972385406494,0.7852649688720703,-1.249099850654602,1.2406470775604248,-0.8193879127502441,-1.6640338897705078,-0.7336957454681396,0.3650416433811188,-0.19815808534622192,0.15792468190193176,-0.0169396810233593,-0.31766384840011597,-0.5266638994216919,0.14641696214675903,0.3888242840766907,-0.3707641065120697,-0.6193991899490356,-1.503368854522705,-1.595974326133728,0.7477021217346191,-0.13758929073810577,0.04319988936185837,0.2667107582092285,0.1587025225162506,0.9400695562362671,0.5420485734939575,0.39495787024497986,-0.14479659497737885,0.44373396039009094
滦河沿,-0.8208798766136169,0.5349525213241577,0.2503081262111664,1.4442218542099,0.7106419205665588,-1.29456627368927,1.1109143495559692,-0.890685498714447,-1.8712636232376099,-0.6981841921806335,0.3095361888408661,-0.17864713072776794,0.2873585522174835,0.0808575376868248,-0.2614540457725525,-0.493310809135437,0.005248906556516886,0.3410344421863556,-0.24382446706295013,-0.7569606304168701,-1.4806480407714844,-1.501099944114685,0.6839694976806641,-0.1238306313753128,0.15107077360153198,0.14012886583805084,0.28538960218429565,0.9927831292152405,0.48971256613731384,0.3182919919490814,-0.24616476893424988,0.4701054096221924
