,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
呼和浩特东,0.5739291906356812,-0.41911235451698303,0.5656663179397583,-0.3891400396823883,-0.7178717851638794,-0.10819271206855774,0.6737748980522156,0.18421627581119537,0.4392162263393402,-0.6641827821731567,-0.6471334099769592,0.4435870349407196,-0.09042146801948547,-1.1768810749053955,1.2806143760681152,-0.18341737985610962,-0.04751581326127052,0.2854568362236023,-0.6698727607727051,0.8145048022270203,-0.7411600947380066,0.8178032636642456,0.19225332140922546,0.0020613744854927063,-0.12591029703617096,0.8458749651908875,-0.7560721635818481,0.7954536080360413,0.31142833828926086,0.7627519965171814,0.004588630981743336,-0.9271727800369263,0.55610191822052,0.7780083417892456,0.597602128982544,1.3770382404327393,-0.5678865313529968,0.35835933685302734,-0.5946475863456726,0.005637973081320524,0.10792456567287445,0.15086397528648376,-0.22395524382591248,-0.016526328399777412,-0.2603122293949127,0.34503018856048584,-0.05851058289408684,0.10452784597873688,0.24774035811424255,-1.3234037160873413,0.5073517560958862,0.6603537797927856,-0.17016443610191345,0.1659085750579834,-0.17046232521533966,-0.37829217314720154,-0.7153796553611755,-0.6835278868675232,0.49549636244773865,-0.6196728348731995,-0.45484694838523865,1.105676531791687,-0.8688167929649353,-0.8941119313240051
旗下营南,0.5358341336250305,-0.3411862254142761,0.40223267674446106,-0.3186374604701996,-0.5281090140342712,-0.05359673127532005,0.37712469696998596,0.13296768069267273,0.22483520209789276,-0.46935024857521057,-0.40588411688804626,0.38954848051071167,-0.046320658177137375,-1.013113260269165,0.9744107723236084,-0.02927413024008274,-0.08931396156549454,0.22814355790615082,-0.5414230227470398,0.7366688847541809,-0.39373889565467834,0.7746873497962952,0.2108219861984253,0.011240429244935513,-0.1506413072347641,0.7277975082397461,-0.5673027038574219,0.5958627462387085,0.16183236241340637,0.5509101152420044,0.016140630468726158,-0.614788293838501,0.3453366160392761,0.46975043416023254,0.6012306213378906,1.1177667379379272,-0.46600204706192017,0.27277132868766785,-0.4564274251461029,0.011755694635212421,0.1460990458726883,-0.01872798427939415,-0.19965654611587524,-0.03610193356871605,-0.16644297540187836,0.17407335340976715,-0.08677922934293747,0.0247641708701849,0.24022045731544495,-0.9972001910209656,0.5236735343933105,0.6688356995582581,-0.3142237067222595,0.3441665470600128,-0.006638008169829845,-0.29705408215522766,-0.5766785740852356,-0.548968493938446,0.5166766047477722,-0.37371504306793213,-0.3561704754829407,0.8510180711746216,-0.7060447335243225,-0.7156773209571838
海拉,-0.07456892728805542,-0.45564600825309753,0.02138073928654194,-0.615673840045929,-0.31145891547203064,-0.5731616616249084,-0.3824964463710785,0.36592718958854675,0.5394698977470398,-0.2366984784603119,-0.04269548878073692,-0.357107937335968,0.05967232957482338,0.02230408601462841,0.504888653755188,0.9012187123298645,-0.377013623714447,-0.13008002936840057,-0.7107962965965271,-0.11411736905574799,0.12185944616794586,0.23658113181591034,0.2410392016172409,-0.7886563539505005,-0.3855879604816437,1.1541095972061157,-0.3226696848869324,0.058076538145542145,-0.06377554684877396,0.11302238702774048,-0.025259312242269516,-0.5746920704841614,-0.37772291898727417,0.1883450597524643,-0.009770462289452553,0.7218499183654785,0.288118839263916,0.5153564810752869,0.11784026026725769,0.607509970664978,-0.14639414846897125,0.4990760087966919,-0.4304375648498535,0.16255071759223938,-0.4053008556365967,-0.25347232818603516,-0.149701789021492,-0.020134592428803444,0.3054744303226471,0.11696644127368927,-0.09876944124698639,0.6634735465049744,-0.201182022690773,-0.15065056085586548,0.17799024283885956,-0.1648545265197754,-1.111700415611267,-0.2259214222431183,0.16876639425754547,0.40516671538352966,-0.41167935729026794,-0.2108108550310135,0.13450847566127777,-0.4425904452800751
北屯市,0.4064185619354248,-0.9474174976348877,0.19639666378498077,1.050551414489746,-0.3481673002243042,-0.33629903197288513,-0.14686599373817444,-0.04166183993220329,-0.5985245704650879,-0.4737190306186676,0.5441471934318542,0.3183927834033966,0.804632842540741,-0.385327011346817,-0.049623146653175354,0.8694472312927246,0.13499733805656433,-0.48091942071914673,-0.47894740104675293,1.1237220764160156,-0.08650503307580948,0.09395316243171692,0.7003074288368225,-0.2920803427696228,0.23698271811008453,0.8616158962249756,-0.7699424624443054,0.938896656036377,0.011958331800997257,0.22884054481983185,-0.08722852170467377,-1.1037057638168335,-0.28610143065452576,-0.07177630066871643,-0.19723904132843018,0.4884897768497467,-0.71857750415802,0.23606650531291962,-0.29278263449668884,0.3805568218231201,-0.8832057118415833,0.150620236992836,-1.2903025150299072,0.7285943627357483,0.32010847330093384,-0.012945781461894512,-0.04991681128740311,0.6332387328147888,-0.6582304239273071,-1.0249754190444946,-0.22336113452911377,0.7340194582939148,0.1712551862001419,0.037160009145736694,-0.8729110360145569,-0.5551784038543701,-0.3353472352027893,0.07911600917577744,0.23347114026546478,-0.11203288286924362,-0.7405107617378235,0.10885151475667953,-0.4091026484966278,-0.0324319489300251
阿勒泰,0.3703017234802246,-0.8214566707611084,0.1727750450372696,0.8827649354934692,-0.28144800662994385,-0.2950189411640167,-0.12146871536970139,-0.0298464335501194,-0.5143972635269165,-0.4272852838039398,0.4572720229625702,0.2779020071029663,0.7038829922676086,-0.3318931758403778,-0.05696786567568779,0.7167457342147827,0.1185312271118164,-0.3917943835258484,-0.41035860776901245,0.9629666805267334,-0.039986930787563324,0.07208983600139618,0.5797365307807922,-0.265231192111969,0.2036631852388382,0.734289824962616,-0.6514787077903748,0.787945568561554,0.017028823494911194,0.21211102604866028,-0.05088534951210022,-0.9586699604988098,-0.27193379402160645,-0.0622946135699749,-0.16857944428920746,0.41015878319740295,-0.6132978796958923,0.1694663166999817,-0.2706717550754547,0.32901278138160706,-0.7314257621765137,0.10437741875648499,-1.1181858777999878,0.6320741772651672,0.2643186151981354,0.00048718281323090196,-0.059002842754125595,0.5095639824867249,-0.552015483379364,-0.8225836753845215,-0.22161917388439178,0.6615098714828491,0.12916013598442078,0.048184506595134735,-0.7328839898109436,-0.48017269372940063,-0.2829230725765228,0.07938574999570847,0.20706897974014282,-0.09902419149875641,-0.6526928544044495,0.13624601066112518,-0.3025549054145813,-0.027212372049689293
福海,0.39072299003601074,-0.9044097661972046,0.10105854272842407,0.9801267385482788,-0.42499327659606934,-0.21391646564006805,-0.21323031187057495,0.07689972221851349,-0.5070415139198303,-0.42333516478538513,0.6590691804885864,0.23044909536838531,0.7200774550437927,-0.40747594833374023,0.08176008611917496,0.9735952615737915,0.134552463889122,-0.5269069671630859,-0.4462031424045563,1.0052767992019653,-0.15753185749053955,0.023441245779395103,0.791303813457489,-0.26434293389320374,0.3593524098396301,0.8063094615936279,-0.6999660134315491,0.8296393752098083,-0.1268482357263565,0.12421844154596329,-0.01566491834819317,-1.0375030040740967,-0.2223159223794937,0.01181985717266798,-0.1807010918855667,0.5581709146499634,-0.6483082175254822,0.3096606135368347,-0.2905631363391876,0.5262338519096375,-1.0215731859207153,0.14967508614063263,-1.1275770664215088,0.7447712421417236,0.19038496911525726,-0.23543547093868256,-0.0017844487447291613,0.4885554909706116,-0.5468780994415283,-0.9965596795082092,-0.2809903025627136,0.5671154260635376,0.3726663887500763,0.06930533051490784,-0.9648244976997375,-0.5020427107810974,-0.4572102427482605,0.15677832067012787,0.23337461054325104,-0.05992724001407623,-0.5724325776100159,0.2418798804283142,-0.3674471974372864,0.10244004428386688
岷县,-0.8753557801246643,-0.7272993922233582,0.12000363320112228,0.7410195469856262,-0.47338977456092834,-0.5114598274230957,0.6541642546653748,0.1582472175359726,-0.4413193464279175,-0.10150959342718124,-1.2776079177856445,-0.11135204136371613,0.2780047059059143,-1.3443865776062012,0.11584751307964325,0.07940471172332764,0.10446637123823166,-0.15371713042259216,-0.5711901187896729,0.37750232219696045,-0.1676277220249176,0.6062709093093872,1.1246204376220703,-0.1435146927833557,-0.10329470038414001,0.6079372763633728,-0.4223078191280365,0.13496634364128113,0.23193371295928955,0.21979497373104095,0.031100861728191376,-0.8818510174751282,0.37149372696876526,0.09693343192338943,-0.478559285402298,0.3500475287437439,0.30230167508125305,1.3611339330673218,-0.434834748506546,-0.11094431579113007,-0.06526768952608109,0.5362860560417175,-0.9751701354980469,0.5181176662445068,-0.24533718824386597,0.14153024554252625,-0.34074923396110535,-0.46959707140922546,0.17208607494831085,-0.9434789419174194,0.10796681046485901,0.7794286608695984,-0.46665191650390625,-0.6694492697715759,-0.6968820691108704,0.4005434811115265,0.11071863770484924,0.3515218198299408,-0.21806445717811584,0.863764762878418,-0.8567624688148499,-0.17239713668823242,0.3167971670627594,-0.6576381325721741
海石湾,-0.2898998260498047,-0.6791644096374512,0.4515702724456787,0.9415982365608215,-0.579210638999939,-0.5496008396148682,0.33898624777793884,0.3904925286769867,0.057564880698919296,-0.5327195525169373,-0.8152324557304382,0.09870336204767227,0.4045300781726837,-1.4909337759017944,-0.013818580657243729,-0.12345617264509201,0.0712784081697464,-0.11953716725111008,-0.3991822898387909,0.3417209982872009,-0.058533795177936554,1.0999908447265625,0.9803459644317627,0.22329433262348175,0.10130846500396729,0.6774830222129822,-0.6024420857429504,0.28927794098854065,0.0603967010974884,0.625389039516449,0.04688679799437523,-0.7801766991615295,0.4099692404270172,-0.21569155156612396,0.02526320330798626,0.7173672318458557,0.1817179024219513,0.8494477868080139,-0.5306317806243896,0.12495502829551697,-0.2234780639410019,0.7138758301734924,-0.512141764163971,0.6672526597976685,0.14005444943904877,0.3648279905319214,0.1447942703962326,-0.24212244153022766,0.32196661829948425,-0.7886931300163269,-0.6089909672737122,0.7488184571266174,-0.4341605603694916,-0.2854394018650055,-0.5140585899353027,0.36600250005722046,0.46674829721450806,-0.6799752712249756,-0.00953050795942545,0.9548876881599426,-0.056300804018974304,-0.21417921781539917,0.6760868430137634,-1.1102603673934937
渭源,-0.9150120615959167,-0.7625477910041809,0.09387245774269104,0.7280707955360413,-0.4659543037414551,-0.4460461735725403,0.6609025597572327,0.13782183825969696,-0.4249154031276703,-0.08346270769834518,-1.2905040979385376,-0.12351316958665848,0.2370663285255432,-1.3959815502166748,0.10454244911670685,0.11109119653701782,0.10625171661376953,-0.1576523333787918,-0.5907363891601562,0.41385355591773987,-0.17581024765968323,0.6132848858833313,1.1612849235534668,-0.14980655908584595,-0.13218960165977478,0.6005241870880127,-0.389614075422287,0.11842659115791321,0.21450860798358917,0.19706055521965027,-0.023375529795885086,-0.8779734373092651,0.36442556977272034,0.11685284227132797,-0.4557262659072876,0.3426610827445984,0.28542014956474304,1.4573698043823242,-0.4268537759780884,-0.1205778643488884,-0.05323965474963188,0.502211332321167,-0.9178573489189148,0.47729846835136414,-0.29774010181427,0.097105972468853,-0.33075571060180664,-0.5436140894889832,0.1767084151506424,-0.9567014575004578,0.16794410347938538,0.7283409833908081,-0.49200841784477234,-0.703568160533905,-0.6762508153915405,0.39152392745018005,0.06909893453121185,0.36799153685569763,-0.21587681770324707,0.8412721753120422,-0.8870733380317688,-0.20423471927642822,0.34262028336524963,-0.684147834777832
白银西,-0.18829435110092163,-0.7416761517524719,0.0642990991473198,1.0749115943908691,0.20846876502037048,-0.4438716173171997,1.1496261358261108,0.527726948261261,-0.45493167638778687,-0.5733940601348877,-1.4994070529937744,-0.015684226527810097,0.6231674551963806,-1.443738341331482,0.5400221943855286,-0.01986958086490631,0.37790048122406006,-0.2352079153060913,-0.5087481141090393,-0.13954152166843414,-0.10515756905078888,0.3005852699279785,0.4782513976097107,-0.11251650750637054,0.27085211873054504,0.841001033782959,-0.7518237829208374,0.24959060549736023,0.4425741732120514,0.14304451644420624,0.0640420988202095,-1.196330189704895,0.7060242891311646,0.5270572304725647,-0.20032714307308197,-0.13426093757152557,0.3900594413280487,0.8569970726966858,-0.3500797748565674,-0.16476567089557648,-0.17157390713691711,1.0622999668121338,-1.1452208757400513,0.6637205481529236,0.2766807973384857,-0.12580858170986176,-0.3172109127044678,0.8156089782714844,0.3487706482410431,-1.100641131401062,-0.09192662686109543,0.4193337559700012,-0.2660462558269501,-0.09385708719491959,-0.46695268154144287,0.047341328114271164,0.07281748950481415,0.21039555966854095,-0.36096712946891785,0.4878067076206207,-0.6674128770828247,0.5137525796890259,0.48198533058166504,-0.17803315818309784
夏官营,-0.5621523857116699,-0.887603759765625,0.05196486413478851,0.43955883383750916,-0.23394346237182617,-0.08943301439285278,0.5742079615592957,0.3483884036540985,-0.42574986815452576,-0.22304141521453857,-1.1372607946395874,0.009585482999682426,0.2953847348690033,-1.4042067527770996,0.04867309704422951,0.028438884764909744,0.2172810137271881,-0.07681012898683548,-0.5646952986717224,0.4757782816886902,-0.21694211661815643,0.7692890167236328,0.9308353066444397,-0.0340057834982872,0.026222161948680878,0.9490757584571838,-0.5905113220214844,-0.13438017666339874,0.020689155906438828,0.26648515462875366,-0.029492763802409172,-1.0140725374221802,0.6441488862037659,-0.030163612216711044,-0.4159505367279053,-0.0123290391638875,0.2500011622905731,1.1852267980575562,-0.36866533756256104,-0.16156595945358276,0.05970243364572525,0.7004650235176086,-0.8976109623908997,0.4061018228530884,-0.2364635467529297,-0.11384035646915436,0.1196221262216568,-0.41842809319496155,0.2312995195388794,-0.6712068915367126,-0.011442120186984539,0.503290593624115,-0.35791537165641785,-0.5573802590370178,-0.37346988916397095,0.1649494618177414,0.11842362582683563,-0.04386682063341141,0.006403413601219654,0.771727979183197,-0.592426598072052,0.0591752827167511,0.6061495542526245,-0.7600408792495728
漳县,-0.8042534589767456,-0.7510613799095154,0.12177792936563492,0.6767535209655762,-0.4610324800014496,-0.3960777521133423,0.6167431473731995,0.16064612567424774,-0.414358526468277,-0.06246737390756607,-1.2455308437347412,-0.08469697833061218,0.2824021279811859,-1.3345571756362915,0.12294314801692963,0.029106978327035904,0.15278427302837372,-0.1651623696088791,-0.582221269607544,0.3411686420440674,-0.19743579626083374,0.6215002536773682,1.0953340530395508,-0.11484401673078537,-0.034919001162052155,0.6183483004570007,-0.4073141813278198,0.038690801709890366,0.1729908585548401,0.21712526679039001,0.0006732144975103438,-0.9323078989982605,0.35363391041755676,0.018858619034290314,-0.45772120356559753,0.3441396951675415,0.30107417702674866,1.3420751094818115,-0.4223838448524475,-0.07186849415302277,-0.05736849084496498,0.5629631876945496,-0.935518205165863,0.4455418288707733,-0.1699337363243103,0.13964994251728058,-0.2693551778793335,-0.4676164388656616,0.12958601117134094,-0.8664569854736328,0.09263835847377777,0.7244322299957275,-0.46990084648132324,-0.6033015847206116,-0.6249029040336609,0.3246113955974579,0.16106049716472626,0.27706488966941833,-0.20419320464134216,0.8251969814300537,-0.7596421241760254,-0.12725885212421417,0.45604413747787476,-0.641297459602356
兰州东,-0.5518030524253845,-0.788920521736145,0.09282790869474411,0.5161683559417725,-0.17734359204769135,-0.12441074848175049,0.5810867547988892,0.3155805170536041,-0.44883131980895996,-0.22221578657627106,-1.1435877084732056,0.02748463861644268,0.31057438254356384,-1.3560549020767212,0.14077433943748474,-0.024135982617735863,0.2358054220676422,-0.08249250054359436,-0.5083773732185364,0.3392828404903412,-0.1352190375328064,0.731497049331665,0.894644021987915,-0.047087669372558594,0.027058018371462822,0.8767828941345215,-0.5079760551452637,-0.05221997946500778,0.05220171809196472,0.17706160247325897,-0.02076738141477108,-0.9577890038490295,0.5626074075698853,0.03384529426693916,-0.3067517876625061,0.01387853268533945,0.2974056303501129,1.1371738910675049,-0.38630324602127075,-0.130423441529274,-0.003932600375264883,0.6883889436721802,-0.8193848729133606,0.4096372127532959,-0.20776547491550446,-0.09800655394792557,-0.018390484154224396,-0.2522217929363251,0.19215023517608643,-0.6970712542533875,0.009138370864093304,0.47273463010787964,-0.3670612871646881,-0.4414689838886261,-0.4139234125614166,0.16280166804790497,0.08598075807094574,0.03552628681063652,-0.0762367770075798,0.7445626854896545,-0.5364308953285217,0.08246547728776932,0.5702067613601685,-0.663822591304779
景德镇,-0.13451558351516724,0.22265352308750153,0.30677276849746704,-0.48027265071868896,-1.2273486852645874,-0.01608707755804062,0.7198329567909241,0.5146563053131104,0.06639018654823303,-0.20135577023029327,0.10165981948375702,0.13250510394573212,0.4443879723548889,0.4780009388923645,0.12081071734428406,0.3942861258983612,0.40828922390937805,-0.3886336088180542,-0.306905061006546,0.339296817779541,0.7323092818260193,0.36546406149864197,0.48536446690559387,-0.18209420144557953,0.7892669439315796,1.0642448663711548,-0.11411365121603012,0.5194697976112366,-0.18672044575214386,-0.20156598091125488,0.6450321078300476,-1.2310725450515747,0.7779502272605896,0.16015665233135223,-0.10494869947433472,0.5532273650169373,-0.7591739296913147,0.1933099329471588,0.5955959558486938,0.8264359831809998,-0.1112942323088646,0.7020518183708191,-0.32543104887008667,0.440001904964447,0.5941424369812012,0.04727201908826828,0.5010864734649658,-0.07627809047698975,-0.3233921229839325,-1.110403060913086,0.20619046688079834,-0.2247486561536789,-0.1920921951532364,0.12339132279157639,0.03657013922929764,-0.3163326680660248,-0.2611594498157501,-0.49986448884010315,-0.12026470899581909,0.28759267926216125,-0.20945142209529877,-0.6461463570594788,-0.5483914613723755,-0.2221849113702774
水花,0.4929506182670593,-0.10706920176744461,-0.06147852540016174,-0.07851371169090271,-0.6302782297134399,-0.29489219188690186,0.39906835556030273,-0.14026159048080444,0.061393145471811295,-0.053900234401226044,-0.04828280955553055,-0.175672709941864,0.41321447491645813,-0.3086402118206024,-0.11008531600236893,0.9489027857780457,-0.33916348218917847,0.44637125730514526,0.11645808815956116,0.2393779456615448,0.5322957038879395,-0.01915704645216465,0.4542140066623688,-0.5148681998252869,0.08580483496189117,0.41214925050735474,-0.8770157098770142,0.07771265506744385,-0.38279208540916443,0.35100144147872925,0.18173009157180786,-1.300606369972229,0.818350613117218,0.06439031660556793,0.41124042868614197,-0.6454501748085022,-0.7380592823028564,-0.04218808561563492,-0.12417641282081604,0.3144627809524536,-0.3972470462322235,-0.036600954830646515,-0.19614222645759583,0.2591387629508972,0.37059879302978516,-0.588533878326416,0.9378416538238525,-0.1914076954126358,0.04184696078300476,-0.7551008462905884,-0.3836379945278168,0.6044668555259705,-0.2952653169631958,-0.21314285695552826,-0.475214421749115,0.06995102763175964,-0.47083160281181335,-0.5116064548492432,-0.6701889038085938,0.08111429214477539,-1.0450763702392578,-0.20204047858715057,-0.6452632546424866,-1.2026289701461792
施秉,0.5874510407447815,-0.15976355969905853,-0.05249232053756714,-0.035713329911231995,-0.7153493762016296,-0.3505355715751648,0.4342615008354187,-0.16263851523399353,0.11684495955705643,-0.01424653735011816,-0.100267194211483,-0.22527478635311127,0.44465819001197815,-0.43205711245536804,-0.11913774907588959,1.1260689496994019,-0.3214157521724701,0.5437348484992981,0.08354552090167999,0.2452128678560257,0.6408237218856812,-0.05266321077942848,0.5463186502456665,-0.6642178893089294,0.0822189673781395,0.4915480613708496,-1.0508886575698853,0.027619030326604843,-0.44271180033683777,0.43107736110687256,0.17994023859500885,-1.5930002927780151,1.0093152523040771,0.023698944598436356,0.4299584925174713,-0.7133787274360657,-0.8341096639633179,-0.03558626398444176,-0.09179537743330002,0.3527226448059082,-0.44938573241233826,-0.04986191540956497,-0.18141961097717285,0.3623557388782501,0.44272634387016296,-0.7471806406974792,1.0665347576141357,-0.19166915118694305,0.07241595536470413,-0.9062404632568359,-0.4230892062187195,0.6441564559936523,-0.3025178909301758,-0.1797645092010498,-0.5273486375808716,0.07923861593008041,-0.4902876913547516,-0.6462461352348328,-0.7301232814788818,0.10447725653648376,-1.2452278137207031,-0.3025784492492676,-0.8119595050811768,-1.4438148736953735
镇远,0.6310486793518066,0.19814403355121613,0.06986883282661438,-0.09826508164405823,-0.8059477210044861,-0.3046371638774872,0.48005664348602295,-0.1303650587797165,0.05512059107422829,-0.11393287777900696,-0.15364153683185577,-0.09713052958250046,0.4854360520839691,-0.19766435027122498,-0.08010368049144745,1.2597801685333252,-0.33231043815612793,0.5921406745910645,0.2392067164182663,0.17371250689029694,0.749842643737793,-0.02183348499238491,0.6659733653068542,-0.3105980157852173,0.4423057436943054,0.47718700766563416,-0.8406394720077515,0.36838528513908386,-0.529954195022583,0.2993490993976593,0.3692533075809479,-1.2886861562728882,1.081314206123352,0.16022410988807678,0.5668022632598877,-0.7735108733177185,-0.5945336818695068,-0.048125267028808594,-0.06799439340829849,0.43871620297431946,-0.37883976101875305,0.058857399970293045,-0.13382630050182343,0.21029032766819,0.43616148829460144,-0.4688248038291931,1.0887722969055176,-0.07918069511651993,0.008757147006690502,-0.9263361096382141,-0.3711874783039093,0.4951164424419403,-0.14178204536437988,-0.5312379002571106,-0.6815869808197021,0.022754760459065437,-0.6298760771751404,-0.6921095848083496,-0.6143742799758911,0.14416316151618958,-1.2307454347610474,-0.3000035285949707,-0.7665004134178162,-1.4443057775497437
榆树,0.3953908681869507,-0.47823747992515564,0.5324528217315674,-1.034397006034851,-0.2979647219181061,-0.7994340062141418,0.6647422909736633,0.5136166214942932,-0.9075489044189453,-0.18383340537548065,-0.226126566529274,0.2605210244655609,0.8686189651489258,0.471923291683197,0.6822217106819153,0.5572670698165894,-0.3398301899433136,0.08504384756088257,-0.8223650455474854,0.7229040265083313,0.4727531671524048,1.0636053085327148,-0.04861374944448471,-0.8425768613815308,0.026592034846544266,0.5939361453056335,-0.9729253649711609,0.8572328090667725,0.20551317930221558,-0.11830831319093704,-0.14524751901626587,-1.201406478881836,0.5641737580299377,0.40447187423706055,0.11686069518327713,-0.167714461684227,0.6100516319274902,0.4790306091308594,0.3528946042060852,0.2847738265991211,0.6193299293518066,0.3054598569869995,0.04072491452097893,0.5248681902885437,-0.3062421977519989,0.2955838739871979,-0.386154443025589,-0.6774516105651855,-0.4416428804397583,-0.5016640424728394,0.34365156292915344,0.5314690470695496,0.24090123176574707,-0.10472137480974197,0.184913769364357,-0.17643380165100098,-1.4492371082305908,-0.4390049874782562,-0.7190921902656555,0.9450737237930298,-0.4007474184036255,0.43560701608657837,0.041765958070755005,-0.5336776375770569
剑门关,-0.7699173092842102,-0.015466120094060898,0.6535385251045227,0.6539639830589294,-0.47603097558021545,-1.135731816291809,0.31784382462501526,0.44066864252090454,-0.6985843777656555,-0.9518349170684814,-0.36370939016342163,-0.44163137674331665,-0.14908647537231445,-0.684223473072052,0.33309099078178406,0.6457435488700867,-0.08498843759298325,0.09692486375570297,0.14601020514965057,0.4560491144657135,0.0762115865945816,0.21130439639091492,0.6820650696754456,-0.48332735896110535,-0.8391318917274475,0.6224818825721741,-0.44063717126846313,1.2554548978805542,0.42020997405052185,0.20709410309791565,0.4176519811153412,-0.14556483924388885,0.45871371030807495,0.401777446269989,-0.4904756546020508,0.44974908232688904,0.12387391179800034,0.7389539480209351,-0.045508407056331635,-0.47110715508461,-0.048515088856220245,0.2719467282295227,-0.5667192339897156,1.0955666303634644,-0.8112959265708923,0.13967667520046234,-0.15610606968402863,-0.3316710293292999,0.04483332112431526,-1.0875056982040405,-0.08395547419786453,0.7912113666534424,0.18729354441165924,-0.2783828377723694,-0.7911984920501709,0.5782043933868408,-0.29036879539489746,0.286173552274704,-0.1373455673456192,1.120125651359558,-0.7763786315917969,0.17788563668727875,-0.7197087407112122,-0.647331953048706
江油北,-0.7896104454994202,-0.07793092727661133,0.6424837708473206,0.6498774886131287,-0.4188815951347351,-1.077872633934021,0.3413081765174866,0.40129923820495605,-0.7273325324058533,-0.9483070373535156,-0.3774067163467407,-0.3835103511810303,-0.11257659643888474,-0.8136534094810486,0.32203274965286255,0.5564045906066895,-0.054555077105760574,0.10606281459331512,0.11424179375171661,0.4161069095134735,0.0726090669631958,0.2383609563112259,0.7109115719795227,-0.3794372081756592,-0.8371343016624451,0.6489192247390747,-0.42735204100608826,1.1404539346694946,0.37769922614097595,0.1987277716398239,0.37242451310157776,-0.13955141603946686,0.4986158013343811,0.42061010003089905,-0.47882917523384094,0.4322032332420349,0.14917650818824768,0.6890736818313599,-0.07676132768392563,-0.45945030450820923,0.0002645949716679752,0.26656433939933777,-0.5917708873748779,1.1100707054138184,-0.7717921733856201,0.15737470984458923,-0.15111173689365387,-0.2994372248649597,0.08525335788726807,-1.0393644571304321,-0.13353653252124786,0.8128780126571655,0.19881388545036316,-0.2830233573913574,-0.7833670377731323,0.5940924882888794,-0.22718100249767303,0.31506210565567017,-0.1598874181509018,1.1216875314712524,-0.7323523759841919,0.15849263966083527,-0.5553430914878845,-0.6752057671546936
青川,-0.7578520774841309,-0.05498358979821205,0.6389515399932861,0.6188454031944275,-0.46726855635643005,-1.0745842456817627,0.3226136565208435,0.43502452969551086,-0.7618007063865662,-0.8880416750907898,-0.35485321283340454,-0.4237462878227234,-0.1372268944978714,-0.7808987498283386,0.28891679644584656,0.5314794778823853,-0.11697002500295639,0.08418119698762894,0.10297078639268875,0.4768114984035492,0.11808739602565765,0.20240500569343567,0.6960304379463196,-0.4095737636089325,-0.8535169363021851,0.6000788807868958,-0.41246503591537476,1.188601016998291,0.38032007217407227,0.16106654703617096,0.4144592583179474,-0.13249076902866364,0.444059282541275,0.41017434000968933,-0.48381340503692627,0.44586873054504395,0.11678723245859146,0.7303583025932312,-0.027583623304963112,-0.4770961105823517,0.001246149418875575,0.2611839771270752,-0.5213757157325745,1.1060292720794678,-0.7893064618110657,0.14299070835113525,-0.1705774962902069,-0.3268730044364929,0.06690390408039093,-1.030632495880127,-0.1185714527964592,0.8361419439315796,0.2061600238084793,-0.274267315864563,-0.7788841724395752,0.5934606790542603,-0.3116743862628937,0.32870957255363464,-0.1733858585357666,1.0684161186218262,-0.7791173458099365,0.1002846509218216,-0.550693929195404,-0.6919513940811157
姚渡,-0.6210861206054688,-0.35990509390830994,0.14896394312381744,0.5805738568305969,-0.28606611490249634,-0.7102379202842712,0.41247525811195374,0.17297697067260742,-0.5652656555175781,-0.4192919433116913,-0.8199899196624756,-0.22969236969947815,0.09246611595153809,-0.909386932849884,0.023440774530172348,0.3412134349346161,-0.08092782646417618,-0.01100549753755331,-0.24191653728485107,0.43639716506004333,0.08501817286014557,0.39110833406448364,0.680374026298523,-0.08492542803287506,-0.3792080283164978,0.5166357159614563,-0.3600667119026184,0.5008935332298279,0.2829224169254303,0.18295936286449432,0.050045955926179886,-0.27000749111175537,0.325681209564209,0.28361448645591736,-0.32805612683296204,0.2722167372703552,0.23022353649139404,0.8416218757629395,-0.23277327418327332,-0.4317561686038971,0.03217734768986702,0.321752667427063,-0.6201349496841431,0.6757734417915344,-0.40676960349082947,0.10576267540454865,-0.38291025161743164,-0.3313152492046356,0.19198136031627655,-0.7038222551345825,-0.041056081652641296,0.641302227973938,-0.05841485410928726,-0.4525713324546814,-0.7540475130081177,0.603702962398529,-0.15170925855636597,0.3715008795261383,-0.10063140839338303,0.8459513187408447,-0.6712036728858948,-0.05996409058570862,-0.16751132905483246,-0.6154119968414307
