,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
开封,0.20019450783729553,-0.4130931496620178,-0.03532921522855759,-0.3487255275249481,0.5215638279914856,0.09069373458623886,-0.9606673121452332,0.31028294563293457,1.0202357769012451,-0.4946422576904297,0.8254021406173706,-1.2865352630615234,-0.04688193276524544,-0.9814477562904358,-0.16155807673931122,-0.17453329265117645,0.1661463975906372,-0.3627014756202698,-0.7012099027633667,0.6062997579574585,-0.11372766643762589,0.43348249793052673,-0.9277954697608948,0.612183153629303,0.17678411304950714,0.3809271454811096,0.2130349725484848,0.7743417024612427,0.731550931930542,-0.3923467993736267,0.999341607093811,-0.3518081307411194,0.3800835907459259,-1.19325590133667,-0.2043100893497467,0.752689003944397,-0.41239944100379944,0.9122123718261719,-0.09912541508674622,-0.3458824157714844,0.4165925979614258,0.6434642672538757,-0.8109883666038513,-0.8643856048583984,-0.6990786790847778,0.19890765845775604,-0.10408806055784225,0.7485621571540833,-0.17341768741607666,-0.8217092156410217,-1.2280420064926147,-0.4404924511909485,-0.2938627302646637,0.32901832461357117,-0.29061928391456604,0.22089998424053192,-0.7066799402236938,0.3142244517803192,-0.04924117028713226,-0.08182866871356964,0.43780189752578735,0.9485602378845215,0.5459365248680115,-0.7489321827888489
汝州,0.5125923156738281,-0.15328186750411987,-0.21224886178970337,-0.5520477890968323,0.5271338820457458,-0.013178342022001743,-0.5104337334632874,0.24343058466911316,0.8003743290901184,0.011591838672757149,0.6216509342193604,-1.6543352603912354,-0.048369232565164566,-0.5865497589111328,0.07855895161628723,-0.13690660893917084,0.0438343845307827,0.1495351344347,-0.6226296424865723,0.8169841766357422,-0.6583639979362488,1.120749831199646,-1.0313762426376343,0.7723681926727295,0.45595791935920715,-0.21023355424404144,0.11142653226852417,0.36891433596611023,0.9593791961669922,-0.39290693402290344,0.3958728611469269,-0.7292711138725281,-0.03916224092245102,-1.217665195465088,-0.3157189190387726,0.4788811504840851,-0.44139277935028076,0.3924165666103363,-0.4850962162017822,-0.6296083331108093,-0.01851627416908741,0.3674781918525696,-0.40949827432632446,-0.5771850347518921,-0.46677258610725403,0.19615553319454193,0.2890147268772125,-0.015112715773284435,-0.4471455216407776,-0.3686956465244293,-0.9316104054450989,-0.3911629617214203,-0.04142183065414429,0.15301020443439484,-0.09737260639667511,0.43204954266548157,0.036441102623939514,0.8682886362075806,0.16672232747077942,0.5566038489341736,0.29367947578430176,0.3946218490600586,0.6679727435112,-0.16180436313152313
新乡,0.32129886746406555,-0.4321822226047516,0.21542900800704956,-0.3621334135532379,0.3126806914806366,0.20833799242973328,-1.2563520669937134,0.3487970232963562,0.9233968257904053,-0.31487762928009033,0.6921954154968262,-1.2415820360183716,0.0006714983028359711,-0.6524814367294312,-0.07050386071205139,-0.011212917044758797,-0.17785799503326416,-0.13894498348236084,-0.48617589473724365,1.0727800130844116,-0.6874731779098511,0.43723365664482117,-0.9094052314758301,0.45171263813972473,0.6538473963737488,0.35829979181289673,0.07639691978693008,0.39507052302360535,0.8790908455848694,-0.29780614376068115,0.8465501070022583,-0.798080563545227,0.08592882007360458,-1.3491772413253784,-0.046293340623378754,0.6520261764526367,-0.4375608265399933,0.40780818462371826,-0.09774886071681976,0.314960777759552,0.43023985624313354,0.15753133594989777,-0.6034741401672363,-0.235613152384758,-0.7499905228614807,0.3184097111225128,0.24714699387550354,0.220318004488945,-0.31859925389289856,-0.5606651306152344,-1.0075562000274658,-0.683033287525177,0.24057133495807648,0.7373847365379333,-0.7315568923950195,0.120355024933815,-0.9110227227210999,0.2841339707374573,0.26580825448036194,0.3938545286655426,0.5263934135437012,0.5400641560554504,0.8569033145904541,-0.5631494522094727
巩义,0.4151389002799988,-0.4329356849193573,-0.19015491008758545,-0.7275083661079407,0.33552706241607666,0.18008533120155334,-0.7972756624221802,0.46921131014823914,0.6171368956565857,0.1777271330356598,0.6334462761878967,-1.2813029289245605,-0.0323324017226696,-0.6301061511039734,-0.04011083021759987,-0.10547776520252228,-0.003118849126622081,-0.027722055092453957,-0.48383277654647827,0.7026153802871704,-0.6088431477546692,0.5769550204277039,-0.7824805974960327,0.4945812523365021,0.4586872458457947,0.1995636522769928,0.3271748423576355,0.47688382863998413,0.9426214694976807,-0.31673702597618103,0.5343037247657776,-0.6944451928138733,-0.04741957411170006,-1.397792935371399,-0.37625831365585327,0.5743334889411926,-0.4391424059867859,0.8297231793403625,-0.3843521773815155,-0.4668430685997009,0.2675820291042328,0.36596477031707764,-0.35019853711128235,-0.6243219971656799,-0.6004360914230347,0.04285551607608795,0.24815523624420166,0.13738425076007843,-0.20508360862731934,-0.3144534230232239,-0.9825757741928101,-0.2385229915380478,0.05438832566142082,0.32613667845726013,-0.3935674726963043,0.4878464639186859,-0.5201117396354675,0.48158177733421326,-0.22068020701408386,0.41904956102371216,0.3580649495124817,0.6338685750961304,0.5115333199501038,-0.37500616908073425
许昌,0.5948545336723328,-0.40073317289352417,0.09478684514760971,-0.4448124170303345,0.5300740003585815,0.00996714923530817,-1.091012954711914,0.45973891019821167,0.8000631928443909,-0.5414515137672424,0.6571822762489319,-1.3126966953277588,-0.3328559994697571,-0.4442109763622284,-0.14826782047748566,-0.3067544996738434,0.40777334570884705,0.2102905511856079,-0.5244525074958801,0.6047762632369995,-0.36634397506713867,0.5277878642082214,-0.8773946166038513,0.5191510319709778,0.18448564410209656,-0.08200819045305252,0.1180371642112732,0.4711601436138153,0.26722252368927,-0.13680748641490936,0.07927151024341583,-0.4032951593399048,-0.051972076296806335,-1.0088931322097778,0.24247348308563232,0.29936373233795166,-0.5336984992027283,0.2854255437850952,-0.45483139157295227,-0.4352146089076996,0.43293023109436035,0.5400334596633911,-0.5720909237861633,-0.3998117446899414,-0.7146612405776978,0.3481021225452423,0.1640365868806839,0.22393320500850677,-0.24952948093414307,-0.31345728039741516,-0.9382732510566711,-0.49422866106033325,-0.1106865406036377,0.6079056262969971,0.0679468885064125,0.27294492721557617,-0.5995984077453613,0.4521450400352478,-0.31003180146217346,0.40612831711769104,0.05804514139890671,0.8798359632492065,0.925154983997345,-0.2925758957862854
宝丰,0.6156460642814636,-0.05407403036952019,-0.2303212434053421,-0.4959542155265808,0.5927957892417908,-0.0896560326218605,-0.4764103889465332,0.15896958112716675,0.7750709056854248,-0.1845524162054062,0.6999380588531494,-1.8244340419769287,-0.06603390723466873,-0.5937598347663879,0.047052111476659775,-0.24771162867546082,0.018337389454245567,0.20710229873657227,-0.8092731833457947,0.8355092406272888,-0.6047517657279968,1.3329253196716309,-1.16128408908844,0.8913034796714783,0.3556937873363495,-0.3000747859477997,-0.027379903942346573,0.38056299090385437,0.924927294254303,-0.40584596991539,0.39731404185295105,-0.6526842713356018,-0.06591738760471344,-1.158577561378479,-0.24036145210266113,0.3546831011772156,-0.49606138467788696,0.22596125304698944,-0.48297446966171265,-0.685956597328186,-0.06002810597419739,0.4656582474708557,-0.4690851867198944,-0.48229438066482544,-0.4527105391025543,0.3166501224040985,0.32375046610832214,-0.024546952918171883,-0.5282658338546753,-0.44552239775657654,-0.9474018812179565,-0.4752365052700043,-0.15707410871982574,0.07469580322504044,0.09539979696273804,0.35266348719596863,0.2871883511543274,1.0428869724273682,0.2958527207374573,0.6410713195800781,0.2763022482395172,0.38562890887260437,0.7962759733200073,-0.10889704525470734
偃师,0.3965822160243988,-0.3428366482257843,-0.2448025345802307,-0.64679354429245,0.40701374411582947,0.08963994681835175,-0.5167621374130249,0.3638263940811157,0.4365116059780121,0.08650099486112595,0.3035089373588562,-1.2390097379684448,0.035807814449071884,-0.4964055120944977,-0.07486896961927414,-0.11570542305707932,-0.16226826608181,-0.185301274061203,-0.3103509247303009,0.551996111869812,-0.47659561038017273,0.6765641570091248,-0.6875086426734924,0.4171031713485718,0.43649911880493164,0.07515167444944382,0.1458360105752945,0.13895753026008606,0.9100494980812073,-0.1866268664598465,0.41313090920448303,-0.7638890743255615,-0.055281173437833786,-1.255486011505127,-0.18940015137195587,0.3628475069999695,-0.5859274864196777,0.7034282088279724,-0.4727674126625061,-0.37844085693359375,0.17061053216457367,0.23251856863498688,-0.2721235454082489,-0.5890727639198303,-0.5439432859420776,0.03558812662959099,0.1766117811203003,0.1561281979084015,-0.02013283781707287,-0.2734825611114502,-0.7733651995658875,-0.2214910387992859,0.0684533640742302,0.2971726953983307,-0.2982880175113678,0.4729861915111542,-0.31358423829078674,0.5388463139533997,-0.04810202494263649,0.5263300538063049,0.36372193694114685,0.34239283204078674,0.4412309229373932,-0.28292572498321533
漯河,0.7231260538101196,-0.1909925788640976,0.07525674253702164,-0.4380227327346802,0.6421051621437073,-0.09742254763841629,-1.1592872142791748,0.397670179605484,0.7732555270195007,-0.7198230624198914,0.8856765031814575,-1.702513575553894,-0.47776517271995544,-0.6053691506385803,-0.22449149191379547,-0.42076587677001953,0.5036482214927673,0.4334721267223358,-0.6883962750434875,0.8749880194664001,-0.4518679678440094,0.9046065211296082,-1.0635499954223633,0.7088751792907715,0.15391550958156586,-0.5752416253089905,0.06375511735677719,0.5333225131034851,0.3551716208457947,0.059776607900857925,-0.09624069184064865,-0.16930772364139557,-0.24619707465171814,-1.043807029724121,0.34025683999061584,0.15896715223789215,-0.3954777717590332,0.20422713458538055,-0.50719153881073,-0.4555237293243408,0.4690382182598114,0.6348061561584473,-0.9057694673538208,-0.4163644015789032,-0.7550830245018005,0.4579259753227234,0.3158656060695648,-0.0041296654380857944,-0.5862350463867188,-0.4769620895385742,-0.8543335795402527,-0.6466684937477112,-0.397215873003006,0.5643928050994873,0.4753238558769226,0.22276359796524048,-0.2749324142932892,0.6984837055206299,-0.18147794902324677,0.503703236579895,-0.041053786873817444,0.7668699026107788,1.3472026586532593,-0.3603905141353607
兰考,0.5045597553253174,-0.3746423125267029,0.009050821885466576,-0.26970362663269043,0.563435435295105,0.034879203885793686,-0.8266143202781677,0.1281147450208664,0.6633045077323914,-0.7641502022743225,0.6727965474128723,-1.3547598123550415,-0.021083369851112366,-1.2444331645965576,-0.12142044305801392,-0.19325411319732666,0.0504918172955513,-0.7248209118843079,-0.5468081831932068,0.5240715742111206,0.12724663317203522,0.025379255414009094,-1.317466139793396,0.642565131187439,0.08664554357528687,0.35274988412857056,0.46105119585990906,0.8202539086341858,0.9044861197471619,0.018957048654556274,1.0814549922943115,-0.21365338563919067,0.43396884202957153,-1.5140941143035889,0.1316562294960022,0.6440372467041016,-0.4139959216117859,1.4054595232009888,-0.10764606297016144,-0.17978496849536896,0.2685701251029968,0.95919269323349,-0.9171385765075684,-0.6363784074783325,-0.8650808930397034,0.3533865213394165,-0.07278084009885788,0.786595344543457,-0.08872884511947632,-0.9933440685272217,-1.0785468816757202,-0.3777479827404022,-0.5353908538818359,0.2331767976284027,-0.051066648215055466,0.24865998327732086,-0.3062361776828766,0.5004389882087708,-0.0621185228228569,-0.01082468219101429,0.44868597388267517,0.8179908394813538,0.5218188166618347,-1.0784441232681274
长葛,0.49478384852409363,-0.2803502380847931,0.025599505752325058,-0.3583577573299408,0.42350074648857117,-0.0011859077494591475,-0.7211002111434937,0.25872406363487244,0.5773444175720215,-0.3718464970588684,0.38034728169441223,-1.0870617628097534,-0.08984331041574478,-0.45631736516952515,-0.0684218630194664,-0.23294401168823242,0.1216026097536087,-0.05797664448618889,-0.29856425523757935,0.4592106342315674,-0.29889604449272156,0.39004695415496826,-0.8106193542480469,0.3775167167186737,0.29437628388404846,-0.01940084435045719,0.17252564430236816,0.18274834752082825,0.4278048872947693,-0.13867980241775513,0.10790861397981644,-0.4595782160758972,-0.02109600231051445,-0.8878619074821472,0.22241708636283875,0.26171866059303284,-0.425512433052063,0.2557027041912079,-0.3436114490032196,-0.223394513130188,0.21417580544948578,0.29147860407829285,-0.40390443801879883,-0.20337118208408356,-0.6026745438575745,0.28139936923980713,0.1784972995519638,0.17467068135738373,-0.1426151841878891,-0.17067021131515503,-0.7491410970687866,-0.34698763489723206,-0.05816006660461426,0.4467185139656067,-0.07455949485301971,0.2413710504770279,-0.3174992799758911,0.5070717930793762,-0.09234807640314102,0.3285350799560547,0.14932052791118622,0.4102497398853302,0.6435902118682861,-0.3520122468471527
南阳,0.34569889307022095,0.13168995082378387,-0.3120008707046509,-0.43562087416648865,0.5785517692565918,-0.004829544574022293,-0.44059526920318604,-0.12707971036434174,1.0869249105453491,0.010697501711547375,0.5190877914428711,-1.5837492942810059,-0.00043400470167398453,-0.37483713030815125,0.24544352293014526,-0.0356067419052124,-0.03897120803594589,0.6777893304824829,-0.9476735591888428,0.8810059428215027,-0.3940920829772949,1.1557955741882324,-0.6908265948295593,1.0196319818496704,0.23377196490764618,-0.607735276222229,-0.09887538850307465,0.7049464583396912,0.897296667098999,-0.5608891248703003,0.4768204987049103,-0.46013662219047546,0.07975628226995468,-0.5447776317596436,-0.5139626264572144,0.24817699193954468,-0.31548959016799927,0.04271165281534195,-0.28440412878990173,-0.4785402715206146,0.13739536702632904,0.6595060229301453,-0.20382989943027496,-0.6219537854194641,0.08876606822013855,-0.05768647789955139,0.16465836763381958,0.3236994743347168,-0.7542842030525208,-0.8506048321723938,-0.8845703601837158,0.014280101284384727,-0.3026520609855652,0.07117394357919693,-0.05158398300409317,0.12136144936084747,0.4994567036628723,1.2411813735961914,0.4590129852294922,0.5946104526519775,0.2646014392375946,0.9027048349380493,0.5230018496513367,0.31433385610580444
商丘,0.5064176321029663,-0.27123454213142395,0.24497561156749725,0.287002831697464,-0.12367098033428192,0.055619560182094574,-0.7041867971420288,0.13752381503582,0.6516736149787903,-0.553246021270752,1.2479604482650757,-0.6537287831306458,-0.42414945363998413,-1.0181665420532227,0.026694780215620995,-0.06439017504453659,0.015430476516485214,-0.699057400226593,-0.2273225486278534,0.5375331044197083,-0.2127591222524643,0.11984547227621078,-0.8957677483558655,0.536730945110321,0.1094563752412796,-0.1667579710483551,0.18722595274448395,0.6701972484588623,1.0031105279922485,0.6058011054992676,0.8337572813034058,-0.2582097351551056,0.443841814994812,-0.7401286363601685,0.33239731192588806,0.3204389214515686,0.29562973976135254,1.4114130735397339,0.38296374678611755,-0.15691441297531128,0.19740919768810272,0.8388482928276062,-1.3200443983078003,-0.7865390181541443,-0.7116515636444092,0.48000434041023254,0.3518161177635193,0.673408567905426,-0.48276200890541077,-1.332622766494751,-0.6194431781768799,-0.22577868402004242,-0.5765917301177979,0.11621227860450745,-0.18831025063991547,0.19607892632484436,-0.390514999628067,-0.026624014601111412,-0.45213016867637634,-0.36441704630851746,0.4073432981967926,0.5848373770713806,0.2785705626010895,-1.1299185752868652
关林,0.4157683253288269,-0.23751097917556763,-0.07243353128433228,-0.2776242196559906,0.46520110964775085,-0.05281039699912071,-0.5188173651695251,0.13274893164634705,0.673903226852417,-0.18240033090114594,0.3154258131980896,-1.2213149070739746,0.06891526281833649,-0.49169811606407166,-0.057234376668930054,-0.1862843632698059,-0.06044720113277435,-0.10868379473686218,-0.3514385223388672,0.5644980669021606,-0.34800851345062256,0.650681734085083,-0.8721413016319275,0.505721390247345,0.39423850178718567,0.027000056579709053,0.14320124685764313,0.145356222987175,0.6506722569465637,-0.30628883838653564,0.24489088356494904,-0.7063872814178467,-0.006574922241270542,-0.8703140616416931,-0.015733148902654648,0.3617955148220062,-0.5226315855979919,0.11051689833402634,-0.279581755399704,-0.3012632429599762,-0.004351075738668442,0.2109011560678482,-0.28915640711784363,-0.13710704445838928,-0.44668588042259216,0.26390618085861206,0.2424929141998291,0.06681796908378601,-0.13721591234207153,-0.12798838317394257,-0.7291940450668335,-0.3265388309955597,0.023054875433444977,0.34094420075416565,-0.19573979079723358,0.2520548105239868,0.004127593711018562,0.6925098896026611,0.22180022299289703,0.40609118342399597,0.21347542107105255,0.28435689210891724,0.5948246717453003,-0.24205046892166138
安阳,0.49478158354759216,-0.31676459312438965,0.31382307410240173,-0.35657447576522827,0.08956073224544525,0.2750835418701172,-1.220660924911499,0.24165377020835876,0.5417766571044922,-0.4428529739379883,0.7834795713424683,-1.0108994245529175,0.004368410911411047,-0.5077282786369324,-0.1268995851278305,0.061410434544086456,-0.5184377431869507,-0.3970317244529724,-0.7674413323402405,0.8909630179405212,-0.7709009051322937,0.44315576553344727,-0.6706641316413879,0.24964496493339539,0.725273072719574,0.48352575302124023,-0.21169371902942657,0.13764536380767822,0.6317176222801208,0.0445534847676754,1.0329722166061401,-0.6749845147132874,0.11736934632062912,-1.3701428174972534,0.3347368538379669,0.06458359211683273,-0.4042366147041321,0.40252968668937683,0.18099217116832733,0.47505033016204834,0.44984737038612366,0.15262039005756378,-0.14899063110351562,0.12862038612365723,-0.8265291452407837,0.5897956490516663,0.5988121032714844,0.2675849497318268,0.030108731240034103,-0.7313271164894104,-1.0438541173934937,-0.5440460443496704,0.4984782338142395,0.5533327460289001,-0.8328428864479065,-0.1747017800807953,-0.6417582631111145,0.2807091772556305,0.6091797947883606,0.5883015394210815,0.7263325452804565,0.743124783039093,0.6563531756401062,-0.568676769733429
邢台,0.44742336869239807,-0.2528837025165558,0.38157138228416443,-0.29415056109428406,-0.24390311539173126,0.544681966304779,-1.1473758220672607,0.17822429537773132,0.5642697215080261,-0.17634987831115723,0.8547081351280212,-0.5872743129730225,-0.16144651174545288,-0.29579615592956543,-0.016355985775589943,0.07037342339754105,-0.48696935176849365,-0.26813119649887085,-1.0593407154083252,0.9556844234466553,-0.7527079582214355,0.10327374935150146,-0.48440828919410706,0.28566354513168335,0.8738311529159546,0.4872070252895355,-0.24222387373447418,0.4036172330379486,0.5209954977035522,0.4381079375743866,1.1283122301101685,-0.5366666316986084,0.2174423635005951,-1.1437406539916992,0.40425994992256165,-0.1185406818985939,-0.13696637749671936,0.5459733605384827,0.4567413628101349,0.4975818395614624,0.6716647148132324,0.3106783628463745,-0.05786924436688423,0.013056127354502678,-0.7457847595214844,0.5109500885009766,0.8518292903900146,0.38004347681999207,0.14132699370384216,-0.9329866766929626,-1.0217094421386719,-0.06379663944244385,0.5262781977653503,0.37729382514953613,-0.9670068025588989,-0.407776802778244,-0.6838554739952087,0.30831146240234375,0.526239275932312,0.4237910211086273,0.7155132293701172,1.2076632976531982,0.3883495032787323,-0.33907419443130493
鹤壁,0.4863487780094147,-0.3729376494884491,0.29982396960258484,-0.36063000559806824,0.3298221826553345,0.13336972892284393,-1.1863491535186768,0.19764278829097748,0.5177270174026489,-0.48199519515037537,0.642958402633667,-1.2227487564086914,0.059401433914899826,-0.6289188861846924,-0.1573476940393448,0.010108523070812225,-0.4377538859844208,-0.4115675389766693,-0.48006269335746765,0.8407009243965149,-0.6713472008705139,0.38684767484664917,-0.8277533054351807,0.3206672966480255,0.6218340396881104,0.40111032128334045,-0.11660049110651016,-0.028277192264795303,0.7678090333938599,-0.1830339878797531,0.8288393020629883,-0.7835156917572021,0.04438725486397743,-1.4263701438903809,0.3621358275413513,0.26418977975845337,-0.5714831948280334,0.26642245054244995,-0.018355045467615128,0.46027207374572754,0.37955254316329956,0.10967589914798737,-0.25371819734573364,0.15308412909507751,-0.7047783732414246,0.4968000054359436,0.5000962018966675,0.15643607079982758,0.0011107985628768802,-0.5544816255569458,-0.9652811288833618,-0.7116342186927795,0.4312298595905304,0.6884115934371948,-0.617790937423706,-0.03897241875529289,-0.5666382312774658,0.3185902535915375,0.45226022601127625,0.6547914147377014,0.6879696846008301,0.45876553654670715,0.8746762871742249,-0.6517830491065979
