,0,1,2,3,4,5,6,7
石岭,0.4841553866863251,0.6919477581977844,-0.03520830720663071,0.8041860461235046,-0.33494073152542114,-1.79948091506958,1.0432859659194946,-0.12790396809577942
花家庄,1.0414124727249146,0.26971811056137085,2.7879128456115723,1.703253984451294,0.21532534062862396,-0.9210946559906006,1.0038135051727295,2.28725004196167
沙沱,0.906468391418457,0.7838969230651855,2.3888330459594727,1.8321470022201538,0.36475688219070435,-1.0494635105133057,1.125933051109314,1.9512526988983154
平田,1.2409900426864624,-0.29890623688697815,3.0480103492736816,1.3626725673675537,0.015210038982331753,-0.7556032538414001,0.907284140586853,2.6064791679382324
新化南,2.898888349533081,0.14705345034599304,-0.7164217829704285,1.379109501838684,-2.5348048210144043,0.8599168062210083,0.41902241110801697,1.6930612325668335
溆浦南,2.751448154449463,0.15049071609973907,-0.5473094582557678,1.445623755455017,-2.3286497592926025,0.9004318714141846,0.468685507774353,1.5856201648712158
邵阳北,2.8840267658233643,0.19794993102550507,-0.7862741351127625,1.2509292364120483,-2.470489501953125,0.8349395990371704,0.34268277883529663,1.6115041971206665
乐都,0.7218945622444153,-2.6538920402526855,1.0817668437957764,2.0357491970062256,-3.399132490158081,-1.111126184463501,0.0052869427017867565,1.0213292837142944
平安驿,0.4381757378578186,-2.216205358505249,1.0366454124450684,1.8630552291870117,-2.8722310066223145,-1.1039280891418457,-0.0866793841123581,0.8072457909584045
枣庄东,1.8739526271820068,-1.0173414945602417,0.8793816566467285,-0.4501679539680481,-1.6778690814971924,-1.1290411949157715,0.1675843894481659,-0.6681367754936218
常熟,1.3998255729675293,1.967715859413147,0.609729528427124,-1.1980829238891602,-0.4773343801498413,-2.33974289894104,1.718040108680725,1.235267996788025
连山关,2.3959197998046875,0.8821583986282349,0.37793469429016113,2.101123809814453,0.3406994640827179,-1.8194454908370972,0.7519057393074036,-0.1777709424495697
大竹园,0.5622227787971497,-1.0287173986434937,-0.9974327087402344,0.5093002319335938,-0.4555184245109558,-0.9819451570510864,0.38200950622558594,1.1450295448303223
黄柏,3.498887777328491,-0.5930578708648682,2.3930575847625732,0.7728036046028137,-0.2592785954475403,-1.110404372215271,1.3243995904922485,0.8391724824905396
大林,1.2437331676483154,0.3960374593734741,-0.09621816873550415,-0.13671128451824188,0.14882098138332367,-3.4529764652252197,2.4759950637817383,0.8183255195617676
开封北,2.1295485496520996,-0.9065172672271729,1.0724527835845947,-1.998834252357483,-1.9221341609954834,-0.9803677797317505,-1.1257004737854004,2.155658721923828
周口,0.1984494924545288,0.2525356709957123,1.3117510080337524,0.32895171642303467,-2.816204071044922,0.05010553076863289,0.07010586559772491,2.7689907550811768
二龙,0.75911945104599,-0.01323840580880642,0.8557118773460388,1.4243998527526855,1.1419891119003296,-2.519451856613159,-0.2934156060218811,1.2183470726013184
齐齐哈尔南,-0.9916297197341919,-0.5403639078140259,1.5385679006576538,1.5887857675552368,-1.7874422073364258,-3.536113739013672,1.7020846605300903,1.4398003816604614
皮山,0.9028427600860596,-0.9473981857299805,0.11917055398225784,3.0925514698028564,0.4884386658668518,-2.044741153717041,1.1163840293884277,1.4341310262680054
叶城,0.7756308913230896,-1.0701472759246826,0.5637207627296448,3.352919816970825,0.4626436233520508,-2.104827642440796,1.076167106628418,1.751405119895935
安陆西,0.20681199431419373,0.312181293964386,-0.016904082149267197,0.047994378954172134,-0.6771580576896667,-0.36413878202438354,-0.544668436050415,0.6842702627182007
孝感东,0.24950404465198517,0.3827016055583954,-0.12238021939992905,0.08448255807161331,-0.9761993885040283,-0.4903325140476227,-0.7610189318656921,1.0623751878738403
子洲,1.6460007429122925,-1.5708612203598022,0.8574914336204529,1.2877254486083984,-0.16886433959007263,0.027906805276870728,-0.33836689591407776,3.2575454711914062
靖边,2.05195951461792,-1.6596506834030151,1.1998567581176758,1.382527232170105,0.17272652685642242,-0.059705350548028946,-0.4929170310497284,3.0319101810455322
司家岭,3.056396245956421,-1.4337772130966187,1.5479857921600342,0.935026228427887,-1.8946757316589355,-0.602313756942749,0.7045027017593384,-0.08183934539556503
汉阴,1.0207021236419678,-1.7265701293945312,-1.4822566509246826,0.5165318250656128,-0.6705285906791687,-1.4790889024734497,0.5578916668891907,1.7023983001708984
石林西,1.6123830080032349,1.9349520206451416,1.6487962007522583,1.3271887302398682,-1.280301809310913,0.4340156316757202,1.3475388288497925,3.4139394760131836
西丰,0.8306973576545715,0.7256443500518799,-0.045065633952617645,1.1006003618240356,-0.2967660427093506,-2.4953315258026123,1.0286504030227661,-0.41329318284988403
贲红,2.805382013320923,1.1897763013839722,1.3445686101913452,1.8190369606018066,-0.20523780584335327,-0.09319954365491867,-1.3942204713821411,1.7282459735870361
大陆号,2.8575961589813232,0.7695795297622681,0.962528645992279,1.464095115661621,-0.5964850187301636,0.3334540128707886,-1.362589716911316,1.6751906871795654
芦家村,2.6071951389312744,1.2790958881378174,1.5664763450622559,2.0174920558929443,-0.09687595069408417,-0.5203554630279541,-1.652801275253296,1.68194580078125
官高,1.2322118282318115,-1.7587473392486572,-0.33648234605789185,2.598127841949463,0.32297274470329285,-2.2854607105255127,-0.5687950849533081,1.4391026496887207
和龙,2.479440450668335,-2.022214412689209,1.6738601922988892,1.8428783416748047,0.040839631110429764,-1.3464126586914062,0.24450929462909698,0.6998094320297241
龙井,1.9294849634170532,-1.617246389389038,1.4101735353469849,1.515730857849121,0.12561728060245514,-1.093178391456604,0.2412821501493454,0.6485039591789246
松江镇,2.5931477546691895,-1.8657333850860596,1.6322911977767944,1.783445119857788,-0.04045306146144867,-1.3000715970993042,0.21981415152549744,0.3206004500389099
三门峡西,0.9165277481079102,-0.850460410118103,-0.2502938508987427,-0.1265242099761963,-2.3904311656951904,-0.12680403888225555,1.3420802354812622,2.1929733753204346
三门峡,1.6332333087921143,-1.6510015726089478,-0.9926555752754211,-0.18273083865642548,-3.6702563762664795,-0.36604365706443787,1.2909448146820068,3.2628211975097656
潼关,1.3987276554107666,-1.3367326259613037,-0.650341808795929,-0.3197728991508484,-3.250051975250244,-0.37562116980552673,1.6810160875320435,2.745954990386963
灵宝,1.3309268951416016,-1.1193225383758545,-0.6099879741668701,-0.23604226112365723,-3.022331476211548,-0.20118165016174316,1.4367015361785889,2.5631558895111084
华山,1.0896449089050293,-0.4443257451057434,-0.006144739221781492,-0.46728214621543884,-2.7868690490722656,0.05395924672484398,1.7035342454910278,2.3522205352783203
尔赛河,1.8751882314682007,-0.33452367782592773,0.7404381036758423,3.746683120727539,-0.2849458158016205,-1.8249256610870361,-0.12215621024370193,1.2343899011611938
尼波,1.973467469215393,-0.23419304192066193,0.7086279392242432,3.805466413497925,-0.4550592005252838,-1.594740629196167,0.09150470048189163,1.1041040420532227
上普雄,1.7745381593704224,-0.3026781380176544,0.928748607635498,3.4944820404052734,0.016517288982868195,-1.9877346754074097,-0.19565095007419586,1.3337174654006958
河边,0.9456434845924377,-0.3167453110218048,0.7511678338050842,1.146120548248291,-0.38056662678718567,-0.1866873949766159,-1.284561276435852,1.5721588134765625
新晃西,2.6775341033935547,0.3309718072414398,-0.027880916371941566,1.7691292762756348,-1.9206864833831787,1.0295257568359375,0.7455028891563416,1.5577198266983032
邵阳西,1.5505642890930176,-0.08656762540340424,-0.8088259100914001,1.5324546098709106,-1.7160019874572754,0.442862331867218,0.2560863196849823,1.4410628080368042
湘潭北,3.4237709045410156,0.3543405532836914,-1.370681643486023,0.7679674625396729,-2.8721084594726562,0.4803856909275055,0.1096704751253128,1.7989500761032104
韶山南,2.972712755203247,0.265474796295166,-1.2514550685882568,0.6890397071838379,-2.536210298538208,0.4032694101333618,0.10369575768709183,1.5044385194778442
开阳,2.260896921157837,1.0570522546768188,1.173044204711914,1.8650742769241333,-0.8275375366210938,0.22218619287014008,1.1174324750900269,0.7981575131416321
萨拉齐,3.110225200653076,1.450692892074585,0.2841147184371948,0.4199425280094147,-1.6707652807235718,0.556908905506134,-1.3446393013000488,3.9001777172088623
七苏木,2.6487982273101807,0.45716607570648193,0.696337103843689,1.0693966150283813,-0.9207345843315125,0.5764185786247253,-1.2980060577392578,1.7292171716690063
元田坝,2.620722532272339,0.21225175261497498,2.5980589389801025,2.153784990310669,-0.8925784826278687,-1.4411094188690186,0.6789596080780029,-0.016681788489222527
桐梓,2.5402936935424805,0.5869747996330261,2.255448818206787,2.498849630355835,-1.0100486278533936,-1.3757656812667847,0.658642590045929,-0.11906395852565765
新场,2.7014100551605225,-0.2546900510787964,2.6910977363586426,2.176609992980957,-0.7061815857887268,-1.3627042770385742,0.8055562376976013,0.30684894323349
古田,0.8514179587364197,0.4508765935897827,1.0092034339904785,0.13469360768795013,0.20983077585697174,-0.2127017080783844,-0.510155975818634,0.9456962943077087
阜宁东,0.32573509216308594,0.1810111105442047,2.538984537124634,-1.4783920049667358,-1.397364616394043,-2.0549633502960205,0.5075975656509399,1.954620122909546
射阳,-0.02923109382390976,0.39617452025413513,1.9245127439498901,-1.4360734224319458,-1.4137547016143799,-2.399923086166382,0.5411496758460999,1.8693747520446777
滨海港,0.6679407954216003,-0.17599943280220032,2.8648226261138916,-1.3999133110046387,-1.3929643630981445,-1.7685325145721436,0.686815083026886,1.47922682762146
和平,0.2566435933113098,0.014791557565331459,1.3757320642471313,0.3772668242454529,-0.7684101462364197,-0.13329127430915833,0.876998782157898,0.587300717830658
晋城,0.8180273175239563,-0.7383708953857422,1.9796268939971924,0.6249856352806091,-2.2403337955474854,0.41262081265449524,-0.6251533031463623,2.9873239994049072
高平,0.8542001247406006,-0.48143255710601807,2.2476918697357178,0.9813516736030579,-1.8940223455429077,0.36854660511016846,-0.7448468804359436,3.0269930362701416
月山,0.336658239364624,-0.5560413002967834,0.9770917892456055,0.4017670154571533,-1.6267282962799072,0.2614687383174896,-0.09710506349802017,2.2946581840515137
永川东,3.070265531539917,0.4146030843257904,-1.1548492908477783,2.867602586746216,-0.6733803153038025,-0.7123154401779175,-0.7745348215103149,0.6335968375205994
璧山,2.570791482925415,0.3391830027103424,-0.8978443741798401,2.671137571334839,-0.5297543406486511,-0.8002002835273743,-0.6414223909378052,0.4199187457561493
万州北,2.4681177139282227,1.3469901084899902,-1.5937048196792603,2.13870906829834,-1.4362471103668213,-2.0294113159179688,-0.9152868986129761,-0.10663954168558121
复盛,1.7008435726165771,0.77034991979599,-1.0368220806121826,1.770799160003662,-0.7201923131942749,-1.3857296705245972,-0.9275409579277039,0.016595283523201942
长寿湖,1.904105544090271,0.9766643643379211,-1.2052240371704102,1.8838084936141968,-0.8908214569091797,-1.5651633739471436,-1.0262247323989868,0.021145371720194817
垫江,2.823687791824341,1.4057221412658691,-1.866344928741455,2.2960336208343506,-1.5619680881500244,-2.034914016723633,-1.0860966444015503,-0.003547599771991372
梁平南,2.821378231048584,1.6375277042388916,-1.893519401550293,2.267387628555298,-1.808975338935852,-2.2913479804992676,-1.0054398775100708,-0.13408702611923218
玉舍,0.2920543849468231,1.2492749691009521,0.39220985770225525,2.0545449256896973,0.42389434576034546,-1.4708963632583618,0.8682078123092651,2.520561933517456
双丰,1.4301613569259644,-1.1708905696868896,1.1168752908706665,0.21315531432628632,-0.8353481888771057,-2.184736728668213,2.4252448081970215,0.03518008813261986
灵丘,0.964198648929596,0.5192661881446838,1.1053719520568848,2.5837695598602295,-1.1505316495895386,-2.171013593673706,-2.5482547283172607,0.8199621438980103
北屯,0.6685048341751099,0.12690789997577667,1.0871081352233887,2.4646873474121094,-0.29898834228515625,-2.0973551273345947,-1.8371124267578125,1.2537143230438232
桑植,0.7042128443717957,1.1166911125183105,-1.1357511281967163,2.4458892345428467,-0.10983313620090485,-2.9178738594055176,-0.6089065670967102,1.0666451454162598
西里,3.4404666423797607,-1.960673213005066,0.04114875942468643,0.46036508679389954,-0.9013924598693848,-1.270823359489441,2.577360153198242,1.0697788000106812
二连,2.8544676303863525,-1.5085301399230957,0.06477127224206924,0.38796594738960266,-0.6505808234214783,-1.0026865005493164,2.107271432876587,0.7864450812339783
乌兰,0.2930499017238617,-1.8050709962844849,0.7017899751663208,1.715498685836792,-2.963520050048828,-1.3714033365249634,-0.33155393600463867,0.6139680743217468
哈业胡同,2.054612398147583,0.5131494998931885,0.5228599905967712,0.6096004843711853,-0.19820193946361542,0.12605254352092743,-0.9271975159645081,2.4419519901275635
岭南,1.6286119222640991,1.1696697473526,2.916729688644409,2.45293927192688,-1.6559779644012451,-1.2214186191558838,0.09819111227989197,-0.2594289183616638
玉溪,1.8310564756393433,0.7891890406608582,2.0854954719543457,0.8603599071502686,-0.7013782858848572,0.5294920802116394,1.3181859254837036,2.7746777534484863
源迁,1.982714295387268,-1.5108951330184937,2.6592419147491455,2.0068671703338623,-0.8492509722709656,-0.6469436883926392,0.08789055049419403,2.4629552364349365
朝阳镇,0.5660935044288635,1.1066476106643677,0.2027512937784195,2.843770742416382,-0.3969193398952484,-2.83608341217041,1.1489200592041016,-0.07331335544586182
东丰,0.962302565574646,0.12240594625473022,0.3327251076698303,2.1397640705108643,0.06459461152553558,-2.629751682281494,1.0598808526992798,-0.2923673689365387
山城镇,1.251542091369629,-0.2687341570854187,1.129018783569336,2.3402156829833984,0.2683730721473694,-3.1928911209106445,0.6907891035079956,-0.47594207525253296
宜宾南,0.7140680551528931,0.3673328459262848,1.868820309638977,2.6303021907806396,-0.4380161166191101,-2.0049924850463867,1.6017727851867676,2.386033058166504
义马,0.8211674690246582,-0.945816159248352,-0.07283017039299011,-0.0773380845785141,-2.434093952178955,-0.02693980745971203,0.8926806449890137,2.3105757236480713
新安县,0.5961169600486755,-0.8604618906974792,-0.043605610728263855,-0.08464830368757248,-2.0522398948669434,-0.03707956150174141,0.772169828414917,2.0673184394836426
渑池,1.0509889125823975,-1.0614564418792725,-0.33623331785202026,-0.11208777874708176,-2.662977695465088,-0.0780084878206253,0.9743115901947021,2.585531234741211
鄯善北,-0.5268344283103943,0.5781049132347107,1.8925236463546753,-0.07321756333112717,-1.413044810295105,-3.234031915664673,-2.0527780055999756,3.1195003986358643
吐哈,-0.547462522983551,0.5677440166473389,1.3424068689346313,0.3796694874763489,-0.8979203104972839,-2.1273910999298096,-1.2901787757873535,2.0458269119262695
柳园,-1.2154464721679688,0.382769376039505,1.953803300857544,1.1093069314956665,-2.1277518272399902,-3.0650546550750732,-1.5220016241073608,2.700178623199463
疏勒河,-1.0569988489151,0.6162437796592712,1.698918104171753,1.5110141038894653,-1.9980076551437378,-2.5145397186279297,-1.2069871425628662,2.0618607997894287
六枝,1.5372951030731201,1.1410797834396362,-0.4139455556869507,3.1959846019744873,0.5805280208587646,-1.2456873655319214,0.9342098236083984,3.6204636096954346
滨州,2.0007588863372803,-1.7376052141189575,2.398430109024048,0.7562547326087952,-1.6106054782867432,-1.7107316255569458,-0.8245329856872559,-0.08149296045303345
利津南,1.959741473197937,-1.732814073562622,2.5893468856811523,0.8659465312957764,-1.4885070323944092,-1.4994372129440308,-0.6898620128631592,0.21407167613506317
阳信,2.0082790851593018,-1.754992961883545,1.7255111932754517,0.3723377287387848,-1.4371320009231567,-2.0080068111419678,-0.762860894203186,-0.39344504475593567
德昌,1.177022099494934,0.7008681297302246,0.04461482912302017,2.2813799381256104,0.009584611281752586,-1.9072489738464355,2.4559214115142822,3.107567071914673
卫辉,0.7517117857933044,-1.429368257522583,1.0328986644744873,0.3016549348831177,-2.298229694366455,-0.16673992574214935,-1.1355555057525635,2.2270190715789795
永济,0.7889383435249329,1.036301851272583,1.0968352556228638,0.0390518382191658,-1.8681455850601196,0.05560499429702759,1.1936177015304565,1.947096347808838
风陵渡,0.6568543314933777,0.16075937449932098,0.5418731570243835,-0.12244243174791336,-1.8865959644317627,0.15140654146671295,1.278552770614624,1.7759573459625244
运城,1.1526087522506714,2.053683042526245,1.3144017457962036,-0.22172211110591888,-2.099255323410034,-0.26960110664367676,1.347172737121582,2.5366528034210205
潘家店,2.4887449741363525,0.572954535484314,0.7204389572143555,2.2795937061309814,-0.05179930105805397,-2.141754388809204,-1.4288960695266724,-0.3981551229953766
偏店,2.8602888584136963,0.6408315896987915,1.8467133045196533,1.9285889863967896,-1.2459461688995361,-1.2060675621032715,-1.1979084014892578,-0.567804753780365
井店,3.341381311416626,0.7966737151145935,2.253451108932495,1.8830246925354004,-1.5789839029312134,-1.3590590953826904,-1.4245673418045044,-0.5487618446350098
豆庄,2.7079854011535645,0.5466568470001221,1.6642580032348633,2.0436763763427734,-1.1886358261108398,-1.2436115741729736,-1.344262719154358,-0.5369819402694702
沙坡头,1.0731852054595947,-1.3894453048706055,1.398974895477295,1.0100114345550537,0.06421571969985962,-0.5785409212112427,-0.17403466999530792,0.6799514889717102
松坝,1.9301396608352661,0.804733157157898,0.11380215734243393,2.3173117637634277,-0.4038132131099701,-0.2033715397119522,0.6502752900123596,0.6091848015785217
中宁,2.4483578205108643,-2.9624743461608887,2.2009382247924805,1.0914433002471924,-0.205726757645607,-1.152416467666626,-0.8077513575553894,1.5909245014190674
柳家庄,1.3424659967422485,-1.5752782821655273,1.5249615907669067,1.0562013387680054,0.05582556873559952,-0.6399506330490112,-0.32823243737220764,0.8776148557662964
顺昌,0.42820310592651367,0.5798067450523376,0.6950397491455078,0.19536904990673065,-0.2004871815443039,-0.14120467007160187,-0.12580513954162598,0.48410654067993164
什里店,2.6043174266815186,0.2332088202238083,1.4765465259552002,2.1375386714935303,-0.9815071225166321,-1.3775018453598022,-1.5405259132385254,-0.5117490887641907
成高子,0.4141349792480469,0.06343233585357666,0.7478370666503906,1.2586596012115479,-1.430842399597168,-1.255836844444275,1.854843258857727,-0.03669615834951401
三十家,1.3934972286224365,0.8391923904418945,2.536608934402466,0.8524016737937927,0.037346020340919495,-2.7742645740509033,-0.10259061306715012,0.09766726195812225
二道桥,1.1479320526123047,0.7898996472358704,1.5534065961837769,1.7363520860671997,0.9898632764816284,-1.5663244724273682,0.7041935920715332,2.5825302600860596
昭通北,0.7218154668807983,0.9005383253097534,1.2418655157089233,1.9122251272201538,0.733948826789856,-1.4950006008148193,0.7848575711250305,2.4155919551849365
天门南,1.487941861152649,1.4191194772720337,-0.5841635465621948,-0.40452441573143005,-2.7845098972320557,-1.6899149417877197,-2.635359764099121,2.8539631366729736
潜江,1.4662998914718628,1.5765336751937866,-0.591374397277832,-0.19775544106960297,-2.4878742694854736,-1.9328242540359497,-2.7994399070739746,2.6961617469787598
汉川,1.3647078275680542,1.24105966091156,-0.5447231531143188,-0.43446943163871765,-2.7086679935455322,-1.4727567434310913,-2.307497978210449,2.6230263710021973
仙桃西,1.249235987663269,1.4409042596817017,-0.33952388167381287,-0.29595887660980225,-2.0227479934692383,-1.6934609413146973,-2.4810311794281006,2.296314001083374
荆州,1.8157103061676025,1.732221007347107,-1.1938022375106812,0.056484028697013855,-2.438314914703369,-2.3699615001678467,-3.0736143589019775,2.6522536277770996
枝江北,1.1990742683410645,1.512547254562378,-0.7711004614830017,0.4153605103492737,-1.7455055713653564,-2.0312869548797607,-2.6660637855529785,2.0200486183166504
双鸭山,0.746728241443634,-0.446623831987381,0.3572143614292145,0.9324989914894104,-0.975387692451477,-0.7741213440895081,0.5035455226898193,-0.5349525809288025
河津,0.6659656763076782,0.10834740102291107,0.6276887655258179,-0.027926025912165642,-2.4526782035827637,-0.35931381583213806,2.2138493061065674,2.7037484645843506
稷山,0.747181236743927,1.3231792449951172,1.025429368019104,0.010501259937882423,-2.0936355590820312,-0.5592723488807678,2.1517701148986816,2.3072760105133057
兴安岭,0.7170532941818237,-0.9460388422012329,2.6211440563201904,-0.4250890910625458,-0.25849422812461853,-2.9964752197265625,0.04022132605314255,0.7945078015327454
通安驿,0.11854884028434753,-1.1864397525787354,0.6483703851699829,0.4567129611968994,-0.4956992566585541,-0.757104754447937,0.4643385112285614,0.5180774927139282
介休,2.1370315551757812,2.743558406829834,1.6164870262145996,1.6443713903427124,0.11635149270296097,-1.8814889192581177,-2.3580052852630615,2.030402183532715
张兰,0.8617229461669922,0.7857334017753601,0.7942978739738464,0.8274438977241516,0.22426262497901917,-0.7142843008041382,-0.9871491193771362,0.7515292763710022
宏克力,0.7803446650505066,-0.7273373007774353,0.6473817229270935,1.1008437871932983,-1.1968151330947876,-1.1925452947616577,0.6942078471183777,-0.6506869196891785
达连河,0.8246909976005554,-0.8045408129692078,0.7647773027420044,1.3147327899932861,-1.634190559387207,-1.4010334014892578,0.5984016060829163,-0.7850244641304016
金沟屯,1.2786946296691895,-0.49451303482055664,-0.3623969256877899,3.612767457962036,0.09421488642692566,-2.4839859008789062,-0.2526867389678955,1.1730244159698486
滦河沿,1.5082275867462158,-0.14022433757781982,-0.3018375337123871,3.8096187114715576,0.013609359040856361,-2.474618911743164,-0.20566675066947937,1.0182921886444092
蒲城,0.30214905738830566,-0.6895480155944824,0.25384294986724854,0.3187299370765686,-1.5001991987228394,-0.5446396470069885,1.5635275840759277,2.059021472930908
织金,0.6151403188705444,0.8321527242660522,0.1202847883105278,2.699915647506714,0.3453226685523987,-1.2940013408660889,0.49539288878440857,2.8350350856781006
大方南,0.23965983092784882,0.4362860321998596,0.2352997064590454,1.7405325174331665,0.20237363874912262,-0.7547160983085632,0.2777060866355896,1.6170827150344849
普定,0.6220874190330505,0.7262657880783081,0.07813769578933716,2.4199960231781006,0.3740939497947693,-1.0082589387893677,0.4587922990322113,2.300510883331299
纳雍,0.3385692536830902,0.5834985375404358,0.21102263033390045,2.1121673583984375,0.28297188878059387,-0.9580808877944946,0.33871951699256897,2.063392400741577
图们北,-0.3338640332221985,1.9436748027801514,-0.8193637728691101,0.6435669660568237,-3.2124221324920654,-2.5232133865356445,1.0118732452392578,2.4113874435424805
珲春,-0.3420516550540924,1.461219310760498,-0.6140667200088501,0.5798997282981873,-2.471203088760376,-1.9361310005187988,0.834624171257019,1.8738062381744385
延吉西,-0.2912411093711853,2.5129518508911133,-0.8943325877189636,0.8560799360275269,-3.654367685317993,-3.0140559673309326,1.2254294157028198,2.543208599090576
锡铁山,0.2330465465784073,-1.5221076011657715,0.39264050126075745,1.3354756832122803,-2.2537078857421875,-1.1317318677902222,-0.13682329654693604,0.6531588435173035
班猫箐,1.2025429010391235,0.9083155989646912,2.8223464488983154,0.7626215219497681,-0.3851107060909271,-0.5475250482559204,0.9906002283096313,2.1776697635650635
深圳西,0.7638235688209534,-0.5705711841583252,-0.1369021236896515,0.9737443923950195,-0.24205569922924042,-0.3455788493156433,1.803568720817566,1.5111044645309448
克拉玛依,1.4863229990005493,-0.7958068251609802,2.5947983264923096,-0.4985119104385376,0.11028581112623215,-1.7010478973388672,-1.2519034147262573,1.7852370738983154
额敏,1.092191219329834,-0.6075273752212524,2.1529812812805176,-0.20776817202568054,0.1471126675605774,-1.2171493768692017,-0.8563023805618286,1.4098907709121704
马盖图,2.6354053020477295,0.2940635681152344,0.8296793699264526,1.1358741521835327,-1.0842716693878174,0.6888436079025269,-0.08062101155519485,2.588186502456665
十八台,2.734708070755005,0.22489939630031586,0.5861095190048218,0.9482029676437378,-1.1262502670288086,0.7021391987800598,-0.7527256011962891,2.081613540649414
红峰,2.114659070968628,-0.030512643977999687,1.3770356178283691,3.6229705810546875,-0.6023707985877991,-1.3196431398391724,0.2373208999633789,0.7976785898208618
沙马拉达,2.189326286315918,-0.00903267227113247,1.9713973999023438,3.3243024349212646,-0.5742456912994385,-1.2348060607910156,0.2064102739095688,0.8352121710777283
乐武,2.03436017036438,-0.045009441673755646,0.8876572251319885,3.704324245452881,-0.5710999369621277,-1.398522138595581,0.15543945133686066,0.9166841506958008
南湖东,0.28508758544921875,0.19615459442138672,-0.34091663360595703,1.1635552644729614,-2.3477425575256348,-0.5871472954750061,-1.1222137212753296,1.6659847497940063
睢宁,0.5090979337692261,-0.3183368444442749,0.4780924618244171,-1.3632148504257202,-0.6092928051948547,-1.4873560667037964,0.31574904918670654,1.4360765218734741
大河坝,2.6983110904693604,-0.6631549596786499,2.557047128677368,2.238651990890503,-0.4228716492652893,-1.2659885883331299,0.9745460152626038,0.7312536239624023
九龙塘,2.63132905960083,-1.0478780269622803,2.1505002975463867,2.26153564453125,-0.12259843200445175,-1.321173071861267,1.13874351978302,0.9824314713478088
库伦,1.2610783576965332,-0.42563170194625854,0.7804301381111145,-0.47707054018974304,0.5888164639472961,-2.110396146774292,1.3183521032333374,0.5032759308815002
刀尔登,1.8980833292007446,0.6993105411529541,2.7801589965820312,0.9353141188621521,-0.10426922887563705,-2.5673341751098633,0.4197712242603302,-0.12714406847953796
平邑,3.3807668685913086,-1.2991480827331543,0.6096416115760803,-0.3537898063659668,-2.093890428543091,-1.9788531064987183,0.13597774505615234,-1.205985188484192
曲阜,2.9802956581115723,-1.329998254776001,0.7270311117172241,-0.6367768049240112,-2.107513904571533,-1.8044720888137817,0.015499131754040718,-0.9593053460121155
泗水,2.5275983810424805,-1.1081877946853638,0.5415012240409851,-0.23002906143665314,-1.4748278856277466,-1.5217374563217163,0.05810988321900368,-0.9167681932449341
安化,0.550358235836029,-0.454010546207428,0.59247225522995,3.3734233379364014,-1.3456900119781494,-0.2579423785209656,-0.025093216449022293,2.126997947692871
溆浦,0.6121631264686584,-0.27587226033210754,0.4905902147293091,3.730966329574585,-1.5922355651855469,-0.26312515139579773,-0.049123819917440414,2.431918144226074
低庄,0.31384631991386414,-0.2646331489086151,0.5696586966514587,2.6617114543914795,-0.7839053869247437,-0.34409990906715393,-0.042173661291599274,1.5935719013214111
仙水,0.5494320392608643,0.7014952301979065,1.2238433361053467,2.438476085662842,0.30164673924446106,-1.2994017601013184,1.3192965984344482,2.31333589553833
金山屯,1.9534283876419067,-1.2967761754989624,0.5291863679885864,0.6253871321678162,-0.2925833761692047,-1.7606801986694336,1.8953893184661865,-0.2419934719800949
寒葱沟,1.3045655488967896,1.1512647867202759,0.7006246447563171,3.201772689819336,-1.9221739768981934,-2.034879446029663,-0.03518011420965195,-0.43543270230293274
抚远,1.340820550918579,0.6455281972885132,0.6344109773635864,2.792046308517456,-1.8639689683914185,-1.6301822662353516,0.10361405462026596,-0.6137344837188721
古城镇,2.068117380142212,-0.22839520871639252,1.6452574729919434,0.6207906603813171,-0.5172807574272156,-0.6150445342063904,1.9886887073516846,0.3577052652835846
杨木,1.7839676141738892,-0.2288554608821869,1.3437296152114868,0.5286829471588135,-0.4095923602581024,-0.5346329808235168,1.78713059425354,0.24533119797706604
柘皋,0.5461115837097168,0.8356271982192993,-0.46708452701568604,-0.5676283836364746,-1.2186822891235352,-1.2425873279571533,-0.03088996745646,0.5763903856277466
惠山,1.5957204103469849,-0.32372140884399414,0.02722170762717724,-1.1363046169281006,-1.789887547492981,-1.29819655418396,1.6534738540649414,0.5020744800567627
丹阳,2.4243099689483643,-0.4153185188770294,-0.7927840352058411,-2.168107509613037,-3.247795820236206,-2.884605884552002,1.9318557977676392,1.0793495178222656
戚墅堰,1.3701928853988647,-0.3661953806877136,0.07307517528533936,-1.0016846656799316,-1.5500175952911377,-1.1794100999832153,1.5522403717041016,0.43620938062667847
凉水井,0.32181915640830994,0.8905166983604431,0.573890209197998,2.009812116622925,0.47672322392463684,-1.3103916645050049,0.8085113763809204,2.324511766433716
梅花山,0.3803428113460541,0.7683175802230835,0.48057666420936584,2.026219129562378,0.41974711418151855,-1.0537023544311523,0.7435340285301208,2.1945409774780273
山阴,2.228933095932007,-0.751895546913147,1.463096261024475,2.0941693782806396,-1.9760023355484009,0.6510801315307617,-1.6081774234771729,2.1657586097717285
应县,2.518871545791626,-0.8440773487091064,1.216107726097107,1.861726999282837,-2.0718891620635986,0.5991835594177246,-1.7081445455551147,1.754820466041565
阳明堡,1.064790964126587,-0.16498759388923645,1.0543304681777954,1.4670222997665405,-0.7329431176185608,0.14738787710666656,-1.2058919668197632,1.5497372150421143
