,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
武夷山北,-0.8697585463523865,-0.4641229510307312,1.9646841287612915,-0.17489904165267944,1.1114097833633423,-0.27935826778411865,0.8499554395675659,0.9411762952804565,0.011332266964018345,-0.18254785239696503,1.1121368408203125,0.48243507742881775,0.1562425047159195,-0.1489507406949997,-0.03723352774977684,0.6502991318702698,-0.3942210078239441,-0.5453276038169861,0.4992537796497345,1.4826098680496216,-0.7452938556671143,0.8384577035903931,0.8585640788078308,-0.7877219319343567,-0.15410161018371582,0.5268733501434326,-0.3094833493232727,-0.9955064654350281,-0.360230028629303,1.2190940380096436,0.4139381945133209,-0.8420701026916504
白文东,-0.7135840654373169,-0.2792177200317383,0.7707341313362122,-0.48581257462501526,1.9200732707977295,-0.9552730917930603,1.116607427597046,0.3703034818172455,0.23740749061107635,0.37391337752342224,0.004678137134760618,0.14081749320030212,0.42104074358940125,-1.0954318046569824,0.564824640750885,-0.21659711003303528,-0.7877989411354065,-1.0833719968795776,0.5672006607055664,-0.21494276821613312,-1.1773436069488525,0.9636205434799194,1.224980354309082,-1.7738076448440552,-0.7583179473876953,0.18482570350170135,0.7106288075447083,0.029963817447423935,-0.6327665448188782,-0.5319095253944397,-1.2366255521774292,-0.5271158218383789
蔡家崖,-0.609002411365509,-0.22962194681167603,0.6289038062095642,-0.4560753107070923,1.6457207202911377,-0.8100182414054871,0.9618785977363586,0.26534953713417053,0.24634487926959991,0.3294823467731476,0.010827647522091866,0.12217570096254349,0.3308994174003601,-0.8871920108795166,0.4936389923095703,-0.17250026762485504,-0.6422344446182251,-0.9392806887626648,0.48453623056411743,-0.21073487401008606,-0.9853248000144958,0.8457770347595215,1.0105444192886353,-1.5659124851226807,-0.645635187625885,0.1400895118713379,0.6293647885322571,0.004583473317325115,-0.510563850402832,-0.4751648008823395,-1.0551109313964844,-0.47159045934677124
讷尔克气,-0.4111773669719696,-1.1504374742507935,-0.09549502283334732,-1.6614265441894531,-0.13079027831554413,-0.4231521189212799,1.649306058883667,0.7256140112876892,1.440599799156189,-0.6600678563117981,0.7329590916633606,-0.3711419403553009,-0.6338385343551636,-0.9893412590026855,0.0640406459569931,-0.27477025985717773,-0.25601115822792053,-0.26472413539886475,0.5119033455848694,0.23957641422748566,0.40418753027915955,0.6106743216514587,-0.36328816413879395,-2.055250406265259,-0.618940532207489,0.5261766910552979,-0.48168519139289856,0.6639198660850525,-0.5022693276405334,0.25896918773651123,-0.39166346192359924,-0.33529531955718994
白桦排,-0.4418915808200836,-1.0843796730041504,-0.040917906910181046,-1.6458344459533691,-0.17767465114593506,-0.48384326696395874,1.6694214344024658,0.7648593187332153,1.4552061557769775,-0.6910523176193237,0.7181175351142883,-0.34066468477249146,-0.6124652028083801,-0.9783562421798706,0.03484532609581947,-0.25701814889907837,-0.20792196691036224,-0.2837737202644348,0.5365076661109924,0.2862835228443146,0.3556634485721588,0.5927330255508423,-0.35715457797050476,-2.0379209518432617,-0.5580606460571289,0.5029909014701843,-0.4515225887298584,0.6069304943084717,-0.49565163254737854,0.28408282995224,-0.43300938606262207,-0.30651000142097473
朝阳村,-0.563847541809082,-0.8819342255592346,-0.1178116649389267,-1.4047695398330688,-0.08579932898283005,-0.4429982006549835,1.4764338731765747,0.5044389367103577,1.1877361536026,-0.5533738732337952,0.620423436164856,-0.31758755445480347,-0.2891436517238617,-0.8515090942382812,0.05787547677755356,-0.2555569112300873,-0.22619003057479858,-0.2262302190065384,0.372854620218277,0.24307899177074432,0.3375893831253052,0.49621155858039856,-0.20693540573120117,-1.6958895921707153,-0.4528394937515259,0.5439248085021973,-0.45204073190689087,0.526361346244812,-0.41087087988853455,0.18189668655395508,-0.3722156286239624,-0.41218996047973633
瓦拉干,-0.04791293665766716,0.0774318277835846,0.8636378645896912,-1.368671178817749,-0.9252662658691406,-0.5885648727416992,1.2584363222122192,1.2851098775863647,0.4661768972873688,-1.099573016166687,0.5888508558273315,-0.38748040795326233,-0.5154566168785095,-0.779473066329956,0.6665323972702026,0.37845712900161743,0.4164038300514221,-0.8726531267166138,0.5720809102058411,0.3803240954875946,0.3272126317024231,0.2245628982782364,0.04317682981491089,-0.7123462557792664,-0.5263283252716064,0.42053738236427307,0.44907739758491516,-0.3067641258239746,-0.6456114649772644,1.070401906967163,-1.192649006843567,0.7002256512641907
娄山关,-0.4417186975479126,-0.6662119030952454,1.1285836696624756,-0.33176225423812866,0.6571765542030334,-0.8628638386726379,0.6944552659988403,0.11960647255182266,0.29937902092933655,0.9401904940605164,0.5527235269546509,0.6567562818527222,-1.4385385513305664,-1.0523701906204224,1.0740230083465576,-0.46645984053611755,0.7451062798500061,0.45058968663215637,-0.12864986062049866,0.7215609550476074,-0.9572187662124634,0.4827622175216675,0.9600878953933716,-0.6336783766746521,-0.16814827919006348,-0.21741628646850586,1.4053621292114258,-0.3924623727798462,-0.9912333488464355,0.2388933002948761,-0.9674981236457825,0.23698844015598297
汇塘河,-0.1712387353181839,-0.5334317684173584,1.0927681922912598,-0.4606302082538605,0.8032861351966858,-0.9628742933273315,0.5990126729011536,0.06292537599802017,0.4199334979057312,1.0379105806350708,0.5184387564659119,0.68123459815979,-1.4123903512954712,-1.0072532892227173,0.972423791885376,-0.6576396822929382,0.6235383749008179,0.24875234067440033,-0.31226396560668945,1.0368436574935913,-0.9949498772621155,0.5596734881401062,0.8616557121276855,-0.6965024471282959,0.06762151420116425,-0.08498982340097427,1.4629268646240234,-0.25318053364753723,-0.8303512930870056,0.5496182441711426,-1.034758448600769,0.1601346731185913
红花园,-0.7433443069458008,-0.7515114545822144,1.0159879922866821,-0.252341628074646,0.5493558645248413,-0.7389119863510132,0.7624424695968628,0.27061399817466736,0.37047404050827026,0.9188749194145203,0.5594586133956909,0.5277481079101562,-1.3662251234054565,-1.0829070806503296,1.117180347442627,-0.40294116735458374,0.9075557589530945,0.5441911220550537,0.12435885518789291,0.5275095701217651,-0.9367377758026123,0.4430253505706787,0.9580820798873901,-0.6921902298927307,-0.36204463243484497,-0.276735782623291,1.2270455360412598,-0.49721431732177734,-1.1793231964111328,0.12684540450572968,-0.8739355802536011,0.3635219633579254
克东,-0.09123586118221283,0.04053596034646034,0.6010289192199707,0.45905840396881104,0.7327931523323059,0.019153786823153496,1.619156837463379,0.791027307510376,0.5284737944602966,-1.1252655982971191,0.7741260528564453,0.08711283653974533,-1.2494966983795166,-1.2624554634094238,0.908420979976654,0.966629683971405,-0.41492336988449097,0.608965277671814,-0.8799817562103271,-0.428407222032547,-0.03445244953036308,0.16790500283241272,-0.37823495268821716,-1.1977441310882568,-0.09603387117385864,0.024724256247282028,0.13751907646656036,0.1632310152053833,-0.27671870589256287,1.1183266639709473,-0.1581336259841919,0.49550503492355347
大关,-1.2041850090026855,-1.0940210819244385,0.6214067339897156,-0.6300356984138489,0.3339235484600067,0.006155266426503658,-0.034706760197877884,-0.4809846580028534,0.20282791554927826,-0.012274033389985561,0.5985715985298157,0.5678810477256775,-0.5918309688568115,-0.817172110080719,0.2485341727733612,-0.02856496348977089,-2.0752220153808594,-1.227489709854126,-0.35429784655570984,-0.21821501851081848,-0.06711623817682266,0.9250125288963318,0.7447214126586914,-2.059579849243164,-0.5383166670799255,-0.7622718811035156,0.42499974370002747,0.21551766991615295,0.533455491065979,1.1140310764312744,-0.5303207635879517,0.3387778103351593
曾家坪子,-1.2262386083602905,-0.870165228843689,0.623805582523346,-0.7820320129394531,0.6278576850891113,-0.06090777367353439,-0.023035703226923943,-0.5388430953025818,0.08979712426662445,0.1396835893392563,0.6957041025161743,0.4131649434566498,-0.4897501468658447,-1.0078425407409668,0.5845882296562195,-0.342012882232666,-1.98361337184906,-1.1692169904708862,-0.3171679377555847,-0.4175613522529602,-0.3330920934677124,0.5831723213195801,0.6697855591773987,-2.1611850261688232,-0.5566210150718689,-0.6588956117630005,0.3570212423801422,0.13305801153182983,0.505061686038971,1.273490309715271,-0.17566423118114471,0.5138475298881531
长垣,-1.161728858947754,-0.36629533767700195,0.022844279184937477,0.4588935077190399,0.8563829660415649,0.12027353793382645,0.03191898763179779,0.2942502498626709,1.837846040725708,-0.32877635955810547,0.25087738037109375,0.6233540177345276,0.835330605506897,-1.1700975894927979,0.40893176198005676,-0.1399710774421692,-0.08635693043470383,-0.3241685926914215,0.009712336584925652,-0.3114987313747406,0.022723481059074402,0.590031087398529,0.397478312253952,0.011764810420572758,-0.1449255347251892,-1.1105470657348633,-0.10505357384681702,0.9430645108222961,-0.5393772721290588,0.8859906196594238,-1.0528531074523926,0.9017689228057861
东明县,-1.0411163568496704,-0.21816301345825195,-0.0141738997772336,0.5100412964820862,0.5862046480178833,0.28994226455688477,0.2949430048465729,0.6794292330741882,1.8697068691253662,-0.3437398672103882,0.3556075096130371,0.2984071671962738,0.5655238628387451,-1.323971152305603,0.40721312165260315,-0.014409518800675869,-0.10670382529497147,-0.5398441553115845,0.04097383841872215,-0.5507756471633911,-0.05194447189569473,0.7516474723815918,0.5498406887054443,0.30116185545921326,-0.03502480685710907,-0.761683464050293,-0.20460861921310425,0.9006311297416687,-0.5782564878463745,0.7782095074653625,-0.8742760419845581,1.1574164628982544
霍邱,-0.6974433660507202,0.1543746292591095,0.4002143442630768,-0.4750191271305084,0.8867605328559875,-0.1868075132369995,0.40091007947921753,1.5535513162612915,0.17688390612602234,-0.4854797124862671,0.1549668312072754,0.1674858033657074,-0.4981626272201538,-0.7466562390327454,0.39548271894454956,0.10168488323688507,-0.27630186080932617,-0.25855863094329834,-0.6362738609313965,-0.06726478040218353,0.20123207569122314,0.8109839558601379,1.0684592723846436,0.7324327230453491,-0.23440566658973694,-0.37694990634918213,-0.8273150324821472,0.20351046323776245,0.033807408064603806,0.4526950418949127,-0.39478257298469543,1.0352704524993896
大红旗,0.3235781788825989,-0.47974857687950134,1.3587114810943604,-0.4859609305858612,0.6340557336807251,-0.22160644829273224,-0.06871895492076874,0.142912358045578,-0.4063267111778259,-0.7051478624343872,0.44280603528022766,0.3783131241798401,-0.9620495438575745,-1.91105055809021,-0.39242658019065857,0.7228055596351624,0.6677725911140442,-0.08092589676380157,0.04375753179192543,0.35558199882507324,-0.25959303975105286,1.2289990186691284,0.3627537488937378,-0.5876507759094238,-0.6052792072296143,0.1571580171585083,0.34792560338974,0.844453752040863,-0.3860208988189697,-0.3073461055755615,-0.388381689786911,-0.15866635739803314
新民,0.4977252185344696,-0.7735751867294312,1.6041171550750732,-0.32088151574134827,0.9959977865219116,-0.09569079428911209,-0.3842027187347412,0.519758403301239,-0.42828768491744995,-0.909885823726654,0.2512696385383606,0.48891761898994446,-1.2720223665237427,-2.358757257461548,-0.30681028962135315,0.6830541491508484,0.9555492997169495,-0.2449445128440857,0.22580239176750183,0.3494407534599304,-0.2571433484554291,1.1318484544754028,0.5618609189987183,-0.5904353260993958,-0.8034835457801819,0.02108018472790718,0.1205577403306961,1.2284741401672363,-0.27556395530700684,-0.3262017071247101,-0.38824740052223206,-0.047222401946783066
绕阳河,0.24871943891048431,-0.5215903520584106,1.2821831703186035,-0.4688461124897003,0.5179846882820129,-0.26219433546066284,-0.12072067707777023,0.11609242856502533,-0.32310304045677185,-0.7269428372383118,0.4359454810619354,0.2511388957500458,-1.0164786577224731,-1.8142584562301636,-0.46185919642448425,0.688307523727417,0.6897211670875549,-0.07856699079275131,0.074067622423172,0.41835489869117737,-0.25701189041137695,1.2515344619750977,0.4013633131980896,-0.6394312977790833,-0.5756761431694031,0.18858234584331512,0.40179723501205444,0.7984177470207214,-0.3391597270965576,-0.2977695167064667,-0.400390625,-0.1944272518157959
朝阳湖,-1.3408180475234985,-0.5018309950828552,1.063736081123352,-0.9584581851959229,0.032007161527872086,0.0971263200044632,0.07323434948921204,1.1275323629379272,1.1327141523361206,0.6549640893936157,-0.37030884623527527,-0.11709324270486832,-0.25939133763313293,-1.7077796459197998,0.2927361726760864,-0.29116782546043396,0.28689780831336975,0.2491494119167328,-1.1644597053527832,0.9924743175506592,0.7981131672859192,0.2565574049949646,0.9232932329177856,-1.1864293813705444,-0.3576798141002655,0.08918129652738571,0.7466205358505249,1.0732214450836182,0.13623221218585968,0.9221435785293579,0.012111063115298748,-0.004220299422740936
名山,-1.3311123847961426,-0.47342389822006226,1.0276856422424316,-0.9396311044692993,0.005596202798187733,0.10499852895736694,0.09592252969741821,1.122916340827942,1.1189404726028442,0.6573730111122131,-0.3595658540725708,-0.10201118141412735,-0.260917067527771,-1.6578198671340942,0.293399840593338,-0.28611674904823303,0.30448055267333984,0.2663000524044037,-1.1178351640701294,0.9637349247932434,0.7893353700637817,0.24271664023399353,0.8913544416427612,-1.196323037147522,-0.3481844663619995,0.07548822462558746,0.7407508492469788,1.0419765710830688,0.17094697058200836,0.9205276966094971,0.024927295744419098,-0.012002618983387947
西来,-1.34666907787323,-0.5082652568817139,1.0599945783615112,-0.9932184815406799,0.019620617851614952,0.10362090915441513,0.09577608853578568,1.1512486934661865,1.1467785835266113,0.6788095831871033,-0.39914119243621826,-0.11686713993549347,-0.23752306401729584,-1.7273463010787964,0.2946810722351074,-0.310601145029068,0.2887485921382904,0.2641574442386627,-1.1647067070007324,1.014539361000061,0.8041150569915771,0.24499401450157166,0.9371032118797302,-1.2474360466003418,-0.3683726191520691,0.09114750474691391,0.7471774816513062,1.0834988355636597,0.16391636431217194,0.9445860385894775,0.030741184949874878,-0.006641475949436426
邓家湾,-0.9922633171081543,-0.44130146503448486,0.7442161440849304,-0.8775454163551331,1.1153925657272339,-0.14711788296699524,-0.006986172404140234,-0.48690080642700195,-0.06600537151098251,0.21386994421482086,0.8288328051567078,-0.047371093183755875,-0.31786295771598816,-1.2644973993301392,1.2811459302902222,-0.3567339777946472,-1.17646062374115,-1.0051329135894775,-0.2834957540035248,-0.8907182216644287,-0.7719318270683289,0.0784459188580513,0.574493408203125,-1.9126739501953125,-0.5653558969497681,-0.40747135877609253,-0.015765080228447914,-0.006204943172633648,0.17595911026000977,1.4378472566604614,0.29552194476127625,0.9423161149024963
枣子林,-0.6546896696090698,-1.094928503036499,1.7716928720474243,-0.9541484713554382,0.9720777273178101,-0.4368390738964081,0.3004953861236572,-0.693652331829071,0.2575848698616028,-0.23460249602794647,-0.232100248336792,1.1140215396881104,0.256564199924469,-1.0734496116638184,1.1376041173934937,0.18690210580825806,-0.4157681167125702,-1.0820057392120361,-0.36800625920295715,0.7777684926986694,-0.024752121418714523,0.378365695476532,0.5984704494476318,-1.6159520149230957,-0.28380486369132996,-1.475454330444336,1.0181530714035034,-0.8612633347511292,-0.5884436368942261,0.18783438205718994,0.6295115947723389,-0.4791904091835022
桐子林,-0.7257642149925232,-1.0025086402893066,1.7285164594650269,-0.9154403805732727,1.0461965799331665,-0.27669191360473633,0.20830313861370087,-0.6827289462089539,0.2945690155029297,-0.3752606511116028,-0.4031611382961273,1.0994747877120972,0.05265709012746811,-1.0281480550765991,1.192732334136963,0.16440001130104065,-0.5239062309265137,-1.0337868928909302,-0.4101596176624298,0.7954404354095459,-0.010921706445515156,0.36474737524986267,0.602061927318573,-1.6324163675308228,-0.3117152154445648,-1.436082363128662,1.0294420719146729,-0.8068695664405823,-0.46292710304260254,0.17655865848064423,0.5432342290878296,-0.5254504680633545
米易,-0.5274693965911865,-1.2290593385696411,1.7432280778884888,-1.041142225265503,0.8460527062416077,-0.6239535808563232,0.4199014902114868,-0.6934447288513184,0.16839931905269623,-0.038684453815221786,0.012599452398717403,1.0736173391342163,0.5157178640365601,-1.0599504709243774,0.9910370707511902,0.22078850865364075,-0.2522650361061096,-1.1458410024642944,-0.31170937418937683,0.788585364818573,-0.00794442743062973,0.3898176848888397,0.617734432220459,-1.6115920543670654,-0.16925747692584991,-1.4979053735733032,1.0017281770706177,-0.888867199420929,-0.7934455871582031,0.22462867200374603,0.7541125416755676,-0.36909642815589905
穆棱,0.2276042401790619,-1.0109645128250122,0.3539591431617737,-0.13809095323085785,1.229811191558838,-1.0676594972610474,0.8621156811714172,0.12173742800951004,1.7171965837478638,-0.7078763246536255,-0.3670169711112976,0.5388385653495789,0.08205477148294449,-0.47895362973213196,1.089679479598999,-0.5487805604934692,-0.9994493126869202,-1.6814112663269043,-1.444037675857544,-0.6204439401626587,-0.47565317153930664,0.9611042737960815,0.09299642592668533,-1.3802763223648071,-0.5679822564125061,-0.4261045753955841,-0.5732936859130859,0.6040095686912537,-0.07023386657238007,0.4015786647796631,0.1817750781774521,0.33325496315956116
绥芬河,0.1836831420660019,-0.801293134689331,0.3645763397216797,0.01670626923441887,1.1042264699935913,-1.0005719661712646,0.6502907276153564,0.04983583092689514,1.5134836435317993,-0.6688001751899719,-0.4161255657672882,0.649395227432251,0.019929392263293266,-0.46240168809890747,0.9601841568946838,-0.42591920495033264,-0.7945012450218201,-1.519325852394104,-1.2394119501113892,-0.5784836411476135,-0.42503467202186584,0.8043551445007324,0.00488010561093688,-1.3114391565322876,-0.49344223737716675,-0.6060267686843872,-0.3797401785850525,0.6289358139038086,-0.040997445583343506,0.3574438989162445,0.24380023777484894,0.13648922741413116
绥阳,0.18681247532367706,-0.7862066030502319,0.3416927754878998,0.022802280262112617,1.1720212697982788,-1.0102204084396362,0.6304113864898682,0.12796376645565033,1.5602794885635376,-0.6632696390151978,-0.39534586668014526,0.6115344166755676,-0.01940397173166275,-0.43577855825424194,0.9409496188163757,-0.43890678882598877,-0.8226364254951477,-1.5639688968658447,-1.2096569538116455,-0.5731227397918701,-0.4082622230052948,0.8202669024467468,0.0074113504961133,-1.3346658945083618,-0.43363747000694275,-0.6116809844970703,-0.41786375641822815,0.6503389477729797,-0.017648348584771156,0.3533816337585449,0.18341703712940216,0.13368655741214752
朱家沟,0.5572002530097961,-0.8235612511634827,0.8036818504333496,-0.18868502974510193,0.8384330868721008,-0.8975031971931458,0.47049680352211,-0.14245416224002838,1.7784632444381714,-0.5716898441314697,-0.5880539417266846,1.0061994791030884,0.013433828018605709,-0.38089531660079956,1.753224492073059,-0.4971907138824463,-0.3343816101551056,-1.3103693723678589,-1.3579037189483643,-0.8167232871055603,-0.3682302236557007,1.0266873836517334,0.7208337187767029,-1.3507258892059326,-0.952794075012207,-0.7319466471672058,-0.4268437325954437,0.9159641265869141,-0.6594708561897278,0.43528828024864197,0.5234248042106628,-0.22912071645259857
柴河,0.4389004111289978,-0.7563375234603882,0.7380394339561462,-0.10018159449100494,0.9076018929481506,-0.8654674291610718,0.51118004322052,-0.08690859377384186,1.7065163850784302,-0.539184033870697,-0.5105988383293152,0.9566965103149414,-0.02922201156616211,-0.29229670763015747,1.6611225605010986,-0.5087878108024597,-0.37938570976257324,-1.3850470781326294,-1.234728455543518,-0.7961845993995667,-0.40993258357048035,1.0720778703689575,0.6441107392311096,-1.3771555423736572,-0.933491587638855,-0.7026325464248657,-0.41119813919067383,0.9115311503410339,-0.6042028069496155,0.3645993769168854,0.44324418902397156,-0.15247786045074463
磨刀石,0.2276647984981537,-0.7899312973022461,0.3661741018295288,0.024431468918919563,1.0103293657302856,-0.8535546660423279,0.5533357262611389,0.07445549219846725,1.4343836307525635,-0.5951035618782043,-0.36781665682792664,0.5408461689949036,-0.04529346153140068,-0.37313997745513916,0.942684531211853,-0.44483351707458496,-0.690508246421814,-1.3513329029083252,-0.9940988421440125,-0.5947476029396057,-0.3906562924385071,0.7678113579750061,0.07785557210445404,-1.1806455850601196,-0.505334198474884,-0.6136221289634705,-0.29431042075157166,0.6135129332542419,-0.10484124720096588,0.22061191499233246,0.2656189799308777,0.1214645504951477
五林,0.32017427682876587,-0.2813936471939087,0.782249391078949,-0.007415924686938524,0.7536715865135193,-0.9718802571296692,0.47894471883773804,0.11605620384216309,1.685178518295288,-0.6581886410713196,-0.445984810590744,1.1947014331817627,-0.566273033618927,0.16414977610111237,1.528054118156433,-0.2758452296257019,0.0527297779917717,-1.0460855960845947,-1.0267775058746338,-0.8849070072174072,-0.587446928024292,0.943928599357605,0.7913663387298584,-1.0790807008743286,-0.9781553149223328,-0.5295280814170837,-0.30508649349212646,0.9185789823532104,-0.8407093286514282,0.3110508620738983,0.42216262221336365,0.04963982105255127
桦林,0.3389219045639038,-0.7404329776763916,0.49832838773727417,0.02498355135321617,0.8276482820510864,-0.7390244603157043,0.39590054750442505,-0.04016227647662163,1.3844481706619263,-0.513526976108551,-0.4111361801624298,0.6732733845710754,-0.029159734025597572,-0.3200491666793823,1.134513020515442,-0.4679286479949951,-0.49296149611473083,-1.178525686264038,-0.9430285692214966,-0.6206203103065491,-0.363130122423172,0.7518484592437744,0.2782216966152191,-1.167168378829956,-0.6509867310523987,-0.6576954126358032,-0.2380005568265915,0.7176476120948792,-0.2955334484577179,0.24522943794727325,0.39796558022499084,-0.07636399567127228
拉古,0.317092627286911,-0.6658372282981873,0.4490066170692444,0.31526342034339905,1.0481576919555664,-0.996456503868103,0.47191575169563293,0.5157161355018616,1.5187714099884033,-0.9238861799240112,-0.3165658712387085,0.5186938643455505,-0.14974747598171234,-0.2547672390937805,0.7151934504508972,-0.43318259716033936,-0.5160037875175476,-1.338380217552185,-0.725128710269928,-0.7431115508079529,-0.4865962862968445,0.7196372747421265,0.09920477867126465,-1.2756891250610352,-0.27245548367500305,-0.8752443194389343,-0.09874840080738068,0.5978087186813354,0.07748325914144516,0.32464998960494995,0.16002942621707916,0.2146674394607544
兴平,-0.6945518255233765,0.7485240697860718,1.5073050260543823,-1.108194351196289,0.8945047855377197,-0.783816397190094,-0.4751320481300354,0.6672043204307556,0.6558063626289368,-0.275480717420578,1.0421805381774902,-0.6806281208992004,0.4930574297904968,-0.9471607208251953,0.12598542869091034,0.06664557009935379,0.30263033509254456,-0.5916861891746521,-0.7820479273796082,0.24724707007408142,0.7864883542060852,0.47050249576568604,0.4627968966960907,-1.6981375217437744,0.3550807535648346,-0.24119295179843903,-0.33682146668434143,0.5088143944740295,-0.6476951837539673,-0.23396193981170654,-0.9717151522636414,0.787226140499115
高峰,0.1876101791858673,-0.6083661913871765,0.2944287061691284,-0.6952949166297913,0.24908632040023804,-0.25750866532325745,0.40449628233909607,0.5239361524581909,0.3744634985923767,0.3910498023033142,1.0673136711120605,0.2792172133922577,-0.7339178323745728,-0.29351285099983215,0.2764498293399811,-0.9058479070663452,0.12556931376457214,-1.1171694993972778,-1.126720905303955,1.0874996185302734,-0.7642266154289246,0.6386352777481079,0.27973854541778564,-0.9502058625221252,0.2669200301170349,0.4442603886127472,0.3283374607563019,0.46601271629333496,-0.18694639205932617,1.3002023696899414,-1.0239462852478027,0.4544054865837097
新平坝,0.03452025726437569,-0.8638627529144287,0.3163636326789856,-0.5454460382461548,0.5544922351837158,-0.05501573160290718,0.4388979375362396,0.6908460855484009,0.26793140172958374,0.22240902483463287,1.199757695198059,0.0418618842959404,-0.706346333026886,-0.24314773082733154,0.5145733952522278,-0.7813189625740051,0.27330848574638367,-1.158697485923767,-1.0824819803237915,1.0620969533920288,-0.731147825717926,0.7478628158569336,0.1014457494020462,-0.903691291809082,0.2739951014518738,0.3579757511615753,0.43064165115356445,0.49163150787353516,-0.487431138753891,1.3585442304611206,-0.843463659286499,0.6935781836509705
贵阳,0.23202736675739288,-0.675200879573822,0.4923560917377472,-0.6211747527122498,-0.17569011449813843,-0.3117765188217163,0.42531535029411316,0.7545379400253296,0.28940433263778687,0.7220979332923889,1.1182066202163696,0.6185702681541443,-0.7528420686721802,-0.4613245129585266,0.11297989636659622,-1.1864277124404907,0.016935383901000023,-1.344787359237671,-1.482922911643982,1.3634424209594727,-0.8900619745254517,0.46119803190231323,0.6990285515785217,-0.8957691788673401,0.6947723031044006,0.46976685523986816,-0.00924044381827116,0.3984028697013855,0.045531850308179855,1.3678051233291626,-1.1851483583450317,0.15579409897327423
龙南,-0.8257231116294861,-0.26488804817199707,1.7546559572219849,-0.6600379347801208,0.4292192757129669,0.18138223886489868,1.0906676054000854,0.883782148361206,0.29311248660087585,0.2502097189426422,1.391303300857544,0.13211724162101746,0.44478484988212585,-1.6052172183990479,0.551620364189148,-0.17537915706634521,-0.25429853796958923,-0.7140674591064453,-0.5878868103027344,-0.9864137172698975,-0.9845631718635559,-0.5386537909507751,1.0603327751159668,-0.19483812153339386,0.5631998777389526,0.19923818111419678,-1.0112353563308716,0.8095576763153076,-0.12482094019651413,0.62958824634552,0.5723427534103394,0.8774474859237671
信丰,-0.7903919816017151,-0.22841240465641022,1.6200858354568481,-0.6147195100784302,0.5139763951301575,0.1674361228942871,1.0137203931808472,0.8610156178474426,0.31195399165153503,0.23455964028835297,1.3113073110580444,0.09954899549484253,0.37545716762542725,-1.5558518171310425,0.544518768787384,-0.13004542887210846,-0.24058204889297485,-0.745948076248169,-0.5158707499504089,-0.9131203889846802,-0.919413685798645,-0.3714136779308319,0.975151777267456,-0.1713341325521469,0.6108816266059875,0.2245166003704071,-0.9638637900352478,0.8745281100273132,-0.07019615173339844,0.528489351272583,0.5892007350921631,0.873027503490448
定南,-0.7810604572296143,-0.1954732984304428,1.736328125,-0.6613739728927612,0.5246932506561279,0.11057905852794647,1.068811058998108,0.7596542239189148,0.32127243280410767,0.26250505447387695,1.3688017129898071,0.10664989799261093,0.3953133225440979,-1.6035548448562622,0.5697412490844727,-0.2107294201850891,-0.2064092457294464,-0.8803241848945618,-0.5514623522758484,-0.9299269914627075,-0.9089495539665222,-0.38640227913856506,0.9184471964836121,-0.22499902546405792,0.6645992398262024,0.18985512852668762,-0.9361871480941772,0.8821144700050354,-0.015113984234631062,0.5683625936508179,0.6918657422065735,0.8735437393188477
惠州,-0.9739677309989929,-0.41874071955680847,1.6396770477294922,-0.5912222266197205,0.18912790715694427,0.3352922201156616,1.0485419034957886,1.0276907682418823,0.37604400515556335,0.2006893754005432,1.5087920427322388,0.2647448778152466,0.5926414132118225,-1.4882911443710327,0.42000672221183777,-0.05553634464740753,-0.40739932656288147,-0.2222922295331955,-0.6975594162940979,-0.9457768797874451,-1.1280330419540405,-0.9228477478027344,1.4129424095153809,-0.3432442545890808,0.3344171941280365,0.25669991970062256,-1.234359860420227,0.6715816855430603,-0.35724329948425293,0.7462331652641296,0.2701922655105591,0.760566234588623
河源,-0.802610456943512,-0.4469136595726013,1.6267062425613403,-0.5709925889968872,0.15468521416187286,0.29635828733444214,1.0828886032104492,0.936676025390625,0.3682524561882019,0.1905939280986786,1.4313868284225464,0.244968980550766,0.49798065423965454,-1.569130301475525,0.507764995098114,-0.07340794056653976,-0.37707510590553284,-0.32325780391693115,-0.5762036442756653,-0.8642867803573608,-1.1482346057891846,-0.808696448802948,1.252257227897644,-0.37773481011390686,0.5077111124992371,0.26003533601760864,-1.0411566495895386,0.6815971732139587,-0.4710892140865326,0.5897672176361084,0.4283061623573303,0.6900674104690552
苏州北,0.14520347118377686,-0.26448819041252136,0.017722198739647865,-0.163704976439476,1.2834527492523193,0.18849973380565643,1.2110167741775513,0.4739331305027008,-0.14005495607852936,-0.9405942559242249,0.7740420699119568,-0.0041598002426326275,-0.6748082637786865,-1.298620343208313,0.8466278314590454,-0.5761170983314514,0.09316883236169815,0.14241532981395721,1.0460925102233887,1.583237886428833,0.1351466178894043,0.1055222824215889,2.0314512252807617,-0.9864339828491211,-0.5482765436172485,0.2558768391609192,-0.04398423433303833,-0.11693629622459412,-0.09100130200386047,1.0475678443908691,-0.4907406270503998,-0.44102558493614197
