,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
花山南,0.22201703488826752,1.0548590421676636,-0.1931024044752121,0.5793425440788269,-0.5098984837532043,-1.3308489322662354,0.17633572220802307,-0.5059325098991394,0.6597943902015686,-0.03481651842594147,0.07242666929960251,-0.2624683380126953,0.5084200501441956,-0.4233348071575165,-0.058406978845596313,0.5954082608222961,0.11865880340337753,0.1988379806280136,0.2532569468021393,0.37717559933662415,-0.4040733277797699,0.29759299755096436,-0.7738585472106934,0.06042124330997467,-0.05687781795859337,0.28100860118865967,0.8787911534309387,-0.19698967039585114,0.19126544892787933,-0.579574704170227,-0.2805815041065216,0.9935616254806519
鸟岛,0.7102504968643188,0.08289258182048798,-0.17906454205513,1.5326744318008423,-0.40136897563934326,-0.183705136179924,0.2430548369884491,-0.6769813895225525,1.4380158185958862,-1.1881496906280518,0.6504753828048706,-0.607465922832489,0.9474895000457764,-0.3070165812969208,-0.4701371192932129,0.3278696835041046,0.38389772176742554,-0.14427094161510468,0.27569690346717834,1.4096760749816895,0.5683708786964417,-0.9085733294487,-1.3426711559295654,-0.024091927334666252,0.004193123430013657,-0.4505684971809387,0.680302619934082,-0.16328944265842438,-0.31378358602523804,-1.7514539957046509,0.32624003291130066,-0.3627372980117798
彭泽,0.28172916173934937,0.5624222159385681,-0.39216503500938416,0.018934035673737526,-0.11660923808813095,-0.5263659358024597,-0.6499727964401245,-0.3842225968837738,0.12001104652881622,-0.2441372275352478,0.19964952766895294,0.4111468493938446,0.36878663301467896,-0.30338701605796814,-0.47403764724731445,0.11531820148229599,-0.28241437673568726,-0.49349290132522583,0.13576500117778778,0.42809754610061646,-0.6587838530540466,-0.5890660881996155,-0.43417564034461975,-0.6485907435417175,-0.689815104007721,-0.550449788570404,0.12823666632175446,-0.49778684973716736,-0.3062066435813904,-0.20663867890834808,-0.040202099829912186,0.3707789480686188
泰来,0.6306922435760498,0.4099212884902954,1.5488163232803345,1.2414565086364746,-0.6095182299613953,-0.5542545914649963,-0.25400611758232117,-0.1716424822807312,1.6422080993652344,-1.1172804832458496,0.42613479495048523,0.12707792222499847,1.113174319267273,0.9922851324081421,0.8120784163475037,0.17187297344207764,-0.8564612865447998,0.7573640942573547,0.7862141728401184,1.4402906894683838,0.2631518542766571,0.18704968690872192,0.06743036210536957,1.5856088399887085,-0.08539899438619614,-0.0987723171710968,-0.5779494047164917,-1.0099985599517822,-1.078346610069275,-0.05419830232858658,0.9515013098716736,-0.5298104286193848
南靖,-0.17151357233524323,-0.44982850551605225,-0.33901143074035645,0.3614072799682617,-1.3762226104736328,0.20398376882076263,-0.3943729102611542,0.9301401376724243,0.9234551191329956,-0.2757250964641571,1.3462470769882202,0.24032999575138092,1.7597267627716064,-0.2837981879711151,0.7068501114845276,1.5571129322052002,-0.5499877333641052,0.6723440289497375,0.9589094519615173,-0.3715904653072357,-0.01637382060289383,0.04319607838988304,-0.6299446821212769,-0.12948182225227356,-0.19744011759757996,-0.6968487501144409,0.3862784206867218,-0.40971073508262634,-0.9539927244186401,0.2427571415901184,0.0937127098441124,0.156495600938797
利川,-0.21139752864837646,1.2464652061462402,-0.20101676881313324,1.1176761388778687,-0.33371594548225403,0.0681159570813179,-0.03723858296871185,0.21568410098552704,1.0403594970703125,0.4224889874458313,1.6565265655517578,0.45603466033935547,1.0300644636154175,0.4282248020172119,0.15506553649902344,-0.342826247215271,-1.3298405408859253,-0.16990916430950165,0.8209880590438843,1.4421619176864624,-0.4902728497982025,-1.3740911483764648,-0.2406531125307083,0.6009854078292847,-0.5234315991401672,-0.14761652052402496,1.0660758018493652,-1.2983084917068481,1.2022013664245605,0.4516598880290985,0.6145186424255371,0.3625977635383606
阿里河,0.029660899192094803,0.8094730973243713,0.38380759954452515,1.881625771522522,-0.17264319956302643,1.1111985445022583,-0.7788118720054626,-0.05299818888306618,1.1535500288009644,-0.5201177597045898,0.7073867917060852,1.452418327331543,1.4088128805160522,0.39013853669166565,0.031222306191921234,0.1998676210641861,-0.5971704125404358,0.27961835265159607,0.32718831300735474,-0.3661443889141083,0.13530577719211578,0.0217924602329731,-0.8143160343170166,0.31918567419052124,-0.25121164321899414,-0.5075705647468567,0.17746701836585999,-0.8716879487037659,-1.3679784536361694,-0.24931223690509796,-0.3607373833656311,0.09904208034276962
万年,1.1073013544082642,-0.16172464191913605,-0.42044797539711,1.0822453498840332,-1.5846810340881348,-0.1767706274986267,-0.6742181181907654,0.49681687355041504,0.6173191666603088,-0.5889244079589844,0.6890776753425598,1.048614740371704,1.016643762588501,0.4698523283004761,-0.6369926333427429,0.6166630387306213,-0.8896922469139099,0.48722806572914124,-0.5374550223350525,-0.2991366982460022,0.19434577226638794,-0.1322108954191208,-0.7317935824394226,-0.3275996446609497,-0.3893742859363556,-0.4503069519996643,0.054755743592977524,-0.44653573632240295,-0.4065326154232025,-0.5537111759185791,-0.1513669341802597,0.21492911875247955
毕节,0.16419512033462524,0.6372191905975342,-0.6330950260162354,0.4334462881088257,-0.789949357509613,-0.26896414160728455,-0.15491990745067596,-0.4119528830051422,0.8868931531906128,-0.557597279548645,-0.7673143744468689,-1.1273999214172363,0.9239291548728943,0.4936249852180481,-1.564923882484436,0.43666839599609375,-0.8638863563537598,0.6646203398704529,0.2264668494462967,0.6712302565574646,-0.5532193183898926,-0.4357552230358124,0.09825920313596725,-1.458827018737793,-0.7913579940795898,-0.24282394349575043,-0.5301350355148315,-1.3546109199523926,-0.29794493317604065,-0.05306214466691017,1.1992719173431396,0.3275059163570404
下普雄,0.7564710378646851,0.46167364716529846,-0.4132007360458374,0.027152443304657936,-2.633082628250122,-0.6856555342674255,-0.4504106044769287,-0.1951451450586319,1.3047059774398804,-0.6238242387771606,0.06192057952284813,1.1442677974700928,0.6668875813484192,0.30582645535469055,0.32778745889663696,0.6217909455299377,-1.314845323562622,1.4602806568145752,0.3023708462715149,0.31931203603744507,-0.9467556476593018,-0.535203218460083,-0.3506867289543152,-0.207738995552063,-0.547715425491333,-0.3153272569179535,0.37825191020965576,-0.7770387530326843,-0.4517497718334198,-0.9432463645935059,1.26128351688385,-0.5016066431999207
小榆树,0.3569873869419098,0.33893606066703796,1.2113364934921265,0.4818018674850464,-0.1699872761964798,0.12310837209224701,-0.7400434613227844,0.21240851283073425,1.0230470895767212,0.12607476115226746,1.1428050994873047,0.023494936525821686,0.9255936145782471,0.25154930353164673,0.06262650340795517,0.2668600380420685,-0.45578813552856445,0.6829085350036621,1.3637135028839111,0.17559389770030975,-0.20349431037902832,0.3066401183605194,-0.5665531754493713,1.4157538414001465,-0.8331085443496704,-0.7857615351676941,-0.5608633160591125,-1.6808058023452759,-0.9933730959892273,-0.4862947463989258,0.31571057438850403,0.3906751573085785
镇紫街,-0.3459347188472748,1.624930739402771,0.1842435896396637,0.6051851511001587,0.34669849276542664,-0.44082310795783997,-0.27901288866996765,-0.32312700152397156,0.8774099946022034,-1.8138059377670288,-0.18673554062843323,0.16597262024879456,1.0588210821151733,-0.267846018075943,0.7865080833435059,0.8618423342704773,-1.3194862604141235,0.2853502631187439,1.996308445930481,0.7825154662132263,-0.4468185305595398,-0.46679237484931946,-0.7864006161689758,-0.9289599657058716,-0.02665933407843113,0.5772987008094788,-0.07184551656246185,-0.8657456636428833,0.52176433801651,-0.9364789128303528,-0.1770264357328415,-0.13420327007770538
羊坪,0.6974399089813232,-0.2887163758277893,-0.39558058977127075,1.1072161197662354,-0.42584362626075745,1.1007529497146606,0.34710514545440674,-0.9242262840270996,1.563801884651184,-0.1535065770149231,1.023636817932129,0.14711850881576538,-0.21960672736167908,-0.21647246181964874,-0.40680062770843506,1.7263230085372925,-1.5313282012939453,0.7547116279602051,0.6342774033546448,0.7126843929290771,-0.3396701216697693,0.027221623808145523,-0.9682025909423828,-0.1820165067911148,-1.2677037715911865,0.18415632843971252,0.05485377460718155,-1.532638430595398,-0.37578585743904114,0.37010711431503296,-0.11676761507987976,0.16501997411251068
化德,0.6615872979164124,0.15090574324131012,-0.20572926104068756,1.7423101663589478,-1.1362993717193604,0.3699357509613037,0.20666839182376862,0.8877121210098267,1.1376546621322632,-0.9755946397781372,0.02244545705616474,-0.16488045454025269,0.490317702293396,0.36261728405952454,-0.8142255544662476,1.4480259418487549,-0.5324742794036865,0.13037177920341492,0.22352999448776245,0.28556570410728455,-0.18707916140556335,-0.9429530501365662,-0.6162511706352234,0.6519683003425598,-0.003890494117513299,-0.7577694058418274,0.6052458882331848,-2.015909433364868,0.21442793309688568,0.7181185483932495,-1.4848448038101196,1.8538458347320557
合肥南,-0.6169557571411133,0.21741846203804016,1.2104709148406982,0.3579083979129791,-0.5796000957489014,-1.2803997993469238,0.006289137061685324,-0.16337694227695465,0.016922004520893097,-0.5515381693840027,-0.15689058601856232,0.46993759274482727,0.6838667988777161,0.20410282909870148,0.6890884637832642,1.721436619758606,-0.13170810043811798,-0.5962913036346436,0.43296340107917786,0.2969990074634552,-0.03595999628305435,-0.9978289604187012,-1.3819584846496582,-0.3039970099925995,-0.8847842216491699,0.19945402443408966,0.5883711576461792,-0.3200104534626007,-0.16470524668693542,0.09657458961009979,-0.29459866881370544,1.159006118774414
南观村,-0.5859591960906982,0.456669420003891,0.04906245321035385,1.5085477828979492,0.2103632241487503,-0.3106056749820709,-1.333328127861023,0.5831409692764282,1.5870449542999268,-0.3944031596183777,0.4548465311527252,-0.5983256697654724,1.464674472808838,0.12310214340686798,0.11397295445203781,0.41949570178985596,-0.6397904753684998,-0.3690471351146698,1.014517068862915,0.5729141235351562,-1.499347448348999,0.6428494453430176,-0.5942054390907288,0.4711666703224182,-1.480688214302063,0.3728621006011963,0.47921472787857056,-0.07196714729070663,0.3048975169658661,-0.6508611440658569,0.8122777342796326,0.3535420298576355
衡水,-0.7609221935272217,0.1298278421163559,0.40690377354621887,0.35214918851852417,-0.21218204498291016,0.1939670741558075,-1.069226622581482,0.5725938081741333,1.1918460130691528,0.4036506414413452,-0.4734717905521393,-0.6992926597595215,1.642564296722412,1.3273670673370361,-0.04289228096604347,1.0457196235656738,-0.3293834626674652,0.1566563993692398,-0.22701920568943024,-0.3351981043815613,-1.4963935613632202,-0.19263362884521484,-0.6643972396850586,-1.147322654724121,-0.1557905077934265,0.35621583461761475,0.2002546340227127,-0.9436981081962585,-1.1459782123565674,-0.8161006569862366,0.3960500955581665,0.7170206308364868
抚顺北,0.16005627810955048,-0.3995552062988281,0.373061865568161,0.4190695285797119,-0.44216781854629517,-0.09407849609851837,0.5061510801315308,-0.37976643443107605,1.6029964685440063,-1.381327748298645,-0.4795019328594208,0.05188177153468132,0.8041397333145142,0.8214878439903259,1.2722537517547607,-0.09216868132352829,0.11761635541915894,-0.18275763094425201,-0.07802162319421768,2.2624199390411377,-0.8302502036094666,-0.4201144576072693,-1.210628867149353,-0.7967920303344727,0.06663931906223297,-0.35564011335372925,-0.2311210185289383,-1.043421745300293,0.029430488124489784,-0.7473440170288086,1.0278770923614502,-0.20683324337005615
巴中,-0.10986892879009247,0.3460952043533325,-0.2269432693719864,0.5597410202026367,0.007511258590966463,0.19299934804439545,0.2190093845129013,-0.3663891851902008,0.8416488170623779,-0.021619828417897224,0.5883963108062744,-0.1907351166009903,0.7415122985839844,0.6005741953849792,-0.015171768143773079,-0.009488452225923538,-0.5688738822937012,0.20521867275238037,0.8225979804992676,0.5661921501159668,-0.4264011085033417,-0.8480105996131897,-0.04284555837512016,-0.1586434692144394,-0.5912659764289856,0.7411564588546753,0.40879252552986145,-0.8407029509544373,0.7772667407989502,-0.37187492847442627,0.22452524304389954,-0.12556356191635132
淄博北,0.4921434819698334,0.27946266531944275,0.189337819814682,-0.1784719079732895,-0.3454745411872864,0.32310235500335693,-1.1275904178619385,-0.020796537399291992,0.8833038806915283,-1.5515806674957275,1.1053355932235718,-0.8461514115333557,0.3350171744823456,0.7963922619819641,0.6124204993247986,0.05740668252110481,-0.4806005358695984,-0.9683807492256165,0.4275444746017456,-0.20657214522361755,-0.7113363146781921,-0.029683154076337814,-1.4354667663574219,-0.365176796913147,0.24040766060352325,-0.5789464116096497,-0.276907354593277,-1.4695295095443726,-1.3100711107254028,-0.6318765878677368,0.236392542719841,-0.05616709217429161
大方,0.00970589928328991,0.4675246477127075,-0.2623419463634491,0.2782527208328247,-0.5463794469833374,-0.06425131857395172,0.05630625784397125,-0.2432885468006134,0.5377022624015808,-0.2575949430465698,-0.46688586473464966,-0.6156550049781799,0.5709953904151917,0.19016191363334656,-0.9129508137702942,0.23895183205604553,-0.5653098821640015,0.4127916097640991,0.3558644652366638,0.44413307309150696,-0.42055678367614746,-0.293701708316803,0.00967103149741888,-0.8572232723236084,-0.4438017010688782,-0.16001127660274506,-0.19375890493392944,-0.9392245411872864,-0.009135168977081776,-0.0018486827611923218,0.8016091585159302,0.14368605613708496
商都,0.23245660960674286,0.04582158103585243,-0.512291431427002,1.6320072412490845,-1.3417741060256958,0.32124805450439453,0.4357568621635437,0.6622947454452515,1.1692191362380981,-0.8231413960456848,-0.2758317291736603,-0.05101209878921509,0.7280819416046143,0.4006897509098053,-1.0926988124847412,1.431593894958496,-0.4906768500804901,0.241737961769104,0.11515442281961441,0.2341139018535614,-0.49691954255104065,-0.9879975318908691,-0.7793388366699219,0.7169930934906006,-0.09706735610961914,-0.7970125079154968,0.8448382019996643,-1.869876503944397,0.1042122170329094,0.44827398657798767,-1.5850423574447632,1.6422231197357178
东庄,0.5880922079086304,-0.05260298773646355,-0.6754617094993591,0.8851200938224792,-0.4637104272842407,-0.47785690426826477,-0.24546591937541962,0.12361232191324234,1.8242113590240479,0.6292137503623962,0.37499743700027466,-0.5510470867156982,0.461422860622406,1.3516719341278076,0.2655657231807709,-0.23088876903057098,-0.4717327058315277,0.022836526855826378,-0.7183809876441956,-0.2956995368003845,-0.6994721293449402,-0.12206686288118362,-0.9932056069374084,-0.22705183923244476,-0.5889740586280823,-0.8899443745613098,0.2089935690164566,-2.1411385536193848,-0.603981077671051,-0.30783843994140625,0.19674254953861237,0.3664861023426056
伊拉哈,0.49362289905548096,0.5098437070846558,0.9725661873817444,1.097827672958374,-0.8194028735160828,0.47925254702568054,-0.8965548872947693,-0.21292169392108917,0.5347842574119568,0.36152955889701843,1.35135817527771,0.5680927038192749,1.3495635986328125,0.8602858185768127,0.09452113509178162,0.34748348593711853,-0.9650819301605225,0.516762375831604,0.47663143277168274,-0.1280297487974167,0.2466888278722763,-0.5069046020507812,-1.1557092666625977,1.1255944967269897,-0.36073192954063416,-0.3434280753135681,-0.12389402091503143,-0.896678626537323,-1.4319593906402588,-1.0214934349060059,0.05320964381098747,0.2515425384044647
榆社,1.0962101221084595,-0.17735600471496582,1.0963424444198608,1.2973520755767822,-0.7975077629089355,0.2487078309059143,-0.19103774428367615,-0.16641880571842194,0.6977883577346802,0.1776684820652008,0.21460476517677307,-0.8538290858268738,1.6732805967330933,-0.2791752219200134,-0.9064778685569763,0.6833605170249939,0.16980278491973877,-0.3589896261692047,-0.3970239460468292,0.03789929673075676,-1.433737874031067,-0.40539178252220154,-0.4073549211025238,0.24873007833957672,-0.6272615194320679,-0.758008599281311,0.5447843074798584,-0.7104806900024414,-0.8722771406173706,-0.4265041649341583,1.00853431224823,0.29576820135116577
双石桥,1.259608268737793,1.0723932981491089,-0.23820772767066956,0.35357028245925903,-0.8514542579650879,-0.8194339871406555,-0.039755191653966904,-0.39839813113212585,1.0969393253326416,-0.2733062505722046,1.3311574459075928,0.4532243013381958,2.5552945137023926,0.07449116557836533,-0.06010910123586655,0.405874639749527,-0.42524847388267517,0.41757506132125854,0.4765636920928955,0.1947915107011795,0.3767874836921692,-0.030998827889561653,-0.2526301145553589,-0.33112025260925293,-1.238937497138977,1.2291187047958374,-0.22809569537639618,-1.18155837059021,-0.04789761081337929,0.29897797107696533,-0.33300715684890747,0.10906314104795456
库伦,-0.25259149074554443,-0.17948715388774872,1.0900630950927734,0.7454447746276855,-0.4355350136756897,0.005430012010037899,-0.5053954124450684,-0.016385355964303017,1.6098906993865967,-0.7632746696472168,0.27959248423576355,-0.935019850730896,0.5631087422370911,0.4079922139644623,0.3464566469192505,-0.12699636816978455,0.1884591430425644,0.597567617893219,-0.39855635166168213,1.055727481842041,-0.08012623339891434,-0.5212576985359192,-1.4134172201156616,-0.30236122012138367,0.2038651555776596,-0.8352174162864685,0.2993006408214569,-0.9613561034202576,-0.41217944025993347,1.022363305091858,0.0767296850681305,0.10554613918066025
大磴沟,-0.46118223667144775,-0.1937246471643448,0.2983783781528473,1.041707992553711,-1.2161080837249756,0.07127974182367325,0.12581150233745575,0.3550308346748352,0.7865845561027527,0.043414805084466934,0.4969809949398041,0.33128437399864197,0.7866392135620117,0.25006648898124695,-0.7767637968063354,1.5554689168930054,-0.08030886948108673,0.24352070689201355,-0.034879133105278015,0.4888663589954376,0.8603587746620178,0.05644366517663002,-0.8500386476516724,-1.8153642416000366,-1.1431665420532227,-0.6634393334388733,0.6386792659759521,-1.6364980936050415,-1.2339645624160767,-0.3822372555732727,0.9121476411819458,-0.2029588222503662
虞城县,-0.6344485282897949,0.45054930448532104,0.6054859161376953,0.9863288998603821,-1.2143762111663818,0.5226396918296814,-0.11146999150514603,-0.5588588714599609,0.7859556674957275,-0.3944460451602936,-0.17900477349758148,-0.7736589312553406,0.10197308659553528,-0.31275203824043274,0.24320678412914276,0.21459463238716125,-0.6395038366317749,0.6690822839736938,-0.07766373455524445,0.29030144214630127,-1.003567099571228,-1.293309211730957,-0.03321212902665138,-0.6714022159576416,0.22889238595962524,-0.3110608160495758,1.4770092964172363,-0.6126449108123779,-0.6509270668029785,-0.7984117269515991,-0.45565807819366455,1.0903388261795044
延安,-0.7737769484519958,-1.0373222827911377,0.6831878423690796,0.7994140386581421,0.2819174826145172,-0.15016929805278778,0.7426967620849609,0.19368930160999298,1.474445104598999,-0.5126626491546631,0.9052985906600952,-0.40979713201522827,1.452018141746521,-0.7951387166976929,-0.9207021594047546,0.3622199296951294,-0.321295827627182,-0.24243633449077606,-0.3448808193206787,0.1845782846212387,-0.4734642803668976,-0.7146192193031311,-0.8172269463539124,0.04769064858555794,-0.9500683546066284,1.114038109779358,-0.031445614993572235,-1.0432419776916504,-0.09822572022676468,-0.19347813725471497,0.6638497710227966,1.6419621706008911
龙镇,-0.15217256546020508,0.5672040581703186,0.4335919916629791,0.8073591589927673,-0.2866356372833252,-0.5341124534606934,-0.526334822177887,0.01150512509047985,1.3269306421279907,-0.3417375683784485,0.5830461978912354,-0.01954926736652851,0.03342515602707863,-0.26021942496299744,0.567967414855957,0.3925798535346985,-0.5072044730186462,-0.24063147604465485,0.31531694531440735,0.02333294413983822,0.19901487231254578,0.8657310605049133,-0.31049954891204834,-0.3195200562477112,-0.9788710474967957,-0.5108515024185181,-0.8610489368438721,-1.1221154928207397,0.10331226885318756,-0.4247322976589203,0.16827107965946198,0.617591381072998
龙岩,-0.05654595047235489,0.22064675390720367,-0.8307624459266663,0.08936759829521179,-1.5645530223846436,0.5764713287353516,-0.6229236721992493,1.1541398763656616,1.0564751625061035,-0.43724325299263,1.346583366394043,0.4660344421863556,1.9519034624099731,-0.48554497957229614,0.6503701210021973,1.5193736553192139,-0.29409873485565186,0.5396949648857117,0.6455150842666626,-0.059620488435029984,0.00730105210095644,-0.07396986335515976,-0.2605179250240326,-0.4709606468677521,-0.8605550527572632,-1.0571908950805664,0.2825423777103424,-0.511024534702301,-1.149761438369751,0.15836000442504883,-0.03411908447742462,0.15788708627223969
舒城,-0.2146482765674591,0.611788272857666,1.1068004369735718,0.10140072554349899,-0.4857359230518341,-0.23350445926189423,0.1106400415301323,-0.5452997088432312,-0.16750536859035492,-0.47588443756103516,0.2521126866340637,0.6682257056236267,0.4388587176799774,0.0871301144361496,0.08530300855636597,0.8634747266769409,-0.46833279728889465,0.005198855884373188,0.31045714020729065,0.4868755340576172,-0.35917767882347107,-0.49798673391342163,-0.8196723461151123,-0.5700298547744751,-0.5231781601905823,-0.4178297519683838,0.5002621412277222,-0.4154130816459656,-0.08123376220464706,0.26391276717185974,-0.2940657138824463,0.3398473262786865
太阳山,0.879520833492279,-1.0888729095458984,0.5965513586997986,0.36707842350006104,0.04962655156850815,-0.4956133961677551,0.19736169278621674,-0.533681333065033,1.5692130327224731,-0.8588881492614746,1.207963228225708,-0.49481406807899475,1.238328456878662,-0.11219905316829681,-0.4645532965660095,0.3372306823730469,-0.7381467819213867,-0.021137768402695656,1.1277107000350952,-0.6365551352500916,-0.3176635205745697,-0.10006730258464813,-0.21578116714954376,-0.9289427399635315,-0.7773942947387695,-0.1271415650844574,-0.5195428133010864,-0.9689151644706726,-0.2723868489265442,0.10792762041091919,0.8839731812477112,1.0374611616134644
武威,0.8601935505867004,-0.1729040890932083,0.9639668464660645,0.9549353122711182,-0.5066013336181641,0.32706138491630554,0.5341253876686096,0.11243252456188202,1.275773286819458,-0.6008359789848328,0.3475433588027954,-0.41573387384414673,0.7795841693878174,-0.22443516552448273,0.26665329933166504,2.004422187805176,0.3471645712852478,0.39035552740097046,-0.2801920473575592,-0.861524760723114,-0.22486327588558197,-0.9332282543182373,-1.7132153511047363,-0.5991820693016052,0.3267156481742859,-0.5475472807884216,-0.30975261330604553,-1.3088289499282837,0.7385046482086182,-0.8506256937980652,0.3519033193588257,0.49575650691986084
定陶,-0.704901933670044,0.3235987722873688,0.27023157477378845,1.1489996910095215,-0.8242234587669373,0.5064598917961121,-0.7593621611595154,-0.5472971796989441,0.7990366816520691,-0.6775147318840027,-0.048398662358522415,-0.8719131350517273,0.7700714468955994,0.04131241515278816,0.4411259591579437,0.4318965971469879,-0.4209098219871521,0.7469208240509033,0.14633241295814514,-0.031940873712301254,-0.929484486579895,0.008923718705773354,-0.4946422874927521,-1.185316801071167,0.17291130125522614,0.23700614273548126,1.6472268104553223,-0.4700440466403961,-0.6024227738380432,-1.0854860544204712,-0.910966157913208,0.8964163064956665
建宁县北,0.7663244605064392,2.5756349563598633,0.12112365663051605,0.5477281808853149,-1.2351882457733154,0.19498442113399506,-1.348204493522644,0.3186644911766052,0.358127623796463,-1.049797534942627,-0.2380148470401764,0.5934903621673584,1.122861623764038,-0.29717564582824707,0.04057636111974716,0.05047253146767616,-0.4432496726512909,-0.0935271829366684,0.12904541194438934,-0.04251747578382492,-0.08921263366937637,0.0345320962369442,-0.23390981554985046,-0.5140799283981323,0.021301254630088806,-0.6922597289085388,0.33117955923080444,-1.0303544998168945,-0.823136568069458,-0.39343515038490295,-0.08422482758760452,0.6779214143753052
洪洞西,-0.27203288674354553,0.0056298719719052315,0.4075617790222168,0.889085054397583,-1.3404884338378906,0.6872421503067017,0.7759301066398621,-0.3000834286212921,1.9518195390701294,-0.49116644263267517,-0.15798474848270416,-0.45603057742118835,1.2306797504425049,-0.19456492364406586,-0.25830692052841187,0.03786216303706169,0.18893776834011078,-0.369667649269104,-0.3222522437572479,0.14039669930934906,-1.2770860195159912,-0.08977803587913513,-1.093158483505249,0.12370335310697556,-0.8518045544624329,0.5735920667648315,0.32337304949760437,-0.3890914022922516,-1.0571221113204956,-0.05062289163470268,0.18644553422927856,0.03032628819346428
东胜西,-0.13297197222709656,-0.8232008218765259,-0.47125113010406494,-0.01028415933251381,0.10969860851764679,-0.10069973021745682,0.0019312419462949038,-0.4212387800216675,0.9008630514144897,-0.4066959619522095,0.6886773109436035,-0.5432969927787781,1.2877516746520996,0.03496355935931206,-1.2073181867599487,1.5709525346755981,-0.2504277527332306,-0.33814212679862976,0.021774528548121452,1.205135464668274,-0.2715231776237488,-0.2286752611398697,-1.001574993133545,0.3637703061103821,-0.6523571014404297,0.40072572231292725,1.151121735572815,-1.4851744174957275,-0.49394065141677856,0.3653864860534668,0.02965530939400196,1.1943012475967407
锦界,-0.011621620506048203,-0.5375350713729858,-0.11722560226917267,0.12212097644805908,0.20536641776561737,-0.012487959116697311,0.2156415581703186,-0.30316340923309326,0.5991750955581665,-0.44631069898605347,0.49388349056243896,-0.21555449068546295,0.8358038067817688,0.1369781643152237,-0.7596350312232971,0.8866432905197144,-0.23991525173187256,-0.18139341473579407,-0.0017092202324420214,0.541464626789093,0.010811205953359604,-0.03913683444261551,-0.5664434432983398,0.15060549974441528,-0.498672217130661,0.2740790545940399,0.397797167301178,-0.8780738711357117,-0.24491916596889496,0.3100109398365021,0.224608913064003,0.7864120006561279
常平,0.33182814717292786,0.7197559475898743,0.39578378200531006,-0.08824668824672699,-0.9351776242256165,1.0131773948669434,-1.0411558151245117,-0.13148590922355652,0.8008263111114502,-0.9756629467010498,1.0344314575195312,0.7381436228752136,0.7477190494537354,-0.735835611820221,0.42567095160484314,-0.22825191915035248,-1.0482125282287598,0.8929461240768433,-0.5749956369400024,0.1971922218799591,-0.6499481797218323,0.5174120664596558,-1.8638345003128052,-0.724385142326355,0.03123581036925316,-0.24542349576950073,0.28300341963768005,-1.2324072122573853,-0.5477146506309509,-0.7763014435768127,0.9461677670478821,0.26887965202331543
狮山北,0.48240476846694946,0.3138440251350403,0.12156746536493301,-0.12121660262346268,-0.29175683856010437,-0.5482447147369385,-1.2699334621429443,-0.5250740051269531,-0.10311277210712433,-0.42539268732070923,0.908900260925293,-0.12589097023010254,1.1453242301940918,-0.7029725313186646,0.19109775125980377,0.7405099868774414,-1.532745122909546,-0.22059984505176544,0.1332802176475525,0.30580925941467285,-0.22150884568691254,-0.8976311087608337,-0.2576426863670349,-0.6913566589355469,0.06216886639595032,-0.24126048386096954,1.3817824125289917,-1.0576852560043335,-0.25699368119239807,0.46902644634246826,1.29030442237854,0.9272428154945374
盐池,0.5216214656829834,-0.9305505156517029,0.7340911626815796,0.5770397186279297,0.12751121819019318,-0.19225925207138062,0.2724023461341858,-0.5618602633476257,1.5902854204177856,-0.5059493184089661,1.610108494758606,-0.8763539791107178,1.3280565738677979,-0.07593385130167007,-0.7030699253082275,0.8552801012992859,-0.46183034777641296,-0.5126919150352478,1.0201019048690796,-0.4056606888771057,-0.15009883046150208,-0.1143362745642662,-0.08939853310585022,-1.1839457750320435,-0.6904743909835815,-0.08372623473405838,-0.7136052250862122,-1.276628017425537,-0.32381319999694824,0.45270422101020813,0.6838973760604858,1.1212159395217896
咸宁,0.3515768349170685,0.5492397546768188,0.5227817296981812,-0.2304106503725052,-0.9662442207336426,-1.4681137800216675,-0.41110530495643616,0.1020839512348175,1.5584325790405273,-0.043555743992328644,0.5236953496932983,-0.06267393380403519,0.6646986603736877,-0.7314696907997131,-0.06894869357347488,-0.020725056529045105,-0.21032151579856873,-0.3164180815219879,0.6842530369758606,-0.21013276278972626,-1.3829779624938965,-0.4343537986278534,-0.9877763986587524,0.25583404302597046,-0.8728876709938049,-0.027359964326024055,1.0878857374191284,-0.026411836966872215,-0.012779121287167072,-0.39346885681152344,0.3517991900444031,0.638209879398346
大安北,0.4039195477962494,0.21932458877563477,1.192006230354309,0.678848922252655,-0.9637194275856018,-0.4126577377319336,-0.3446228802204132,-0.19993223249912262,1.7171976566314697,-0.9426704049110413,0.9299441576004028,-0.13641248643398285,0.451163649559021,0.6946721076965332,-0.1723209172487259,-0.22798679769039154,-0.3160303235054016,1.2033945322036743,0.7163867950439453,0.4887765645980835,0.8945150375366211,0.7245714664459229,-0.4589599370956421,0.23005566000938416,0.2217370569705963,-0.16886073350906372,-0.05418246611952782,-1.0117015838623047,-0.34396806359291077,0.12433609366416931,0.3804011940956116,-0.07364094257354736
