,0,1,2,3,4,5,6,7
常庄,3.2601287364959717,-1.7346101999282837,0.7581471800804138,0.7484200596809387,0.06871854513883591,-1.011163592338562,-3.4937589168548584,-0.8996108770370483
信宜,0.7626157999038696,-0.4517432749271393,-1.246860146522522,-0.371766060590744,1.2910816669464111,2.0313243865966797,-2.062828302383423,0.3329540193080902
义县西,-1.6879594326019287,-0.41591647267341614,-1.1733098030090332,-0.29402828216552734,0.9649202823638916,1.1830161809921265,-2.774583101272583,0.16037729382514954
合肥北城,-0.6616339683532715,-1.1982219219207764,-0.6827165484428406,0.18288491666316986,0.1489882469177246,-0.5565955638885498,-0.5971845984458923,-1.4325686693191528
溆浦,-0.01227887999266386,-2.8962602615356445,-2.3407981395721436,-0.09577857702970505,-1.0677764415740967,2.063223361968994,-1.2002239227294922,-1.2398533821105957
新乡,2.6997716426849365,0.22140178084373474,-1.149112343788147,-1.955660104751587,0.6326462626457214,-1.624402642250061,-3.175477981567383,-1.805528998374939
阿尔山,0.6829443573951721,0.5633442997932434,-2.2272825241088867,0.09067662060260773,0.6355286240577698,3.1597683429718018,-2.7579188346862793,-0.1626938134431839
陇西,1.5570950508117676,-0.4454946517944336,-3.11521577835083,2.2579240798950195,2.7072207927703857,-0.19031725823879242,-1.4941378831863403,-1.5159878730773926
沙坡头,-1.096741795539856,0.5645559430122375,-2.159921884536743,0.4149188995361328,2.1324245929718018,0.4662397801876068,-2.0724799633026123,-1.441595435142517
阳朔,1.3491989374160767,-0.5281607508659363,0.07425715774297714,-1.0360363721847534,-1.114629864692688,2.497087240219116,-2.5647761821746826,-2.5771970748901367
周家,1.3606462478637695,0.25572335720062256,-1.207851529121399,2.9228293895721436,-0.7724092602729797,0.6238762736320496,-2.8925981521606445,0.5967121720314026
安家,1.5332435369491577,0.05550467222929001,-0.9497625827789307,2.2746121883392334,-0.9694160223007202,0.4254668653011322,-3.1554059982299805,0.9677730202674866
南头,1.734794020652771,-1.4766117334365845,-0.08585835993289948,1.1022130250930786,0.5240007042884827,0.9016358852386475,-0.8950259685516357,-0.8918637633323669
东升,0.7803562879562378,-0.5029991269111633,0.2105122059583664,0.5500336289405823,0.29222989082336426,0.3214271366596222,-0.6114281415939331,-0.3706452548503876
三义井,1.232749581336975,0.2790570557117462,-0.5048888325691223,0.8276069760322571,2.9744904041290283,0.9084316492080688,-2.520453453063965,-1.5846055746078491
祁东,0.6669854521751404,-2.2469913959503174,-0.6196181774139404,0.9539865851402283,-0.4570111036300659,2.418706178665161,-1.0190110206604004,-3.563845634460449
楚鲁图,1.0591380596160889,-0.3017040491104126,1.1328825950622559,-0.43615835905075073,-1.8808705806732178,-0.7386466264724731,-3.777992010116577,-2.9099297523498535
五原,-0.9481976628303528,-3.296189546585083,-1.7941985130310059,-1.4340263605117798,0.6461934447288513,1.7078399658203125,-3.164879560470581,-0.06509055197238922
双河镇,-1.084128737449646,-0.4244360625743866,-0.2707798182964325,2.0798890590667725,-0.14274363219738007,0.07872813194990158,-1.645465612411499,-0.8595277667045593
南河川,1.6785287857055664,-0.7445945739746094,-2.0206258296966553,1.5657074451446533,1.874523401260376,0.42162537574768066,-0.6742178797721863,-2.240320920944214
厦门,-1.513547420501709,-0.6804243922233582,-2.2191922664642334,0.050424616783857346,0.32849034667015076,0.9229025840759277,-1.1126378774642944,-2.2007579803466797
燕郊,1.1682512760162354,-0.8736096024513245,-0.44362860918045044,-0.3045763075351715,1.9503812789916992,-0.18144334852695465,-2.993154525756836,0.940622866153717
民福寺,-0.16263480484485626,-2.1027891635894775,-0.6481459736824036,2.2035067081451416,0.38754814863204956,3.091939926147461,-2.0219309329986572,-1.275573968887329
芦台,1.567962408065796,-1.870448350906372,-1.1800719499588013,1.4451408386230469,1.225321888923645,-0.6726993322372437,-2.4387247562408447,1.1199233531951904
岢岚,-0.17937071621418,-1.1327683925628662,-0.6654322147369385,1.9548219442367554,-0.4939778745174408,-2.2271640300750732,-2.245903968811035,-1.069153070449829
金河,-2.105252981185913,-0.41964593529701233,-0.041664969176054,0.5341128706932068,-0.37474706768989563,-0.0965544655919075,-2.8906667232513428,-4.0124311447143555
笔架山,2.1180460453033447,0.9602369070053101,-1.0240267515182495,2.1805567741394043,-1.7214770317077637,0.1738409399986267,-2.4164323806762695,-1.261031150817871
太仓南,-0.7194012999534607,0.34139877557754517,-0.6939214468002319,-0.12558752298355103,-0.277071475982666,-1.083864688873291,-1.7127074003219604,-0.31962981820106506
南尔岗,1.694959044456482,-0.8274274468421936,-0.3935544788837433,0.7439737319946289,2.588494300842285,2.837705373764038,-3.6143085956573486,-0.29159802198410034
抚州东,-0.8894999623298645,-1.6432901620864868,0.972859799861908,-0.22183677554130554,0.6909555196762085,-0.19250716269016266,-2.6010336875915527,-0.8828017711639404
高桥镇,-0.8104093074798584,-2.04958176612854,-0.892504870891571,0.6440489292144775,2.060286283493042,1.0758686065673828,-2.638948917388916,0.3556511104106903
云居寺,3.452378749847412,-0.7680507898330688,-1.081015706062317,0.8972393274307251,-1.9907846450805664,0.21369804441928864,-2.648073673248291,-0.63481205701828
玉门,-1.0341027975082397,-1.4953701496124268,-4.030054092407227,-0.5780234336853027,-1.1388417482376099,-1.2457629442214966,-3.370368242263794,0.5914970636367798
长汀镇,-0.5001518726348877,-0.3144494295120239,-0.5132312774658203,1.9535670280456543,0.6294068098068237,0.9564797282218933,-1.0849322080612183,-2.3820395469665527
成都,-0.27332866191864014,-1.1191579103469849,-0.06686754524707794,2.247166872024536,-1.7854543924331665,-0.41059425473213196,-2.7657036781311035,0.2844685912132263
建始,-1.2925662994384766,-0.501401960849762,-0.068654865026474,0.5493790507316589,-2.174333333969116,1.080940842628479,-2.984074831008911,-1.0135362148284912
先锋,-0.7822881937026978,-2.8857436180114746,-2.058021306991577,0.8640663027763367,-1.371232509613037,0.6469317674636841,-1.2233326435089111,-1.4050546884536743
犀浦,-1.4302740097045898,-0.6133778691291809,-0.4940530061721802,1.2077137231826782,-3.012343645095825,0.050973258912563324,-3.442962408065796,-1.63870370388031
大虎山,-1.570277214050293,-2.6473777294158936,-2.585407018661499,1.7829738855361938,1.5532609224319458,0.8013083338737488,-3.3926894664764404,1.1424440145492554
拉哈,0.29160964488983154,-0.1990896612405777,-3.6492972373962402,0.1876286119222641,-1.9647412300109863,3.1802639961242676,-2.018566846847534,-2.0967538356781006
白银哈尔,3.259336471557617,-0.24797406792640686,-1.445076584815979,0.9256383776664734,-2.0371129512786865,0.8965463638305664,-2.3905446529388428,-0.5051832795143127
大安北,1.7941044569015503,-0.02850397676229477,-1.3241158723831177,1.9584606885910034,1.0118379592895508,1.9156569242477417,-1.711574912071228,-0.16590571403503418
广元,1.430283546447754,-0.4309753477573395,-1.0654844045639038,3.1207709312438965,-0.5969380140304565,-1.3322794437408447,-2.323423385620117,0.22020995616912842
新乡东,1.772444486618042,0.28193923830986023,-0.9543012976646423,-1.856825590133667,-0.016531046479940414,-0.4979088604450226,-2.2405335903167725,-1.421850323677063
塔城,1.4579339027404785,-0.5105359554290771,0.35577693581581116,-0.3493577241897583,0.5276196002960205,0.6793345212936401,-2.449491500854492,0.11480309814214706
长发屯,1.949786901473999,0.6389197111129761,-0.3684427738189697,2.183438301086426,-1.3987115621566772,1.0831342935562134,-2.122396230697632,-1.5888965129852295
介休东,0.3796239495277405,0.979813814163208,-3.005439519882202,-0.5244826078414917,-1.2618194818496704,0.4195708632469177,-2.8222856521606445,0.1754176914691925
仙桃西,-0.30389174818992615,-1.639689326286316,0.14174997806549072,0.039823371917009354,-2.384387254714966,0.26294851303100586,-2.1378142833709717,-2.1105453968048096
康金井,-0.34852907061576843,1.0942015647888184,-1.9882889986038208,3.0460822582244873,-0.8236308693885803,1.9592331647872925,-2.4572298526763916,-1.3546358346939087
大石寨,0.3411465287208557,0.31983765959739685,-1.9781349897384644,0.8450701236724854,1.144532322883606,2.985611915588379,-2.2799317836761475,-0.5785001516342163
哈达阳,1.2922898530960083,-1.038481593132019,-2.422724723815918,-0.4593850076198578,-1.1324979066848755,0.7702112793922424,-0.6934126019477844,-1.495391607284546
中宁东,-0.9024471640586853,0.42416876554489136,-2.3989408016204834,-0.4638625383377075,1.784614086151123,0.6674069166183472,-1.6015647649765015,-2.7344911098480225
廉江,1.2779473066329956,0.545920729637146,-1.654162049293518,-1.533259391784668,2.24346923828125,1.9821199178695679,-2.923020601272583,-1.1488981246948242
盘锦北,-0.7587922215461731,-1.8585011959075928,-1.5003405809402466,2.062384843826294,1.5496770143508911,0.16530923545360565,-2.323132276535034,0.7058851718902588
济南东,1.8590385913848877,-2.5673828125,-2.827146053314209,0.6116882562637329,-0.4858567714691162,0.1579539179801941,-0.588894248008728,-0.922802746295929
长汀南,-0.8697258830070496,-3.3802664279937744,-1.6236343383789062,-0.8190035223960876,1.0188926458358765,1.6358953714370728,-1.5923837423324585,-2.0639400482177734
商河,2.8079638481140137,-0.5184086561203003,-1.2531695365905762,0.724103569984436,-0.21482132375240326,-0.6888654232025146,-1.5496169328689575,-0.32676345109939575
四方台,-0.8226158618927002,1.7413561344146729,-1.2113343477249146,1.3496079444885254,-0.11978493630886078,0.3692055642604828,-2.665773391723633,-0.8304464817047119
怀集,1.0025125741958618,-1.0158281326293945,0.014102715067565441,-0.11423031985759735,-0.3335910141468048,2.4719977378845215,-1.6127175092697144,-1.6371279954910278
呼鲁斯太,0.3479357063770294,-3.7439069747924805,-2.0267317295074463,1.5756731033325195,0.6510413289070129,1.616014003753662,-2.449709177017212,0.7851747274398804
哈达,0.9249734878540039,0.5166052579879761,0.3095698952674866,1.7971527576446533,-0.7468742728233337,-1.1622482538223267,-2.5682084560394287,-3.4598875045776367
东镇,-1.555181860923767,-1.2012633085250854,0.39502158761024475,1.540588617324829,1.3448249101638794,-0.3995884656906128,-3.0663387775421143,-0.8842421770095825
金山北,-1.3681317567825317,0.8502346277236938,-0.5857178568840027,0.3237229883670807,-0.31136900186538696,-1.1905909776687622,-3.061438798904419,-0.6960276961326599
金城江,1.0913482904434204,-0.9486079812049866,-0.771641194820404,-2.4499871730804443,-0.5218183994293213,1.810023307800293,-2.3465020656585693,-2.3377740383148193
虎尔虎拉,1.0798982381820679,0.3155919015407562,-1.6721614599227905,0.292359858751297,-0.07249309867620468,1.3085498809814453,-0.6850264072418213,-1.2721352577209473
枝江北,-0.9103240370750427,-1.1483924388885498,-0.042797546833753586,0.1609126776456833,-2.531106948852539,0.6229603886604309,-2.502772331237793,-1.769649624824524
赣州西,0.6757315397262573,-3.3516974449157715,-0.18377336859703064,-0.3441884517669678,0.9498335123062134,0.870726466178894,-1.9663265943527222,-0.2719898521900177
榆树,-0.10855422914028168,-0.7888123989105225,-0.9593181014060974,3.276838779449463,-0.7708851099014282,-0.16033969819545746,-1.6562103033065796,-1.0187628269195557
丰顺,0.4085604250431061,-1.66109037399292,-1.6426734924316406,0.16364872455596924,1.5998084545135498,1.252925992012024,-0.6065639853477478,-1.5334550142288208
桂平,2.17388916015625,-1.7563403844833374,-1.4492886066436768,-1.9176992177963257,1.221091866493225,1.6562505960464478,-1.8541465997695923,-1.6018515825271606
牡丹江,0.36507925391197205,0.7503675818443298,-0.4617995619773865,4.077999591827393,1.1366493701934814,0.829636812210083,-2.477907657623291,-2.6360182762145996
嘉善南,-1.512129545211792,0.9527843594551086,-0.7044011354446411,0.29396456480026245,-0.34568336606025696,-1.2159982919692993,-3.3437418937683105,-0.8469287157058716
永济,-0.827782392501831,-0.743439793586731,-0.050560176372528076,0.8781870007514954,1.886615514755249,-1.3233833312988281,-2.0303213596343994,-1.6606882810592651
常州,-0.5423374772071838,-1.3659796714782715,-2.6504287719726562,1.9103916883468628,-0.8835232853889465,-3.461829423904419,-2.966444492340088,-0.6645623445510864
向塘,0.5514322519302368,-2.8321871757507324,1.696975827217102,-0.33902791142463684,0.7447866797447205,1.371586561203003,-3.187030076980591,-2.288336753845215
塘豹,0.025526605546474457,-1.4345189332962036,-1.019351840019226,-0.9506748914718628,0.012815243564546108,1.6197808980941772,-0.9852231740951538,-2.096782684326172
滁州北,-0.5186147093772888,-2.177574872970581,-2.1985561847686768,0.9464040994644165,-0.29192280769348145,-3.217635154724121,-2.2139410972595215,-1.473249912261963
万年,-0.625630795955658,-0.6495080590248108,0.5814980268478394,0.10008334368467331,1.1891601085662842,0.3158619999885559,-1.6962414979934692,-2.452338457107544
尤溪,-1.5825483798980713,-0.5652561187744141,0.021349944174289703,0.42949897050857544,0.7430832386016846,1.0491446256637573,-2.168792963027954,-3.598696708679199
抚远,-0.9168126583099365,1.4878528118133545,-0.705460250377655,-0.40236377716064453,-0.416138231754303,-0.811689019203186,-2.993274211883545,-1.8541868925094604
汝州,2.0203304290771484,1.1220954656600952,-0.6180788278579712,-0.35029086470603943,0.043368861079216,-1.7781623601913452,-2.646979808807373,-3.154144287109375
巴日图,2.6451644897460938,0.6901374459266663,-1.1865431070327759,-0.08854452520608902,-0.30569738149642944,2.8511722087860107,-3.5186767578125,-0.36060768365859985
碱柜,-0.2775254547595978,-2.379757881164551,-0.9064927101135254,-1.1991809606552124,1.4394636154174805,1.4430025815963745,-1.9869346618652344,-0.8537645936012268
果松,-0.5039186477661133,-0.010723625309765339,-1.9515374898910522,2.6162872314453125,-2.38999342918396,-0.625104546546936,-2.1649930477142334,-2.8223960399627686
随州,0.7095823884010315,-0.3468305170536041,1.1325020790100098,1.2549092769622803,-2.138012170791626,-0.2930367887020111,-2.827439308166504,-2.8742594718933105
阳春,0.8165345788002014,-0.31900277733802795,-0.853649377822876,-0.361369252204895,1.230795979499817,2.5054006576538086,-2.0156311988830566,-0.25771722197532654
大扬气,0.8746113777160645,-2.1119253635406494,-0.03532830625772476,1.2547575235366821,-1.0230454206466675,2.411104679107666,-2.421532154083252,-0.3421560823917389
小儿坪,-0.8943130970001221,-2.816185474395752,-1.4056137800216675,2.5583951473236084,1.0542404651641846,0.7368699312210083,-1.2711435556411743,-3.195692777633667
乌海北,-0.2753584682941437,-2.2657053470611572,-0.9650282263755798,-1.1844443082809448,1.4339478015899658,1.3993077278137207,-1.9578261375427246,-0.8461399674415588
榆树沟,2.670438528060913,-2.87892484664917,-0.0779593214392662,-1.0052733421325684,1.414685845375061,1.2527292966842651,-2.266826868057251,-1.9325416088104248
猴山,0.6359198689460754,2.178835868835449,-2.1643757820129395,0.6437479853630066,-0.9527818560600281,0.767909824848175,-2.3471553325653076,-3.30800461769104
贲红,1.2401450872421265,-4.072568893432617,-0.09360381960868835,-0.8283350467681885,0.6699882745742798,0.8932328224182129,-2.8664276599884033,-0.4877019226551056
雁栖湖,1.9944871664047241,2.0662760734558105,-0.43163010478019714,-0.13748377561569214,-0.1594020128250122,-0.4830865263938904,-3.9759035110473633,-1.4200189113616943
明水河,0.11152459681034088,0.4466683566570282,-1.9794800281524658,-0.02776912972331047,0.6363848447799683,2.8923842906951904,-2.4144210815429688,-0.6372645497322083
东淤地,-1.006986141204834,-0.3375241458415985,-2.4339241981506348,-2.071399450302124,-1.5253503322601318,0.6311382055282593,-3.045774459838867,-1.9026662111282349
叶柏寿,-2.7388434410095215,-1.2593183517456055,-1.5747179985046387,0.2848511040210724,1.606251835823059,2.0795695781707764,-3.341975688934326,-0.9222062826156616
乌兰浩特,0.7060890793800354,0.0834178552031517,-2.724588632583618,1.9303689002990723,1.8533166646957397,3.647958517074585,-2.7414743900299072,-0.4523738622665405
吉安,0.4465450048446655,-2.7923197746276855,0.795302152633667,0.2607874274253845,1.2786489725112915,1.151481032371521,-1.898059368133545,-1.8354068994522095
六合镇,0.21838490664958954,-0.35011300444602966,-2.7891201972961426,-0.0923881009221077,-1.7587724924087524,2.4003658294677734,-1.5172863006591797,-2.101162910461426
周口东,0.22587555646896362,-0.37532827258110046,-1.4206265211105347,-1.3584996461868286,1.1198289394378662,-0.7460538148880005,-1.1778312921524048,-2.4559412002563477
代县,-2.4688310623168945,-0.8042452931404114,-1.646989345550537,-0.5701844692230225,-1.3353092670440674,-0.4859682321548462,-3.072272539138794,-1.4079245328903198
扶沟南,0.5213850736618042,0.09989423304796219,-1.111060380935669,-1.2720319032669067,0.8998408913612366,-0.6030300855636597,-1.3253016471862793,-1.8481329679489136
免渡河,1.9251340627670288,0.9380302429199219,-3.9680426120758057,-0.9522001147270203,0.5343121290206909,1.0796928405761719,-2.2384164333343506,-0.9962347149848938
洛门,1.956236481666565,-0.4677314758300781,-1.9897254705429077,1.865549921989441,2.2167184352874756,0.8084363341331482,-1.0755332708358765,-2.4154396057128906
嘉峪关南,-0.43191561102867126,-0.5391242504119873,-3.8124823570251465,-0.5294005274772644,0.5070579051971436,-1.7873549461364746,-2.473749876022339,0.2050354927778244
上谷,3.054539442062378,-3.2496774196624756,-0.37535688281059265,-0.18936017155647278,1.4007859230041504,1.0654391050338745,-2.0103352069854736,-1.8824294805526733
开江,-0.75957190990448,0.13899239897727966,-0.5878046751022339,0.804303765296936,-1.8482270240783691,0.259634405374527,-2.2960076332092285,-0.23108550906181335
都匀,2.0722570419311523,-1.3327362537384033,-0.6675918102264404,-1.1785391569137573,-1.110603928565979,2.083376884460449,-2.039764404296875,-0.843014121055603
源迁,3.1720638275146484,-2.3454790115356445,1.0182805061340332,0.8973748087882996,0.3426371216773987,-0.481580913066864,-3.275623321533203,-1.2545193433761597
河边,-0.8155269622802734,-0.09604424983263016,-0.6881176233291626,-0.549834668636322,-1.054982304573059,-0.48852407932281494,-1.7808736562728882,-0.8237829208374023
交城,-0.6576539874076843,0.33708640933036804,-1.9355254173278809,-2.087578773498535,-1.2041096687316895,0.048224058002233505,-2.9815332889556885,-0.9963828325271606
诸暨,-0.20524707436561584,0.20228302478790283,1.1913777589797974,1.209656000137329,0.12863820791244507,-1.2084153890609741,-3.580392360687256,-0.9016466736793518
鹰手营子,-0.13793115317821503,-0.2164296656847,0.5411831736564636,-0.6196117997169495,1.748656153678894,1.7839044332504272,-3.7859997749328613,-0.5515100955963135
咸宁,1.2943975925445557,-1.7564713954925537,0.7976678013801575,0.9770336151123047,-1.9844560623168945,0.2883445918560028,-2.0929369926452637,-1.7256882190704346
潮阳,0.356882780790329,-1.8097871541976929,-2.6047863960266113,1.7119462490081787,1.4249008893966675,1.1352219581604004,-0.6262615323066711,-1.6059904098510742
永康,0.26983585953712463,0.8453801870346069,1.0653200149536133,-0.1533920168876648,0.9891908764839172,0.9253441691398621,-3.8215041160583496,-0.6398614645004272
枣庄,1.2873197793960571,-1.213331937789917,-2.1152377128601074,0.34778884053230286,-1.717158317565918,-1.285605549812317,-1.0633264780044556,-1.516910433769226
绩溪县,-0.11327601224184036,-1.3883740901947021,0.13940167427062988,2.1225454807281494,0.6708289384841919,-1.209489345550537,-1.5215791463851929,-1.7405509948730469
路口铺,0.5443089604377747,-0.7619093060493469,0.1293763369321823,0.5579095482826233,-0.94948810338974,0.3278346061706543,-0.8191850781440735,-0.5769430994987488
德安,0.8669247627258301,-2.9143643379211426,1.5032703876495361,-0.21709087491035461,0.3257744312286377,0.10358233004808426,-2.8861706256866455,-1.1080946922302246
东光,3.166171073913574,-1.344685673713684,-0.8288394808769226,1.2624658346176147,0.16771826148033142,-1.3155380487442017,-2.0549306869506836,-0.2111404538154602
陶赖昭,0.7199467420578003,-0.5429417490959167,-2.2970259189605713,3.899820566177368,-0.45880216360092163,0.50853031873703,-1.5559951066970825,-1.128600835800171
前进镇,-0.1947965919971466,2.102670907974243,-0.826919436454773,0.26312491297721863,-1.2203127145767212,-1.6283913850784302,-4.2417521476745605,-2.0831968784332275
华容南,0.5429943799972534,-0.5810163617134094,0.6558306813240051,0.1707542985677719,-0.3305571377277374,-0.19789239764213562,-1.019792914390564,-0.9232710003852844
江油北,1.1581772565841675,-1.5902918577194214,-0.2703462243080139,2.358783483505249,-0.8316630125045776,-0.838909387588501,-1.9531116485595703,0.13904307782649994
陈相屯,-1.2469474077224731,-1.4745216369628906,-3.318235158920288,1.0422879457473755,0.08380058407783508,-0.7025216817855835,-2.174072742462158,0.2632284462451935
冠豸山,-0.8673564791679382,-3.2507097721099854,-1.3745217323303223,-0.8843259811401367,0.9379549622535706,1.7486944198608398,-1.7008488178253174,-1.9843419790267944
阆中,1.8359698057174683,-0.47449177503585815,-0.2383786141872406,2.944808006286621,-0.8708986043930054,-0.191902756690979,-2.8265976905822754,0.529849112033844
安吉,-0.23921072483062744,-0.5610184073448181,0.5281496644020081,1.913263201713562,0.1494104266166687,-1.947912573814392,-2.5864830017089844,-1.103110909461975
塔河,0.9946955442428589,-1.301538348197937,-2.5990257263183594,-1.5830175876617432,-2.1386258602142334,2.2721638679504395,-3.1955270767211914,0.06971975415945053
艾河,-1.2227020263671875,1.1265530586242676,-0.1438876986503601,0.04994681105017662,-0.7833149433135986,-0.0620790533721447,-4.645020961761475,-0.6610620617866516
仙游,-1.6690973043441772,0.2714868187904358,-1.4785284996032715,0.29875993728637695,-0.27806857228279114,0.9970411658287048,-1.646883249282837,-2.6650028228759766
南峧,0.42229902744293213,-3.233522891998291,-2.3843913078308105,1.2793716192245483,-0.4189263582229614,-2.235618829727173,-2.3325817584991455,-0.15713737905025482
藁城南,1.7818310260772705,-0.8587902188301086,-1.9508943557739258,-1.0127450227737427,-0.8896424174308777,0.4151962101459503,-1.9035578966140747,0.483355313539505
白旗,-0.7356345057487488,0.9480772018432617,0.9704304337501526,0.424670547246933,0.646652340888977,0.6186753511428833,-3.6783814430236816,-2.9134461879730225
无锡新区,-0.031535059213638306,-0.15731221437454224,-1.5706944465637207,0.771292507648468,-0.7453505992889404,-1.6643133163452148,-2.09653377532959,0.38589176535606384
惠山,-0.06534875184297562,-0.8628017902374268,-1.8145310878753662,1.0188751220703125,-0.8378870487213135,-2.055581569671631,-1.9581952095031738,0.09318691492080688
慈利,-0.5683987140655518,-0.9461469650268555,-1.6643122434616089,0.763869047164917,-2.8869359493255615,1.9659790992736816,-2.2059638500213623,-1.2434778213500977
始兴,0.51876300573349,-1.3515034914016724,-0.1515159159898758,1.2803897857666016,0.7222016453742981,1.5356240272521973,-0.7989912033081055,-1.1120293140411377
武功,1.2981430292129517,-1.7744057178497314,-2.1827592849731445,-0.08746375888586044,1.1275792121887207,-0.48083463311195374,-0.4573601186275482,-2.495319128036499
德州东,1.869226336479187,-1.8276450634002686,-2.6728627681732178,0.9475629925727844,-1.1162786483764648,-0.24045884609222412,-1.2710117101669312,0.3798306882381439
连江,-1.3235899209976196,0.9195080399513245,-0.45211824774742126,-0.5931223034858704,0.07971816509962082,1.2904973030090332,-2.842254638671875,-1.9875701665878296
卫星,-1.4466156959533691,0.6040517091751099,-0.4779810905456543,1.4932453632354736,1.140662431716919,-1.4609791040420532,-3.3037033081054688,-1.8266315460205078
独山,1.870294451713562,-1.249267816543579,-0.880379855632782,-1.6983834505081177,-0.7367784380912781,2.100616455078125,-2.1721482276916504,-1.3024652004241943
石岭,-0.6503547430038452,-0.6712297201156616,-1.3040771484375,1.4581862688064575,0.29285022616386414,0.48062631487846375,-0.8566340208053589,-0.20169056951999664
茂舍祖,0.9572625160217285,0.9297362565994263,1.1348832845687866,0.7971020936965942,-0.4761240780353546,1.9720075130462646,-3.8090739250183105,-1.8441619873046875
烟台南,2.355375051498413,-2.0648982524871826,-3.046246290206909,-0.9255022406578064,1.318953037261963,-2.819492816925049,-2.7083592414855957,-0.7029442191123962
颍上,-0.4829944670200348,-1.1792259216308594,-0.46889448165893555,-0.2600816786289215,-0.6465559601783752,-0.9171357154846191,-1.0023722648620605,-1.6855666637420654
四道湾,1.0152947902679443,-0.06363225728273392,-0.37883222103118896,0.34361082315444946,3.267040967941284,0.798622190952301,-2.4862568378448486,-2.093324899673462
楚山,1.2457455396652222,-0.8441018462181091,0.5720520615577698,3.213141441345215,1.5247503519058228,0.5917750597000122,-2.3439762592315674,-2.170685052871704
烟台,2.5152599811553955,-2.192328691482544,-2.9130454063415527,-0.6735244989395142,1.8269052505493164,-2.119929075241089,-2.1937601566314697,-0.8814293146133423
北流,0.8743194341659546,0.2787763476371765,-0.808761477470398,-1.078825831413269,0.8713785409927368,1.500745177268982,-1.498407006263733,-1.365238904953003
口前,-1.0762195587158203,-0.5662306547164917,-0.3025655150413513,2.4090027809143066,-0.2002345770597458,0.11342622339725494,-1.7943367958068848,-0.8034924268722534
青田,0.4614541530609131,0.17064659297466278,0.5095787644386292,-0.7245122194290161,1.6039714813232422,1.8042376041412354,-3.9207639694213867,-0.3036118149757385
露水河,-1.4652241468429565,1.0804712772369385,-3.085529088973999,0.528226912021637,-0.8533907532691956,1.4456905126571655,-2.61564564704895,-1.1682498455047607
绕阳河,-0.7538310885429382,-0.7685410976409912,-1.0282106399536133,0.3860797882080078,0.5085576772689819,0.4059414565563202,-1.2761433124542236,0.3700331151485443
鲘门,0.7024118900299072,-1.560370922088623,-1.8558090925216675,1.8043478727340698,1.2518913745880127,1.3765983581542969,-0.6908755898475647,-0.8830157518386841
滦县,1.2252079248428345,-2.3821287155151367,-0.9145569205284119,2.129502534866333,2.307288408279419,-0.912499189376831,-3.3853068351745605,1.0312366485595703
石嘴山,-0.2933661937713623,-2.201083183288574,-3.2396929264068604,-1.1594027280807495,2.663775682449341,1.7334702014923096,-2.2761058807373047,-0.6461420059204102
二井,-0.46521344780921936,0.7872936129570007,-1.0896923542022705,0.8596227169036865,-0.5932131409645081,0.5584452748298645,-2.113893508911133,0.2650182545185089
当阳,-0.5651552677154541,0.17609086632728577,-0.07183945178985596,0.04189765825867653,-2.2639052867889404,1.1625996828079224,-2.445282459259033,-2.07147479057312
建宁县北,-1.0425883531570435,-1.7091773748397827,0.8818369507789612,0.5376761555671692,1.9110409021377563,0.8978748321533203,-2.5484609603881836,-2.115687131881714
黑台,-0.6751287579536438,0.5887971520423889,-0.2837533950805664,1.475953459739685,1.6485122442245483,-1.75270414352417,-3.0557689666748047,-2.5720760822296143
泾川,-1.1121286153793335,-0.9279459714889526,-3.458378553390503,0.19173018634319305,1.1756094694137573,-1.9029041528701782,-1.7507942914962769,-2.748331069946289
黄流,-1.5242195129394531,-0.351438045501709,-0.7524439692497253,-1.292189359664917,0.5662175416946411,1.62943696975708,-2.752490758895874,-2.365990400314331
蒲城,0.47336673736572266,-1.8227368593215942,-1.0770033597946167,0.04346699267625809,0.49314939975738525,-0.48032721877098083,-0.5527089238166809,-2.800071954727173
井冈山,0.9719724655151367,-2.6629273891448975,0.40221714973449707,1.190204381942749,0.7073206901550293,0.8854339122772217,-1.1508115530014038,-1.6794887781143188
千阳,0.5600465536117554,-2.0843417644500732,-2.853916883468628,0.5900092124938965,1.6869124174118042,0.27045345306396484,-0.5099316239356995,-2.3995156288146973
喀左,-0.755755603313446,0.22729744017124176,-3.032966375350952,0.25388801097869873,1.5893633365631104,0.9763436913490295,-2.403625965118408,-0.3847256600856781
南博山,3.20912504196167,-2.0064737796783447,0.9100651144981384,0.8650817275047302,0.18211422860622406,-0.6911649703979492,-3.328979969024658,-1.0280789136886597
安陆西,0.21680152416229248,-0.48116281628608704,0.2431640326976776,0.18839235603809357,-1.0004674196243286,-0.08506432175636292,-1.0216652154922485,-0.9677124619483948
宝丰,2.027608871459961,1.1787524223327637,-0.17223741114139557,0.08461422473192215,-0.12994210422039032,-1.7273039817810059,-2.7777280807495117,-3.359513759613037
英德西,1.1378353834152222,-1.4914690256118774,-0.022504620254039764,1.0632908344268799,0.5381697416305542,1.9709268808364868,-1.1026667356491089,-0.8919447064399719
石泉县,0.47417038679122925,-0.1485009640455246,-1.7198209762573242,2.115675687789917,-1.8912913799285889,-1.2365425825119019,-1.5381426811218262,-1.5680038928985596
红安西,0.30719777941703796,-1.6102837324142456,0.309491902589798,0.15321297943592072,-1.4052976369857788,-0.4758189618587494,-1.5874454975128174,-3.2622108459472656
